ID,FILE_FAKE_PROB,VOICE_FAKE_PROB,MUSIC_FAKE_PROB,VOICE_PRESENT_PROB,MUSIC_PRESENT_PROB
voice_0134__phonefact_g711_ulaw,0.9953923811581644,0.9944213790478587,0.5424102467014362,0.8862782717,0.0241139792
voice_0134__phonefact_g726_24k,0.9966603548749361,0.994361353370353,0.5827737682513243,0.893783927,0.0246407371
voice_0134__phonefact_opus_nb_8k,0.996756130558029,0.9940264345738642,0.6418665101524732,0.88761127,0.0218102075
voice_0135__phonefact_resample8k,0.9995719319618717,0.9997135153195953,0.5690984287248134,0.8115592003,0.0561387874
voice_0135__phonefact_g711_ulaw,0.9939901369961989,0.9960959642468762,0.4849444191945147,0.8745279908,0.0543997139
voice_0135__phonefact_g726_24k,0.9922584982882745,0.9940371543877697,0.46543485106121074,0.8755964637,0.0457183011
voice_0135__phonefact_opus_nb_8k,0.9934835716605568,0.995007270995513,0.5835993014396292,0.8767100573,0.0475059114
voice_0136__phonefact_resample8k,0.9997862682684198,0.9998852761605884,0.5961238681794724,0.8100776076,0.0365739875
voice_0136__phonefact_g711_ulaw,0.9993698942731338,0.9996230350526826,0.584124169789526,0.8621231318,0.0397961177
voice_0136__phonefact_g726_24k,0.9991053168370472,0.9993307673874267,0.5684028219635191,0.8754543662,0.0328914598
voice_0136__phonefact_opus_nb_8k,0.9989445286325741,0.9991582381945245,0.6228638033375267,0.8658164144,0.0370194577
voice_0137__phonefact_resample8k,0.999866812433723,0.9999272528288177,0.6957718185215657,0.8341356516,0.0296502467
voice_0137__phonefact_g711_ulaw,0.9998609716813209,0.9999258942818311,0.5767808184862991,0.8650853634,0.0322489627
voice_0137__phonefact_g726_24k,0.9995115247977431,0.9997215455355658,0.5400313872681867,0.870234251,0.0314202234
voice_0137__phonefact_opus_nb_8k,0.9979055784685839,0.9987721419483008,0.6170302936040917,0.8695043325,0.0294907819
voice_0138__phonefact_resample8k,0.9998399024871137,0.9999106521436532,0.6720878549323543,0.7375540137,0.0291792843
voice_0138__phonefact_g711_ulaw,0.9997472080742685,0.9998622625079336,0.6545879051286071,0.8434502482,0.0363003723
voice_0138__phonefact_g726_24k,0.9995754989848531,0.999752257705321,0.7913234924797188,0.8402011991,0.0345457233
voice_0138__phonefact_opus_nb_8k,0.9996935703317675,0.9998113219933857,0.7161540494127651,0.8387790918,0.0337706506
voice_0139__phonefact_resample8k,0.9999315180282602,0.9999594789386912,0.7071301491516793,0.7319092155,0.0389632061
voice_0139__phonefact_g711_ulaw,0.9998817384011184,0.9999195006213933,0.6375057550427776,0.835795939,0.0543021411
voice_0139__phonefact_g726_24k,0.9998300399374201,0.9998551356236889,0.581882491009985,0.8462610841,0.0490465648
voice_0139__phonefact_opus_nb_8k,0.9998347469173003,0.999870556260553,0.6944437308482553,0.8234255314,0.0486314036
voice_0140__phonefact_resample8k,0.999622347857188,0.9997752580772482,0.6254166255510405,0.844068706,0.0284984503
voice_0140__phonefact_g711_ulaw,0.9994745947294942,0.999669256771725,0.6372557653419517,0.9046584368,0.0364446528
voice_0140__phonefact_g726_24k,0.9995068478771125,0.999660817202334,0.6806203937716114,0.8574951887,0.0420649499
voice_0140__phonefact_opus_nb_8k,0.9995154113924969,0.9996899277881648,0.6707663794158288,0.8976073265,0.032308355
voice_0141__phonefact_resample8k,0.9995479873214054,0.9997472225368015,0.6587646443664219,0.8026936054,0.0487727821
voice_0141__phonefact_g711_ulaw,0.9993217692330189,0.9996059946089576,0.583678093437234,0.8670389652,0.0535834059
voice_0141__phonefact_g726_24k,0.999462065218294,0.9996965776050649,0.6615984719273672,0.811196506,0.0479709581
voice_0141__phonefact_opus_nb_8k,0.999304322978846,0.9996068881356844,0.640265451495476,0.8266095519,0.0671812519
voice_0142__phonefact_resample8k,0.999893575210081,0.9999486123492788,0.7306264645976575,0.8234775662,0.0461899154
voice_0142__phonefact_g711_ulaw,0.9883579340908852,0.9998967030232139,0.5852818212273249,0.8633615375,0.0398157723
voice_0142__phonefact_g726_24k,0.9932504319174893,0.9998415975332461,0.5943043755723761,0.9078752995,0.0704172552
voice_0142__phonefact_opus_nb_8k,0.9995959159941504,0.9998096555670669,0.6346169439922323,0.8719236851,0.0436465964
voice_0143__phonefact_resample8k,0.9995081814907346,0.9997192952383853,0.6930906443207643,0.7913274765,0.0281938501
voice_0143__phonefact_g711_ulaw,0.9995117049159626,0.9997198257058989,0.6779392767223973,0.8884494305,0.0414183475
voice_0143__phonefact_g726_24k,0.9993148086051539,0.9995897527126658,0.775478278846341,0.8110821247,0.0397659354
voice_0143__phonefact_opus_nb_8k,0.9990235279293649,0.999392049674277,0.6961485312760566,0.8722199202,0.0374531671
voice_0144__phonefact_resample8k,0.999915431577787,0.9999438881338156,0.7227092547581622,0.8172818422,0.0465203933
voice_0144__phonefact_g711_ulaw,0.9998564811448736,0.9999153261149245,0.651665839386913,0.8738273382,0.0477427244
voice_0144__phonefact_g726_24k,0.9997697194382669,0.9998357609784357,0.5309396657944011,0.8942195177,0.0377012752
voice_0144__phonefact_opus_nb_8k,0.9995826408277545,0.9996421647973914,0.6465895505796175,0.9129880071,0.0378052592
voice_0145__phonefact_resample8k,0.999949170353361,0.9999681051408555,0.6668720328805476,0.8291811347,0.0768912062
voice_0145__phonefact_g711_ulaw,0.9999497145164753,0.9999728014146974,0.5906842284262308,0.8674362302,0.0626366809
voice_0145__phonefact_g726_24k,0.9999397122991673,0.9999671552586381,0.5990757032655277,0.8596561551,0.0480902642
voice_0145__phonefact_opus_nb_8k,0.9999185368594697,0.9999567348225542,0.6248769342444116,0.8709217906,0.0477646999
voice_0146__phonefact_resample8k,0.9999353641962861,0.9999610265112866,0.7321851329316935,0.8337563872,0.0421364494
voice_0146__phonefact_g711_ulaw,0.9998926822715017,0.9999234964636409,0.6369588674710219,0.8619658947,0.0354338326
voice_0146__phonefact_g726_24k,0.9998820674488863,0.9999229402733638,0.6596021831454528,0.8873563409,0.0470741577
voice_0146__phonefact_opus_nb_8k,0.999602443706724,0.999720108200374,0.6294453608419367,0.8577641845,0.0363920256
voice_0147__phonefact_resample8k,0.9999228664210191,0.9999575282542718,0.6741472742597229,0.7251189351,0.0289765112
voice_0147__phonefact_g711_ulaw,0.9997943868525626,0.9998815065228454,0.6407817765358595,0.8012068868,0.0391817018
voice_0147__phonefact_g726_24k,0.9996276016376717,0.9997592231351432,0.6429765721833797,0.826606214,0.0386324078
voice_0147__phonefact_opus_nb_8k,0.999860823147011,0.9999240627231768,0.6816335181995515,0.794921875,0.0400318168
voice_0148__phonefact_resample8k,0.9998577631151695,0.9999207698225703,0.7115462580741507,0.827123642,0.0384956375
voice_0148__phonefact_g711_ulaw,0.9997853216328839,0.9998782184648226,0.6320117934346509,0.8727224469,0.0412808843
voice_0148__phonefact_g726_24k,0.9994161783491031,0.9996105728237886,0.5698793260864073,0.8259258866,0.0328658633
voice_0148__phonefact_opus_nb_8k,0.9985347799960813,0.9991119619722053,0.7031315101694758,0.8467396498,0.0344042182
voice_0149__phonefact_resample8k,0.9998295802662246,0.999905575068837,0.699728297350943,0.7620903254,0.0454723388
voice_0149__phonefact_g711_ulaw,0.9997728759441952,0.9998639130336574,0.6554243004861,0.8512666225,0.0486735031
voice_0149__phonefact_g726_24k,0.999677715055389,0.9998095135705551,0.6253449099430539,0.8572410941,0.0505031012
voice_0149__phonefact_opus_nb_8k,0.9997692707839768,0.9998701715813232,0.6994939720064054,0.8557270765,0.0494153351
