DATASET,ID,ANCHOR_VOICE_LOGIT,VOICE_LOGIT_RESIDUAL,ISOLATED_VOICE_EXPERT_LOGIT,ANCHOR_MUSIC_LOGIT,MUSIC_LOGIT_RESIDUAL,ISOLATED_MUSIC_EXPERT_LOGIT,ANCHOR_FILE_LOGIT,DIRECT_FILE_LOGIT_RESIDUAL,ISOLATED_FILE_EXPERT_LOGIT
external_mixed_v1_telephone_v1,mixed_0325__telephone8k,2.7477461011583117,0.8812312,3.6289773011583115,-2.1202233400348476,-1.2187015,-3.3389248400348475,3.2086446221600586,1.8968186,4.536417642160059
external_mixed_v1_telephone_v1,mixed_0326__telephone8k,-2.43141097502233,1.8883612,-0.54304977502233,-1.885641830667224,0.19298428,-1.692657550667224,-0.353025580831862,0.45853084,-0.032053992831862
external_mixed_v1_telephone_v1,mixed_0327__telephone8k,2.7737713059053406,0.97856975,3.7523410559053407,-3.8589880991601637,-0.69643,-4.555418099160164,1.1767431569656654,1.2061075,2.0210184069656654
external_mixed_v1_telephone_v1,mixed_0328__telephone8k,0.44742963191837565,1.5208321,1.9682617319183757,-2.7532150415627825,1.8341954,-0.9190196415627825,0.14905900057913168,0.63097936,0.5907445525791317
external_mixed_v1_telephone_v1,mixed_0329__telephone8k,2.298478030913632,0.5020034,2.800481430913632,-0.3245104969588025,-0.8839141,-1.2084245969588026,1.4584874781488744,0.049050804,1.4928230409488743
external_mixed_v1_telephone_v1,mixed_0330__telephone8k,3.3698130600240446,0.60893893,3.9787519900240444,-2.385188994444467,-1.1950238,-3.580212794444467,3.2920507836809336,1.4387324,4.299163463680934
external_mixed_v1_telephone_v1,mixed_0331__telephone8k,4.244102580773553,0.4296212,4.673723780773552,0.8201035162834431,0.5274706,1.3475741162834431,4.921300686591541,0.64818984,5.375033574591542
external_mixed_v1_telephone_v1,mixed_0332__telephone8k,2.6783311757132604,1.9967757,4.675106875713261,2.007226833702547,1.1307064,3.1379332337025474,3.8734922834846173,0.56572527,4.269499972484617
external_mixed_v1_telephone_v1,mixed_0333__telephone8k,-4.112757322142033,-1.9497601,-6.062517422142033,-2.345398194233345,-1.5963497,-3.9417478942333446,-0.5410848900397687,-1.5260899,-1.6093478200397686
external_mixed_v1_telephone_v1,mixed_0334__telephone8k,1.5841433236067748,0.534928,2.1190713236067746,-0.40303217813304504,1.4263544,1.0233222218669549,1.6711778570403157,0.23997246,1.8391585790403158
external_mixed_v1_telephone_v1,mixed_0335__telephone8k,2.1066504581556544,-1.2487664,0.8578840581556544,1.6918953854144778,0.10364526,1.7955406454144778,3.2822937615119336,0.4358789,3.587408991511934
external_mixed_v1_telephone_v1,mixed_0336__telephone8k,3.1460519228188613,-1.937627,1.2084249228188613,-2.289201820019414,0.8490066,-1.440195220019414,2.56875919271591,-0.14905068,2.4644237167159098
external_mixed_v1_telephone_v1,mixed_0337__telephone8k,-0.4989662398819003,0.940058,0.44109176011809964,-1.5739131183027844,-1.5029814,-3.076894518302784,1.6230372036483325,0.6791263,2.0984256136483324
external_mixed_v1_telephone_v1,mixed_0338__telephone8k,0.7388313307170389,1.9994339,2.738265230717039,-3.5688607794072142,0.5407588,-3.0281019794072144,1.3277142005902312,1.6480274,2.481333380590231
external_mixed_v1_telephone_v1,mixed_0339__telephone8k,2.3807126795202365,0.53135675,2.9120694295202365,-2.2208696454008194,0.38924992,-1.8316197254008193,2.0446856762238745,0.516999,2.4065849762238747
external_mixed_v1_telephone_v1,mixed_0340__telephone8k,0.005346095932912576,1.9999979,2.005343995932913,1.5293678589018065,0.62930244,2.1586702989018063,1.4834858765410142,1.5948006,2.5998462965410143
external_mixed_v1_telephone_v1,mixed_0341__telephone8k,-3.2023480252653744,1.9750228,-1.2273252252653744,-1.2293763140521679,1.210169,-0.0192073140521678,0.21202090619764902,0.70785207,0.707517355197649
external_mixed_v1_telephone_v1,mixed_0342__telephone8k,2.0370317069675306,1.9987762,4.035807906967531,-0.3136561422661288,-1.3564694,-1.6701255422661287,2.659110700106183,1.9972882,4.057212440106182
external_mixed_v1_telephone_v1,mixed_0343__telephone8k,-1.3499425202224697,-1.9478505,-3.2977930202224695,-1.876166096335273,0.5995026,-1.276663496335273,-0.3089648181691016,0.41791013,-0.016427727169101625
external_mixed_v1_telephone_v1,mixed_0344__telephone8k,2.642060640757519,1.8469238,4.488984440757519,-4.293410046664629,1.8749542,-2.4184558466646293,2.976444893132473,0.65296763,3.4335222341324734
external_mixed_v1_telephone_v1,mixed_0345__telephone8k,2.1853537400190644,1.1492633,3.3346170400190642,-1.8349806442906411,1.2349956,-0.5999850442906411,2.7553751168980862,0.36684337,3.0121654758980863
external_mixed_v1_telephone_v1,mixed_0346__telephone8k,1.4331088828601495,-1.2774136,0.15569528286014944,0.72663721947375,1.0888534,1.8154906194737501,2.3670730534979914,0.40644157,2.6515821524979915
external_mixed_v1_telephone_v1,mixed_0347__telephone8k,2.59597218903602,1.2891858,3.8851579890360197,-1.3099062596372946,-0.8559606,-2.1658668596372945,2.8985769008600095,0.8227776,3.4745212208600096
external_mixed_v1_telephone_v1,mixed_0348__telephone8k,1.7805443395331622,-1.6762042,0.10434013953316223,-2.9299201752733044,-0.40424353,-3.3341637052733044,1.1849988550482564,0.14843132,1.2889007790482565
external_mixed_v1_telephone_v1,mixed_0349__telephone8k,5.178043079352315,0.5540182,5.7320612793523145,-1.933359023887218,0.9739104,-0.9594486238872181,5.277641920202211,0.2789294,5.472892500202211
external_mixed_v1_telephone_v1,mixed_0350__telephone8k,2.7997196881969133,1.1321558,3.9318754881969133,1.3882801515764496,0.584235,1.9725151515764496,3.8899719745778563,0.7299568,4.400941734577856
external_mixed_v1_telephone_v1,mixed_0351__telephone8k,1.9820005238306024,1.0246332,3.0066337238306025,2.055802992732209,-1.1365442,0.9192587927322089,3.623133111700552,1.6543009,4.781143741700552
external_mixed_v1_telephone_v1,mixed_0352__telephone8k,4.36971952388708,0.6685733,5.0382928238870806,1.891832091773641,0.8817576,2.7735896917736413,3.607640671117322,0.8677848,4.215090031117322
external_mixed_v1_telephone_v1,mixed_0353__telephone8k,1.5017525658166064,0.5779574,2.0797099658166065,-4.23119350977384,1.4313102,-2.7998833097738403,0.24672355255470912,0.2701241,0.4358104225547091
external_mixed_v1_telephone_v1,mixed_0354__telephone8k,2.0302175990367206,1.9993312,4.0295487990367205,2.302419483154408,1.4682192,3.770638683154408,3.278182363659305,0.8912456,3.902054283659305
external_mixed_v1_telephone_v1,mixed_0355__telephone8k,0.6390431613227655,0.50900525,1.1480484113227654,0.8913616515494487,0.44066566,1.3320273115494488,1.792822928550712,0.34201178,2.032231174550712
external_mixed_v1_telephone_v1,mixed_0356__telephone8k,2.9909869897225936,0.6227028,3.6136897897225935,2.237068128666244,0.58164364,2.818711768666244,3.078088596128388,0.52309096,3.444252268128388
external_mixed_v1_telephone_v1,mixed_0357__telephone8k,1.1808128551195638,1.3457657,2.526578555119564,-0.07746228533348443,-0.0942331,-0.17169538533348444,1.949467500921028,0.93050975,2.600824325921028
external_mixed_v1_telephone_v1,mixed_0358__telephone8k,1.413589436086558,-1.9981507,-0.5845612639134421,2.6419572171911145,0.5115538,3.1535110171911143,3.475532754482485,0.42254868,3.771316830482485
external_mixed_v1_telephone_v1,mixed_0359__telephone8k,-0.04825983349476737,0.9481849,0.8999250665052326,1.6891165312106227,1.2185526,2.9076691312106226,2.1154253648189476,0.29761872,2.3237584688189474
external_mixed_v1_telephone_v1,mixed_0360__telephone8k,2.384181816316593,0.5406489,2.9248307163165927,2.1829231691425477,0.9918175,3.1747406691425475,3.636466371767561,0.24971823,3.811269132767561
external_mixed_v1_telephone_v1,mixed_0361__telephone8k,2.686339496620646,0.5592635,3.2456029966206463,2.423557583666843,1.0784936,3.5020511836668433,3.979792422555397,0.4233049,4.276105852555397
external_mixed_v1_telephone_v1,mixed_0362__telephone8k,0.9749635127099027,1.9985673,2.9735308127099027,1.9785625811193033,1.9972669,3.9758294811193036,2.47866569744469,1.4701529,3.50777272744469
external_mixed_v1_telephone_v1,mixed_0363__telephone8k,5.1685286629446985,0.521472,5.690000662944699,0.6350408129465821,1.1115215,1.7465623129465822,5.710138964687142,0.33159223,5.942253525687143
external_mixed_v1_telephone_v1,mixed_0364__telephone8k,0.24633414608617543,1.5023884,1.7487225460861755,-0.09344756282736266,1.2723601,1.1789125371726374,1.3032748523169833,0.88728034,1.924371090316983
external_mixed_v1_telephone_v1,mixed_0365__telephone8k,2.6824330999111465,0.63009727,3.312530369911147,1.619280826410266,0.87295645,2.492237276410266,3.623663745313254,1.0597421,4.365483215313254
external_mixed_v1_telephone_v1,mixed_0366__telephone8k,3.230823429356373,-1.7852312,1.4455922293563732,2.4210164659202578,1.4815586,3.902575065920258,4.764720841536523,0.79744935,5.322935386536523
external_mixed_v1_telephone_v1,mixed_0367__telephone8k,2.448413790847953,0.3998859,2.848299690847953,0.17430807916164193,0.3806016,0.5549096791616419,3.3677321467467545,0.41651902,3.6592954607467547
external_mixed_v1_telephone_v1,mixed_0368__telephone8k,4.485276654514397,0.83036774,5.315644394514397,2.1003858991418936,1.0091476,3.1095334991418935,5.50727043393621,0.31957754,5.730974711936209
external_mixed_v1_telephone_v1,mixed_0369__telephone8k,-0.3851843455224492,0.44042078,0.05523643447755083,0.8453755015526676,0.15009595,0.9954714515526676,1.9901597520595162,0.35204205,2.2365891870595163
external_mixed_v1_telephone_v1,mixed_0370__telephone8k,2.0621164223315516,0.8564011,2.918517522331552,2.837803061657233,0.9310801,3.768883161657233,4.123162690974469,0.40554625,4.4070450659744695
external_mixed_v1_telephone_v1,mixed_0371__telephone8k,-2.5402481264798547,-1.8972709,-4.437519026479855,3.049818977143429,0.7190267,3.768845677143429,1.4441105823974172,0.759016,1.9754217823974172
external_mixed_v1_telephone_v1,mixed_0372__telephone8k,2.0853558165202095,-1.992337,0.09301881652020949,1.7653370985015429,1.667161,3.4324980985015427,3.2189193807357825,0.57830113,3.6237301717357826
external_mixed_v1_telephone_v1,mixed_0373__telephone8k,3.076257127543118,0.51755863,3.5938157575431178,1.994803744141442,1.3041959,3.2989996441414418,2.8231549345046574,0.27543193,3.0159572855046575
external_mixed_v1_telephone_v1,mixed_0374__telephone8k,2.0132481261310735,0.61924046,2.6324885861310734,0.1569453798639373,-0.17659017,-0.019644790136062684,2.572220123206765,1.0511373,3.308016233206765
external_mixed_v1_telephone_v1,mixed_0375__telephone8k,1.6726176088292641,0.5403389,2.212956508829264,2.8616717240916993,0.48788506,3.3495567840916993,3.9926463531692,0.28456074,4.1918388711692
external_mixed_v1_telephone_v1,mixed_0376__telephone8k,-4.14843298628385,1.999949,-2.14848398628385,0.14294787596734426,1.6158859,1.7588337759673442,0.5169798637747492,1.5747473,1.619302973774749
external_mixed_v1_telephone_v1,mixed_0377__telephone8k,3.374414647279687,0.5475637,3.921978347279687,-0.1526625673821227,1.3930515,1.2403889326178774,4.038109914530857,0.21839885,4.1909891095308565
external_mixed_v1_telephone_v1,mixed_0378__telephone8k,2.070818681043379,0.75113255,2.821951231043379,2.344927905583481,0.2847099,2.629637805583481,3.7339362303453134,0.73097295,4.245617295345314
external_mixed_v1_telephone_v1,mixed_0379__telephone8k,2.6330558310688508,1.171433,3.8044888310688507,3.0566264107373216,0.37600973,3.4326361407373214,4.134415527968725,0.99541587,4.831206636968726
external_mixed_v1_telephone_v1,mixed_0380__telephone8k,3.4807573057620305,0.623675,4.10443230576203,2.77231808639916,1.0782995,3.85061758639916,4.847887001969906,0.40563476,5.131831333969906
external_mixed_v1_telephone_v1,mixed_0381__telephone8k,1.9282505946077406,-0.48689067,1.4413599246077407,0.5970340651383154,-0.18166302,0.41537104513831535,2.7678884490498636,-0.07994631,2.7119260320498637
external_mixed_v1_telephone_v1,mixed_0382__telephone8k,-2.998029487094046,-1.4385095,-4.436538987094046,1.4203942128003595,1.1305513,2.5509455128003595,0.28902634142576233,0.6982699,0.7778152714257622
external_mixed_v1_telephone_v1,mixed_0383__telephone8k,4.510967964701144,0.5861566,5.097124564701144,2.5113019109751487,1.2106609,3.721962810975149,5.612514443666668,0.35372996,5.860125415666668
external_mixed_v1_telephone_v1,mixed_0384__telephone8k,2.5795856218038615,0.49066454,3.0702501618038616,0.58963679210952,0.9039968,1.49363359210952,3.4867406007902586,0.2745494,3.6789251807902588
external_mixed_v1_telephone_v1,mixed_0385__telephone8k,7.016238738129496,0.43953633,7.455775068129496,0.5843485703350708,0.23371457,0.8180631403350709,7.431852815434024,0.29358527,7.637362504434025
external_mixed_v1_telephone_v1,mixed_0386__telephone8k,2.252717268295403,0.47276747,2.725484738295403,2.1118394802108935,1.4765327,3.5883721802108934,3.9395676326284637,0.22682148,4.098342668628463
external_mixed_v1_telephone_v1,mixed_0387__telephone8k,-0.5378770319075746,0.42854762,-0.10932941190757461,1.8063330548430738,1.1539853,2.960318354843074,1.5682108073362784,0.36781842,1.8256837013362783
external_mixed_v1_telephone_v1,mixed_0388__telephone8k,2.1811726807101754,0.43763137,2.6188040507101755,1.3763238309415047,0.16141471,1.5377385409415048,2.1954127364547,0.5404531,2.5737299064547
external_mixed_v1_telephone_v1,mixed_0389__telephone8k,3.237062979272928,1.0639799,4.301042879272928,1.7171801771627992,1.9983546,3.7155347771627993,4.17344772358327,1.0411723,4.90226833358327
external_mixed_v1_telephone_v1,mixed_0390__telephone8k,2.508259282949525,1.9741399,4.482399182949525,1.028026703310037,0.65248567,1.6805123733100369,3.3087138049339897,0.8214041,3.8836966749339896
external_mixed_v1_telephone_v1,mixed_0391__telephone8k,1.7790960191995042,1.8743955,3.6534915191995045,2.8750907647369064,0.76508254,3.6401733047369063,3.3997435421675575,1.261432,4.2827459421675576
external_mixed_v1_telephone_v1,mixed_0392__telephone8k,5.5305398668408925,0.40355167,5.934091536840892,1.1917942549330254,-0.67065716,0.5211370949330254,6.115490653452153,0.9008162,6.7460619934521535
external_mixed_v1_telephone_v1,mixed_0393__telephone8k,2.2250324108444106,-1.7647241,0.4603083108444106,2.5981008324141386,1.2147864,3.8128872324141385,4.423067308123046,0.3671237,4.680053898123046
external_mixed_v1_telephone_v1,mixed_0394__telephone8k,1.6842357816835432,1.9906908,3.6749265816835432,1.6870766231966172,0.8839945,2.5710711231966172,2.1833602713641733,1.2217841,3.0386091413641734
external_mixed_v1_telephone_v1,mixed_0395__telephone8k,-0.045985602406082626,0.93802917,0.8920435675939173,0.35080580342283785,1.4678802,1.8186860034228378,1.363993988813923,0.28114814,1.560797686813923
external_mixed_v1_telephone_v1,mixed_0396__telephone8k,2.1361320726463555,1.3268883,3.4630203726463558,2.010681096468253,-0.0155394375,1.995141658968253,2.652550488676379,1.0557772,3.391594528676379
external_mixed_v1_telephone_v1,mixed_0397__telephone8k,1.5464582030081273,-1.8563406,-0.3098823969918727,1.9485790609532432,1.119272,3.0678510609532434,2.8386301483981016,0.46721935,3.1656836933981016
external_mixed_v1_telephone_v1,mixed_0398__telephone8k,4.003347520247772,0.7106986,4.7140461202477715,1.9775209606526998,1.1735575,3.1510784606527,4.922987183437581,0.29576033,5.130019414437581
external_mixed_v1_telephone_v1,mixed_0399__telephone8k,4.526920990866733,0.5901971,5.117118090866733,2.1696100048601683,0.9338433,3.1034533048601682,3.757128046763402,0.3488466,4.001320666763402
factorial_eval_1200_v2,factorial_0000,3.4520783711051477,0.254771,3.7068493711051476,-0.7423282959473751,1.6000288,0.8577005040526249,3.5979237350532194,0.49989444,3.9478498430532194
factorial_eval_1200_v2,factorial_0001,-6.533519021472813,1.9628949,-4.570624121472813,0.5988617573834463,1.0732467,1.6721084573834464,-3.147276077518047,1.1762292,-2.3239156375180468
factorial_eval_1200_v2,factorial_0002,0.06555124894357378,1.601048,1.666599248943574,-0.6061972659773786,-0.56692344,-1.1731207059773785,0.44817536645669326,1.4765384,1.481752246456693
factorial_eval_1200_v2,factorial_0003,1.4122995354069863,-0.040299207,1.3720003284069864,-0.8277246382154081,-0.7220337,-1.549758338215408,1.3831194341293287,0.3562255,1.6324772841293287
factorial_eval_1200_v2,factorial_0004,-4.119894218489226,-1.9234859,-6.043380118489226,1.403226203689868,1.5630798,2.966306003689868,-0.6250665466233826,1.2495162,0.24959479337661739
factorial_eval_1200_v2,factorial_0005,-5.534017522953378,-1.7791525,-7.313170022953377,0.27468090566648806,-0.05367239,0.22100851566648805,-1.041342093464116,-0.04168208,-1.070519549464116
factorial_eval_1200_v2,factorial_0006,-6.252239789224224,-1.9999138,-8.252153589224225,-0.40202863273289335,1.2479658,0.8459371672671067,-2.931624499991739,0.80484664,-2.368231851991739
factorial_eval_1200_v2,factorial_0007,-8.438988654924954,1.4928911,-6.946097554924954,1.4111211576200064,0.60719603,2.0183171876200063,-0.7271124106311477,0.92628545,-0.07871259563114785
factorial_eval_1200_v2,factorial_0008,-8.091497157019196,1.9933087,-6.098188457019196,0.10505470990755206,1.9176587,2.022713409907552,-2.502705025704455,1.9832493,-1.1144305157044552
factorial_eval_1200_v2,factorial_0009,-5.034080977730931,-1.9998993,-7.033980277730931,-1.0649505450966177,1.8981713,0.8332207549033823,-1.4948010710744666,1.5072341,-0.4397372010744667
factorial_eval_1200_v2,factorial_0010,-0.9254844033126982,1.5391915,0.6137070966873018,-0.46790917787282527,0.6557473,0.18783812212717477,-0.3952899482406358,0.86287713,0.20872404275936418
factorial_eval_1200_v2,factorial_0011,-2.9441811859163995,1.9352548,-1.0089263859163995,-0.901691335776232,1.980777,1.079085664223768,-0.8997320436484989,1.7794862,0.3459082963515011
factorial_eval_1200_v2,factorial_0012,0.0639985593149699,0.40618423,0.4701827893149699,0.5557960297225166,1.397404,1.9532000297225167,0.8056553185985689,0.08665227,0.8663119075985689
factorial_eval_1200_v2,factorial_0013,-8.393878034383272,-1.9977218,-10.391599834383273,0.48669624985500626,0.26187906,0.7485753098550063,-4.135895373485024,-1.6916742,-5.320067313485024
factorial_eval_1200_v2,factorial_0014,-7.334218786878681,-1.2393165,-8.57353528687868,0.6804564123587493,1.884664,2.565120412358749,-1.7394045904503928,0.42936933,-1.438846059450393
factorial_eval_1200_v2,factorial_0015,-0.5872948419925361,-1.869638,-2.4569328419925363,-0.9044110324857257,-0.5869129,-1.4913239324857257,-0.5959935883407281,-0.82542336,-1.1737899403407281
factorial_eval_1200_v2,factorial_0016,-6.53137192423755,-1.996582,-8.52795392423755,0.6102057381260115,1.2354403,1.8456460381260116,-1.3787816834709026,0.08079225,-1.3222271084709025
