ID,label,llr_head,llr_mid,llr_tail
RS-RM_LA_D_5348059_148647,0,-14.859622955322266,-13.974982261657715,-4.348501205444336
RS-RM_LA_D_5374875_073169,0,-17.36054039001465,-17.36054039001465,-17.36054039001465
RS-RM_LA_D_5386683_075612,0,-39.89081954956055,-40.840309143066406,-39.946861267089844
RS-RM_LA_D_5411748_148076,0,-35.990814208984375,-33.99725341796875,-39.78933334350586
RS-RM_LA_D_5415483_145985,0,-33.417091369628906,-33.417091369628906,-33.417091369628906
RS-RM_LA_D_5475950_040136,0,-57.12466049194336,-61.6236686706543,-58.056365966796875
RS-RM_LA_D_5545304_071372,0,-49.3372802734375,-49.3372802734375,-49.3372802734375
RS-RM_LA_D_5561293_060726,0,-31.658916473388672,-30.760780334472656,-35.83427429199219
RS-RM_LA_D_5604212_063352,0,-42.107704162597656,-40.43669128417969,-43.762474060058594
RS-RM_LA_D_5611098_028279,0,-61.505104064941406,-61.505104064941406,-61.505104064941406
RS-RM_LA_D_5617526_054137,0,-24.339643478393555,-24.339643478393555,-24.339643478393555
RS-RM_LA_D_5626364_082885,0,-16.359241485595703,-16.359241485595703,-16.359241485595703
RS-RM_LA_D_5660085_127297,0,-59.17387390136719,-57.03990173339844,-58.28254699707031
RS-RM_LA_D_5684697_048157,0,-40.56636428833008,-40.56636428833008,-40.56636428833008
RS-RM_LA_D_5684697_051592,0,-75.88208770751953,-75.88208770751953,-75.88208770751953
RS-RM_LA_D_5700038_066482,0,-42.547428131103516,-42.547428131103516,-42.547428131103516
RS-RM_LA_D_5763453_061166,0,-41.79369354248047,-49.07658004760742,-46.14625549316406
RS-RM_LA_D_5770185_036534,0,-82.0821304321289,-82.0821304321289,-82.0821304321289
RS-RM_LA_D_5770185_117251,0,-51.466041564941406,-51.466041564941406,-51.466041564941406
RS-RM_LA_D_5774989_133775,0,-56.99282455444336,-59.54981231689453,-54.761165618896484
RS-RM_LA_D_5796246_031249,0,2.884542465209961,2.608367919921875,1.4398117065429688
RS-RM_LA_D_5796246_043843,0,-43.54036331176758,-40.07450485229492,-42.95672607421875
RS-RM_LA_D_5826428_016997,0,-34.03352355957031,-34.03352355957031,-34.03352355957031
RS-RM_LA_D_5826428_086792,0,-43.7738151550293,-43.7738151550293,-43.7738151550293
RS-RM_LA_D_5826428_148882,0,-48.53139114379883,-48.53139114379883,-48.53139114379883
RS-RM_LA_D_5835377_001783,0,-56.50948715209961,-56.50948715209961,-56.50948715209961
RS-RM_LA_D_5855069_132778,0,-59.438995361328125,-59.438995361328125,-59.438995361328125
RS-RM_LA_D_5855069_134801,0,-43.25196075439453,-43.25196075439453,-43.25196075439453
RS-RM_LA_D_5881435_063400,0,-52.252532958984375,-51.259986877441406,-51.46632385253906
RS-RM_LA_D_5898234_109536,0,-3.848909378051758,-3.848909378051758,-3.848909378051758
RS-RM_LA_D_5925557_024655,0,-37.015403747558594,-37.015403747558594,-37.015403747558594
RS-RM_LA_D_5934426_140000,0,-43.39921188354492,-43.39921188354492,-43.39921188354492
RS-RM_LA_D_5947257_066779,0,-64.13353729248047,-64.13353729248047,-64.13353729248047
RS-RM_LA_D_5947257_098235,0,0.9079818725585938,0.9079818725585938,0.9079818725585938
RS-RM_LA_D_5952548_001822,0,-39.35271453857422,-39.35271453857422,-39.35271453857422
RS-RM_LA_D_5952548_052255,0,-52.5618782043457,-52.5618782043457,-52.5618782043457
RS-RM_LA_D_5965283_039278,0,-48.37200927734375,-48.37200927734375,-48.37200927734375
RS-RM_LA_D_5972086_142096,0,-18.82091522216797,-18.82091522216797,-18.82091522216797
RS-RM_LA_D_6027798_130133,0,-45.56837463378906,-45.56837463378906,-45.56837463378906
RS-RM_LA_D_6067380_132554,0,-24.694543838500977,-25.523283004760742,-28.19898223876953
RS-RM_LA_D_6068075_146940,0,-39.21649169921875,-39.21649169921875,-39.21649169921875
RS-RM_LA_D_6077981_124508,0,-61.80320739746094,-62.138328552246094,-62.12449264526367
RS-RM_LA_D_6113999_129350,0,-82.5828628540039,-82.5828628540039,-82.5828628540039
RS-RM_LA_D_6212089_025928,0,-9.498208999633789,-6.856237411499023,-11.475601196289062
RS-RM_LA_D_6265671_069202,0,-41.8997688293457,-41.8997688293457,-41.8997688293457
RS-RM_LA_D_6266231_051111,0,12.812397003173828,12.812397003173828,12.812397003173828
RS-RM_LA_D_6287239_109235,0,-67.0966796875,-67.0966796875,-67.0966796875
RS-RM_LA_D_6288557_144164,0,-46.490638732910156,-46.490638732910156,-46.490638732910156
RS-RM_LA_D_6311046_121205,0,-28.30722427368164,-24.509937286376953,-26.192386627197266
RS-RM_LA_D_6325680_152361,0,-67.28954315185547,-67.28954315185547,-67.28954315185547
RS-RM_LA_D_6369583_087971,0,-40.31473159790039,-40.31473159790039,-40.31473159790039
RS-RM_LA_D_6421519_116451,0,-72.48160552978516,-72.48160552978516,-72.48160552978516
RS-RM_LA_D_6453794_113594,0,-6.565650939941406,-6.565650939941406,-6.565650939941406
RS-RM_LA_D_6453794_121213,0,-52.884498596191406,-52.884498596191406,-52.884498596191406
RS-RM_LA_D_6458272_003475,0,-53.31707763671875,-53.31707763671875,-53.31707763671875
RS-RM_LA_D_6458272_060990,0,-23.062471389770508,-23.062471389770508,-23.062471389770508
RS-RM_LA_D_6478834_003517,0,-58.06959915161133,-58.06959915161133,-58.06959915161133
RS-RM_LA_D_6478834_090148,0,-56.48020553588867,-56.48020553588867,-56.48020553588867
RS-RM_LA_D_6549373_033271,0,2.222146987915039,2.222146987915039,2.222146987915039
RS-RM_LA_D_6622348_090693,0,-5.834688186645508,-6.781898498535156,-11.554277420043945
RS-RM_LA_D_6704472_063477,0,-75.10063171386719,-75.10063171386719,-75.10063171386719
RS-RM_LA_D_6710190_046065,0,-53.07779312133789,-53.07779312133789,-53.07779312133789
RS-RM_LA_D_6710190_147218,0,-46.04039001464844,-46.04039001464844,-46.04039001464844
RS-RM_LA_D_6749101_105920,0,-46.609947204589844,-46.609947204589844,-46.609947204589844
RS-RM_LA_D_6780824_026932,0,-44.60546112060547,-44.60546112060547,-44.60546112060547
RS-RM_LA_D_6787225_078999,0,-34.3570671081543,-34.3570671081543,-34.3570671081543
RS-RM_LA_D_6806996_016427,0,4.3702545166015625,1.5311775207519531,0.7542800903320312
RS-RM_LA_D_6836003_110632,0,-50.136226654052734,-50.136226654052734,-50.136226654052734
RS-RM_LA_D_6838449_129398,0,-60.90790939331055,-60.90790939331055,-60.90790939331055
RS-RM_LA_D_6853055_122713,0,-1.5971660614013672,-1.5971660614013672,-1.5971660614013672
RS-RM_LA_D_6864236_125589,0,0.5664806365966797,0.5664806365966797,0.5664806365966797
RS-RM_LA_D_6903853_014779,0,-25.840824127197266,-25.840824127197266,-25.840824127197266
RS-RM_LA_D_6916843_032791,0,-11.767267227172852,-11.767267227172852,-11.767267227172852
RS-RM_LA_D_6936162_026697,0,-5.567111968994141,-5.567111968994141,-5.567111968994141
RS-RM_LA_D_6936162_134956,0,-47.31504821777344,-47.31504821777344,-47.31504821777344
RS-RM_LA_D_6972066_061806,0,-43.44981384277344,-43.44981384277344,-43.44981384277344
RS-RM_LA_D_6986371_011733,0,-50.43621063232422,-50.43621063232422,-50.43621063232422
RS-RM_LA_D_6989506_144933,0,-50.71289825439453,-50.71289825439453,-50.71289825439453
RS-RM_LA_D_7050071_040522,0,-44.624229431152344,-50.43220138549805,-48.40884017944336
RS-RM_LA_D_7179593_107585,0,-50.449378967285156,-50.449378967285156,-50.449378967285156
RS-RM_LA_D_7203605_020341,0,-67.12025451660156,-66.62183380126953,-67.57737731933594
RS-RM_LA_D_7252855_138204,0,-57.661800384521484,-57.661800384521484,-57.661800384521484
RS-RM_LA_D_7253146_046023,0,-53.916847229003906,-53.916847229003906,-53.916847229003906
RS-RM_LA_D_7267402_049364,0,-44.54365921020508,-44.54365921020508,-44.54365921020508
RS-RM_LA_D_7277373_064806,0,-1.3934440612792969,-1.3934440612792969,-1.3934440612792969
RS-RM_LA_D_7304634_047474,0,-48.7070198059082,-48.7070198059082,-48.7070198059082
RS-RM_LA_D_7339633_085951,0,-62.186580657958984,-62.186580657958984,-62.186580657958984
RS-RM_LA_D_7366267_030902,0,-20.493545532226562,-20.493545532226562,-20.493545532226562
RS-RM_LA_D_7366267_153333,0,-35.52164077758789,-35.52164077758789,-35.52164077758789
RS-RM_LA_D_7423342_053988,0,-41.388004302978516,-41.388004302978516,-41.388004302978516
RS-RM_LA_D_7455119_108532,0,-9.980304718017578,-9.980304718017578,-9.980304718017578
RS-RM_LA_D_7455119_109477,0,-55.42340087890625,-55.42340087890625,-55.42340087890625
RS-RM_LA_D_7460902_016165,0,-7.557037353515625,-12.793749809265137,-9.328569412231445
RS-RM_LA_D_7512294_056163,0,-47.42671203613281,-47.42671203613281,-47.42671203613281
RS-RM_LA_D_7518137_022332,0,-56.9700927734375,-56.9700927734375,-56.9700927734375
RS-RM_LA_D_7518137_042847,0,-45.96415328979492,-45.96415328979492,-45.96415328979492
RS-RM_LA_D_7518137_082780,0,-23.534460067749023,-23.534460067749023,-23.534460067749023
RS-RM_LA_D_7600381_027182,0,-41.608070373535156,-41.608070373535156,-41.608070373535156
RS-RM_LA_D_7600381_143528,0,-35.6387825012207,-35.6387825012207,-35.6387825012207
RS-RM_LA_D_7640990_011917,0,-6.036678314208984,-10.005868911743164,-5.540798187255859
RS-RM_LA_D_7647812_045617,0,-61.101905822753906,-64.3221664428711,-68.46287536621094
RS-RM_LA_D_7712846_073340,0,-0.5685081481933594,-0.5685081481933594,-0.5685081481933594
RS-RM_LA_D_7727446_054749,0,-31.391517639160156,-34.85356140136719,-31.153194427490234
RS-RM_LA_D_7727446_068445,0,-41.54985809326172,-39.64268112182617,-37.49004364013672
RS-RM_LA_D_7757579_011321,0,-41.300537109375,-41.300537109375,-41.300537109375
RS-RM_LA_D_7757579_018763,0,-94.72422790527344,-94.72422790527344,-94.72422790527344
RS-RM_LA_D_7758267_066975,0,-35.46585464477539,-35.46585464477539,-35.46585464477539
RS-RM_LA_D_7758918_017131,0,-65.65708923339844,-65.65708923339844,-65.65708923339844
RS-RM_LA_D_7783288_054025,0,-44.76155090332031,-44.76155090332031,-44.76155090332031
RS-RM_LA_D_7783288_074968,0,-41.12993240356445,-41.12993240356445,-41.12993240356445
RS-RM_LA_D_7783712_004066,0,-16.488727569580078,-16.488727569580078,-16.488727569580078
RS-RM_LA_D_7783712_029659,0,-30.52410316467285,-30.52410316467285,-30.52410316467285
RS-RM_LA_D_7786543_114429,0,-4.304864883422852,-4.304864883422852,-4.304864883422852
RS-RM_LA_D_7787517_014198,0,-43.318416595458984,-36.595672607421875,-36.01761245727539
RS-RM_LA_D_7869886_098339,0,-47.96905517578125,-41.99056625366211,-40.704429626464844
RS-RM_LA_D_7870292_056274,0,-50.94081497192383,-50.94081497192383,-50.94081497192383
RS-RM_LA_D_7870292_071087,0,-58.46044158935547,-58.46044158935547,-58.46044158935547
RS-RM_LA_D_7879955_022560,0,-56.82658004760742,-56.82658004760742,-56.82658004760742
RS-RM_LA_D_7885719_037731,0,-35.79206848144531,-35.79206848144531,-35.79206848144531
RS-RM_LA_D_7916368_069299,0,-47.08964538574219,-47.08964538574219,-47.08964538574219
RS-RM_LA_D_7933208_004836,0,-58.717124938964844,-58.717124938964844,-58.717124938964844
RS-RM_LA_D_7933208_086576,0,-44.77037048339844,-44.77037048339844,-44.77037048339844
RS-RM_LA_D_7933208_096769,0,-16.88094711303711,-16.88094711303711,-16.88094711303711
RS-RM_LA_D_7933208_125827,0,8.633800506591797,8.633800506591797,8.633800506591797
RS-RM_LA_D_8017606_138300,0,-34.3032341003418,-34.3032341003418,-34.3032341003418
RS-RM_LA_D_8023275_097774,0,-20.18891716003418,-20.18891716003418,-20.18891716003418
RS-RM_LA_D_8023275_107852,0,-35.8121223449707,-35.8121223449707,-35.8121223449707
RS-RM_LA_D_8059879_080295,0,-42.946189880371094,-42.946189880371094,-42.946189880371094
RS-RM_LA_D_8076652_020093,0,-0.2861785888671875,3.769176483154297,-0.0012340545654296875
RS-RM_LA_D_8076652_119245,0,-29.729907989501953,-25.50088119506836,-30.493900299072266
RS-RM_LA_D_8089175_010460,0,-49.422935485839844,-49.422935485839844,-49.422935485839844
RS-RM_LA_D_8089175_067780,0,-57.164215087890625,-57.164215087890625,-57.164215087890625
RS-RM_LA_D_8094862_139772,0,-34.47174072265625,-34.47174072265625,-34.47174072265625
RS-RM_LA_D_8179191_147168,0,1.1225204467773438,1.1225204467773438,1.1225204467773438
RS-RM_LA_D_8210164_012569,0,-62.4735221862793,-62.4735221862793,-62.4735221862793
RS-RM_LA_D_8210164_141394,0,-75.14837646484375,-75.14837646484375,-75.14837646484375
RS-RM_LA_D_8232673_026022,0,-42.37629699707031,-43.34269332885742,-43.37144470214844
RS-RM_LA_D_8232673_050861,0,-42.699913024902344,-47.86505126953125,-50.64319610595703
RS-RM_LA_D_8274833_029937,0,-55.97923278808594,-55.97923278808594,-55.97923278808594
RS-RM_LA_D_8274833_129918,0,-34.438194274902344,-34.438194274902344,-34.438194274902344
RS-RM_LA_D_8277825_083911,0,-46.04008483886719,-46.04008483886719,-46.04008483886719
RS-RM_LA_D_8302640_001734,0,-7.543178558349609,-7.543178558349609,-7.543178558349609
RS-RM_LA_D_8302640_047192,0,-70.77728271484375,-70.77728271484375,-70.77728271484375
RS-RM_LA_D_8340433_013834,0,-61.36272430419922,-61.36272430419922,-61.36272430419922
RS-RM_LA_D_8340433_127914,0,-51.889163970947266,-51.889163970947266,-51.889163970947266
RS-RM_LA_D_8393123_092514,0,-46.20178985595703,-46.20178985595703,-46.20178985595703
RS-RM_LA_D_8394417_064478,0,-52.575828552246094,-52.388999938964844,-51.2777099609375
RS-RM_LA_D_8394417_065002,0,-45.86299514770508,-43.94682312011719,-47.103309631347656
RS-RM_LA_D_8443765_090656,0,-61.0308723449707,-61.0308723449707,-61.0308723449707
RS-RM_LA_D_8450008_059676,0,-52.28487777709961,-52.28487777709961,-52.28487777709961
RS-RM_LA_D_8544546_056472,0,-50.78779220581055,-50.78779220581055,-50.78779220581055
RS-RM_LA_D_8568451_018876,0,-8.946779251098633,-8.946779251098633,-8.946779251098633
RS-RM_LA_D_8568451_054129,0,-26.877166748046875,-26.877166748046875,-26.877166748046875
RS-RM_LA_D_8568451_082221,0,-50.18362045288086,-50.18362045288086,-50.18362045288086
RS-RM_LA_D_8591429_038894,0,-25.614294052124023,-25.614294052124023,-25.614294052124023
RS-RM_LA_D_8596053_036654,0,-42.41162109375,-42.41162109375,-42.41162109375
RS-RM_LA_D_8635476_000213,0,-47.49905776977539,-47.49905776977539,-47.49905776977539
RS-RM_LA_D_8635476_069222,0,-42.471092224121094,-42.471092224121094,-42.471092224121094
RS-RM_LA_D_8635731_063260,0,-54.7804069519043,-54.7804069519043,-54.7804069519043
RS-RM_LA_D_8637288_085444,0,-57.40176773071289,-57.40176773071289,-57.40176773071289
RS-RM_LA_D_8637288_131341,0,-39.96971893310547,-39.96971893310547,-39.96971893310547
RS-RM_LA_D_8672684_000210,0,-61.56964111328125,-61.56964111328125,-61.56964111328125
RS-RM_LA_D_8688425_018579,0,-71.40271759033203,-71.36573791503906,-72.03573608398438
RS-RM_LA_D_8688425_111455,0,-5.742229461669922,-4.807464599609375,-2.1807785034179688
RS-RM_LA_D_8736165_055807,0,-55.49161148071289,-56.48227310180664,-55.56389236450195
RS-RM_LA_D_8792865_066703,0,-36.487831115722656,-36.487831115722656,-36.487831115722656
RS-RM_LA_D_8826808_121651,0,11.927064895629883,11.927064895629883,11.927064895629883
RS-RM_LA_D_8870668_123611,0,-17.72289276123047,-13.24177360534668,-19.669696807861328
RS-RM_LA_D_8873219_046542,0,-37.762413024902344,-37.762413024902344,-37.762413024902344
RS-RM_LA_D_8988223_024430,0,-22.280841827392578,-22.280841827392578,-22.280841827392578
RS-RM_LA_D_8988223_117632,0,-44.26089096069336,-44.26089096069336,-44.26089096069336
RS-RM_LA_D_8988223_119725,0,-57.604618072509766,-57.604618072509766,-57.604618072509766
RS-RM_LA_D_9042253_053899,0,-37.5276985168457,-37.5276985168457,-37.5276985168457
RS-RM_LA_D_9042253_072133,0,-36.282325744628906,-36.282325744628906,-36.282325744628906
RS-RM_LA_D_9042253_148604,0,-55.079341888427734,-55.079341888427734,-55.079341888427734
RS-RM_LA_D_9060455_010279,0,-61.48350143432617,-61.48350143432617,-61.48350143432617
RS-RM_LA_D_9060455_011839,0,-28.1414737701416,-28.1414737701416,-28.1414737701416
RS-RM_LA_D_9125966_148305,0,-55.47462844848633,-55.47462844848633,-55.47462844848633
RS-RM_LA_D_9126745_127036,0,-25.79846954345703,-25.79846954345703,-25.79846954345703
RS-RM_LA_D_9132872_004197,0,-31.47785186767578,-31.47785186767578,-31.47785186767578
RS-RM_LA_D_9148460_023883,0,-70.03321075439453,-70.03321075439453,-70.03321075439453
RS-RM_LA_D_9184655_012175,0,-56.36932373046875,-56.226280212402344,-59.624237060546875
RS-RM_LA_D_9241229_015476,0,-40.555381774902344,-40.555381774902344,-40.555381774902344
RS-RM_LA_D_9241229_105912,0,-55.64902877807617,-55.64902877807617,-55.64902877807617
RS-RM_LA_D_9241229_127194,0,-43.123748779296875,-43.123748779296875,-43.123748779296875
RS-RM_LA_D_9300277_094035,0,-21.374401092529297,-21.374401092529297,-21.374401092529297
RS-RM_LA_D_9304099_006596,0,-68.02442932128906,-68.02442932128906,-68.02442932128906
RS-RM_LA_D_9304099_081190,0,-45.578765869140625,-45.578765869140625,-45.578765869140625
RS-RM_LA_D_9374684_074776,0,-39.96312713623047,-34.33234405517578,-37.14318084716797
RS-RM_LA_D_9382979_091555,0,-36.497257232666016,-36.497257232666016,-36.497257232666016
RS-RM_LA_D_9385770_028105,0,0.27935218811035156,0.27935218811035156,0.27935218811035156
RS-RM_LA_D_9441585_037510,0,-55.7274169921875,-55.7274169921875,-55.7274169921875
RS-RM_LA_D_9515167_011458,0,3.7180233001708984,3.7180233001708984,3.7180233001708984
RS-RM_LA_D_9515167_042245,0,-45.324745178222656,-45.324745178222656,-45.324745178222656
RS-RM_LA_D_9580426_074367,0,-27.612335205078125,-27.612335205078125,-27.612335205078125
RS-RM_LA_D_9595794_067788,0,-19.339801788330078,-19.339801788330078,-19.339801788330078
RS-RM_LA_D_9613437_093398,0,-60.02503967285156,-60.108551025390625,-60.15095520019531
RS-RM_LA_D_9613437_129884,0,-38.288055419921875,-39.439449310302734,-34.321533203125
RS-RM_LA_D_9676445_088938,0,-62.408199310302734,-62.408199310302734,-62.408199310302734
RS-RM_LA_D_9685348_116567,0,-39.78326416015625,-39.78326416015625,-39.78326416015625
RS-RM_LA_D_9697774_096669,0,-40.09209442138672,-40.09209442138672,-40.09209442138672
RS-RM_LA_D_9697774_129685,0,-63.38402557373047,-63.38402557373047,-63.38402557373047
RS-RM_LA_D_9835881_000708,0,-37.017578125,-37.017578125,-37.017578125
RS-RM_LA_D_9835881_046069,0,-46.20270538330078,-46.20270538330078,-46.20270538330078
RS-RM_LA_D_9835881_058063,0,-60.39850616455078,-60.39850616455078,-60.39850616455078
RS-RM_LA_D_9864113_057395,0,-87.175537109375,-87.175537109375,-87.175537109375
RS-RM_LA_D_9924906_001640,0,-32.69024658203125,-32.69024658203125,-32.69024658203125
RS-RM_LA_D_9924906_142080,0,-35.41073226928711,-35.41073226928711,-35.41073226928711
RS-RM_LA_D_9937608_015544,0,-67.4786376953125,-67.36036682128906,-68.2060546875
RS-RM_LA_D_9960664_055286,0,-12.014890670776367,-12.014890670776367,-12.014890670776367
RS-RM_LA_D_9996570_059449,0,-37.716461181640625,-38.523231506347656,-40.723663330078125
RS-RM_LA_D_9997701_026327,0,-48.99479675292969,-48.99479675292969,-48.99479675292969
RS-RM_LA_D_9997701_080880,0,-44.76161193847656,-44.76161193847656,-44.76161193847656
factorial_0025,0,-8.294784545898438,-2.9844303131103516,-8.64590835571289
factorial_0026,0,-25.938182830810547,-21.916667938232422,-19.649906158447266
factorial_0027,0,-47.9486083984375,-54.52334213256836,-58.694923400878906
factorial_0028,0,-21.4140625,8.757659912109375,6.870147705078125
factorial_0029,0,4.71624755859375,0.26033592224121094,-9.35606575012207
factorial_0030,0,-70.46748352050781,-71.48006439208984,-71.28640747070312
factorial_0031,0,-37.63371276855469,-10.320013046264648,-36.591548919677734
factorial_0032,0,-24.393157958984375,-32.99100112915039,-27.864988327026367
factorial_0033,0,-16.31554412841797,-14.213308334350586,-19.018596649169922
factorial_0034,0,-31.91092300415039,-31.601715087890625,-30.389467239379883
factorial_0035,0,-9.983142852783203,-1.1854400634765625,-9.059139251708984
factorial_0036,0,-72.48533630371094,-72.2364730834961,-71.16742706298828
factorial_0037,0,-9.769471168518066,-2.985595703125,-11.663421630859375
factorial_0038,0,-37.35358428955078,-38.80130386352539,-31.853252410888672
factorial_0039,0,-50.3172607421875,-50.561363220214844,-55.450679779052734
factorial_0040,0,12.431290626525879,13.113408088684082,15.3297700881958
factorial_0041,0,6.43562126159668,-1.9089584350585938,10.177582740783691
factorial_0042,0,-72.17489624023438,-71.59202575683594,-74.4333267211914
factorial_0043,0,7.606494903564453,2.7285690307617188,6.92756462097168
factorial_0044,0,-39.87869644165039,-45.684810638427734,-38.934295654296875
factorial_0045,0,-22.97948455810547,-22.02349090576172,-16.11986541748047
factorial_0046,0,1.0267658233642578,-14.234001159667969,-10.84742546081543
factorial_0047,0,-43.263553619384766,-56.915382385253906,-68.781005859375
factorial_0048,0,-77.09739685058594,-73.71357727050781,-71.04994201660156
factorial_0049,0,5.561986923217773,3.0202713012695312,4.361660003662109
