filepath,target,ID,DATASET
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/FS-RM_LA_D_8868121_116912.wav,0,FS-RM_LA_D_8868121_116912,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/FS-RM_LA_D_8917253_028108.wav,0,FS-RM_LA_D_8917253_028108,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/FS-RM_LA_D_8917253_052036.wav,0,FS-RM_LA_D_8917253_052036,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/FS-RM_LA_D_8937760_084152.wav,0,FS-RM_LA_D_8937760_084152,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/FS-RM_LA_D_8938260_016822.wav,0,FS-RM_LA_D_8938260_016822,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/FS-RM_LA_D_8939040_000546.wav,0,FS-RM_LA_D_8939040_000546,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/FS-RM_LA_D_8939040_091074.wav,0,FS-RM_LA_D_8939040_091074,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/FS-RM_LA_D_8939040_104725.wav,0,FS-RM_LA_D_8939040_104725,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/FS-RM_LA_D_8942534_091470.wav,0,FS-RM_LA_D_8942534_091470,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/FS-RM_LA_D_8966356_061674.wav,0,FS-RM_LA_D_8966356_061674,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/FS-RM_LA_D_8966356_147839.wav,0,FS-RM_LA_D_8966356_147839,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/FS-RM_LA_D_8978674_006627.wav,0,FS-RM_LA_D_8978674_006627,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/FS-RM_LA_D_8978674_123274.wav,0,FS-RM_LA_D_8978674_123274,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/FS-RM_LA_D_8986725_004066.wav,0,FS-RM_LA_D_8986725_004066,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/FS-RM_LA_D_8986725_044192.wav,0,FS-RM_LA_D_8986725_044192,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/FS-RM_LA_D_9006149_087108.wav,0,FS-RM_LA_D_9006149_087108,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/FS-RM_LA_D_9051356_036378.wav,0,FS-RM_LA_D_9051356_036378,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/FS-RM_LA_D_9078375_040279.wav,0,FS-RM_LA_D_9078375_040279,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/FS-RM_LA_D_9102400_102211.wav,0,FS-RM_LA_D_9102400_102211,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/FS-RM_LA_D_9109666_072004.wav,0,FS-RM_LA_D_9109666_072004,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/FS-RM_LA_D_9109666_105405.wav,0,FS-RM_LA_D_9109666_105405,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/FS-RM_LA_D_9121380_014869.wav,0,FS-RM_LA_D_9121380_014869,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/FS-RM_LA_D_9163648_058541.wav,0,FS-RM_LA_D_9163648_058541,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/FS-RM_LA_D_9163648_099652.wav,0,FS-RM_LA_D_9163648_099652,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/FS-RM_LA_D_9205865_046048.wav,0,FS-RM_LA_D_9205865_046048,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/FS-RM_LA_D_9205865_100526.wav,0,FS-RM_LA_D_9205865_100526,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/FS-RM_LA_D_9233697_001046.wav,0,FS-RM_LA_D_9233697_001046,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/FS-RM_LA_D_9233697_011509.wav,0,FS-RM_LA_D_9233697_011509,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/FS-RM_LA_D_9273749_097977.wav,0,FS-RM_LA_D_9273749_097977,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/FS-RM_LA_D_9295689_071347.wav,0,FS-RM_LA_D_9295689_071347,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/FS-RM_LA_D_9303843_093867.wav,0,FS-RM_LA_D_9303843_093867,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/FS-RM_LA_D_9331853_016564.wav,0,FS-RM_LA_D_9331853_016564,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/FS-RM_LA_D_9331853_138929.wav,0,FS-RM_LA_D_9331853_138929,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/FS-RM_LA_D_9334159_020205.wav,0,FS-RM_LA_D_9334159_020205,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/FS-RM_LA_D_9334159_033302.wav,0,FS-RM_LA_D_9334159_033302,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/FS-RM_LA_D_9334159_070467.wav,0,FS-RM_LA_D_9334159_070467,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/FS-RM_LA_D_9363937_070434.wav,0,FS-RM_LA_D_9363937_070434,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/FS-RM_LA_D_9389017_073371.wav,0,FS-RM_LA_D_9389017_073371,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/FS-RM_LA_D_9395386_100519.wav,0,FS-RM_LA_D_9395386_100519,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/FS-RM_LA_D_9395386_127194.wav,0,FS-RM_LA_D_9395386_127194,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/FS-RM_LA_D_9422357_151243.wav,0,FS-RM_LA_D_9422357_151243,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/FS-RM_LA_D_9444024_040141.wav,0,FS-RM_LA_D_9444024_040141,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/FS-RM_LA_D_9444024_122841.wav,0,FS-RM_LA_D_9444024_122841,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/FS-RM_LA_D_9526501_087600.wav,0,FS-RM_LA_D_9526501_087600,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/FS-RM_LA_D_9526501_139484.wav,0,FS-RM_LA_D_9526501_139484,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/FS-RM_LA_D_9553311_015628.wav,0,FS-RM_LA_D_9553311_015628,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/FS-RM_LA_D_9636836_040799.wav,0,FS-RM_LA_D_9636836_040799,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/FS-RM_LA_D_9636836_086999.wav,0,FS-RM_LA_D_9636836_086999,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/FS-RM_LA_D_9688627_111968.wav,0,FS-RM_LA_D_9688627_111968,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/FS-RM_LA_D_9688627_143318.wav,0,FS-RM_LA_D_9688627_143318,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/FS-RM_LA_D_9748213_055759.wav,0,FS-RM_LA_D_9748213_055759,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/FS-RM_LA_D_9804171_063970.wav,0,FS-RM_LA_D_9804171_063970,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/FS-RM_LA_D_9813329_054489.wav,0,FS-RM_LA_D_9813329_054489,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/FS-RM_LA_D_9878596_042428.wav,0,FS-RM_LA_D_9878596_042428,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/FS-RM_LA_D_9891401_087125.wav,0,FS-RM_LA_D_9891401_087125,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/FS-RM_LA_D_9928428_010447.wav,0,FS-RM_LA_D_9928428_010447,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/FS-RM_LA_D_9969564_118668.wav,0,FS-RM_LA_D_9969564_118668,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/FS-RM_LA_D_9970541_032221.wav,0,FS-RM_LA_D_9970541_032221,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/FS-RM_LA_D_9989022_050541.wav,0,FS-RM_LA_D_9989022_050541,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/FS-RM_LA_D_9996165_019129.wav,0,FS-RM_LA_D_9996165_019129,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_1056044_c-85TtcfVSI.wav,1,RS-FM_LA_D_1056044_c-85TtcfVSI,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_1084356_fake_06975_udio_0.wav,1,RS-FM_LA_D_1084356_fake_06975_udio_0,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_1086391_fake_19823_udio_0.wav,1,RS-FM_LA_D_1086391_fake_19823_udio_0,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_1105131_yPzhMx3NPW4.wav,1,RS-FM_LA_D_1105131_yPzhMx3NPW4,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_1118839_fake_31297_suno_1.wav,1,RS-FM_LA_D_1118839_fake_31297_suno_1,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_1129909_zx_vcwOsDO4.wav,1,RS-FM_LA_D_1129909_zx_vcwOsDO4,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_1246607_fake_22255_suno_1.wav,1,RS-FM_LA_D_1246607_fake_22255_suno_1,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_1275044_xtGmrLOsjHk.wav,1,RS-FM_LA_D_1275044_xtGmrLOsjHk,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_1281950_TqIptTnXb20.wav,1,RS-FM_LA_D_1281950_TqIptTnXb20,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_1335445_QMoRiBjRLKc.wav,1,RS-FM_LA_D_1335445_QMoRiBjRLKc,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_1335445_fake_19781_suno_1.wav,1,RS-FM_LA_D_1335445_fake_19781_suno_1,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_1335445_jfxTOlXF3Kk.wav,1,RS-FM_LA_D_1335445_jfxTOlXF3Kk,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_1336215_S7TYAcOEPt4.wav,1,RS-FM_LA_D_1336215_S7TYAcOEPt4,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_1336221_-4SYC2YgzL8.wav,1,RS-FM_LA_D_1336221_-4SYC2YgzL8,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_1336221_He63KV_9Pwg.wav,1,RS-FM_LA_D_1336221_He63KV_9Pwg,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_1336221_QZNrK337wow.wav,1,RS-FM_LA_D_1336221_QZNrK337wow,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_1336221_tGv_L09pf6E.wav,1,RS-FM_LA_D_1336221_tGv_L09pf6E,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_1361417_EC4GbkL3XvI.wav,1,RS-FM_LA_D_1361417_EC4GbkL3XvI,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_1374363_fake_29064_udio_0.wav,1,RS-FM_LA_D_1374363_fake_29064_udio_0,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_1377420_eOmQbJljnqE.wav,1,RS-FM_LA_D_1377420_eOmQbJljnqE,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_1400319_qpwjSTEaswI.wav,1,RS-FM_LA_D_1400319_qpwjSTEaswI,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_1427710_liuCTk2nPG8.wav,1,RS-FM_LA_D_1427710_liuCTk2nPG8,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_1513725_OkcBJawiIHA.wav,1,RS-FM_LA_D_1513725_OkcBJawiIHA,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_1592094_EPvnkbo5wrI.wav,1,RS-FM_LA_D_1592094_EPvnkbo5wrI,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_1659462_fake_42835_udio_0.wav,1,RS-FM_LA_D_1659462_fake_42835_udio_0,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_1680201_Rf7vygfb7w4.wav,1,RS-FM_LA_D_1680201_Rf7vygfb7w4,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_1680201_fake_00242_suno_1.wav,1,RS-FM_LA_D_1680201_fake_00242_suno_1,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_1686743_V0zQHNmz0gU.wav,1,RS-FM_LA_D_1686743_V0zQHNmz0gU,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_1703452_W58kioYp1Ms.wav,1,RS-FM_LA_D_1703452_W58kioYp1Ms,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_1703452_WKYUiLace9Y.wav,1,RS-FM_LA_D_1703452_WKYUiLace9Y,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_1703452_fake_35704_suno_0.wav,1,RS-FM_LA_D_1703452_fake_35704_suno_0,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_1703452_sRxUm-ziCBo.wav,1,RS-FM_LA_D_1703452_sRxUm-ziCBo,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_1714000_fake_46655_suno_1.wav,1,RS-FM_LA_D_1714000_fake_46655_suno_1,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_1722779_c2akbbdS7I4.wav,1,RS-FM_LA_D_1722779_c2akbbdS7I4,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_1775211_vYP60jdTupc.wav,1,RS-FM_LA_D_1775211_vYP60jdTupc,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_1838177_fake_36199_udio_1.wav,1,RS-FM_LA_D_1838177_fake_36199_udio_1,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_1838177_fake_50596_udio_0.wav,1,RS-FM_LA_D_1838177_fake_50596_udio_0,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_1838177_fake_50857_udio_1.wav,1,RS-FM_LA_D_1838177_fake_50857_udio_1,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_1930986_fake_31035_suno_1.wav,1,RS-FM_LA_D_1930986_fake_31035_suno_1,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_1954410_HEclHruM37s.wav,1,RS-FM_LA_D_1954410_HEclHruM37s,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_1961293_8Bu8CkR1xZY.wav,1,RS-FM_LA_D_1961293_8Bu8CkR1xZY,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_1961293_DP72GDe6AAs.wav,1,RS-FM_LA_D_1961293_DP72GDe6AAs,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_1961293_T0uoYE12cnI.wav,1,RS-FM_LA_D_1961293_T0uoYE12cnI,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_2009007_rLtXML8Y5wo.wav,1,RS-FM_LA_D_2009007_rLtXML8Y5wo,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_2096892_SKQbQXPjmvE.wav,1,RS-FM_LA_D_2096892_SKQbQXPjmvE,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_2143384_aeDZVfGk7bk.wav,1,RS-FM_LA_D_2143384_aeDZVfGk7bk,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_2178723_Or4CALipjig.wav,1,RS-FM_LA_D_2178723_Or4CALipjig,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_2230192_QXe9BpTENCc.wav,1,RS-FM_LA_D_2230192_QXe9BpTENCc,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_2242311_0EOQco76eXQ.wav,1,RS-FM_LA_D_2242311_0EOQco76eXQ,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_2242311_Jq2w30NYstQ.wav,1,RS-FM_LA_D_2242311_Jq2w30NYstQ,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_2250508_aiJj3Z6pu9s.wav,1,RS-FM_LA_D_2250508_aiJj3Z6pu9s,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_2250508_rez5KDmIZoc.wav,1,RS-FM_LA_D_2250508_rez5KDmIZoc,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_2252677_fake_43560_udio_0.wav,1,RS-FM_LA_D_2252677_fake_43560_udio_0,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_2264682_X7qFgrAl3OU.wav,1,RS-FM_LA_D_2264682_X7qFgrAl3OU,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_2264682_hTlIqICkbW8.wav,1,RS-FM_LA_D_2264682_hTlIqICkbW8,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_2285682_FxpV97ILuSo.wav,1,RS-FM_LA_D_2285682_FxpV97ILuSo,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_2303609_fake_36225_udio_0.wav,1,RS-FM_LA_D_2303609_fake_36225_udio_0,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_2309894_fake_47101_udio_1.wav,1,RS-FM_LA_D_2309894_fake_47101_udio_1,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_2407623_pDgWT99uaJ0.wav,1,RS-FM_LA_D_2407623_pDgWT99uaJ0,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_2411901_EayN_Jj0740.wav,1,RS-FM_LA_D_2411901_EayN_Jj0740,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_2485218_4HfU5OQUqq0.wav,1,RS-FM_LA_D_2485218_4HfU5OQUqq0,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_2496910_fake_45709_udio_1.wav,1,RS-FM_LA_D_2496910_fake_45709_udio_1,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_2531373_hnlVKC7rxdg.wav,1,RS-FM_LA_D_2531373_hnlVKC7rxdg,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_2589925_fake_13022_udio_0.wav,1,RS-FM_LA_D_2589925_fake_13022_udio_0,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_2644387_0MzrXd8CUCg.wav,1,RS-FM_LA_D_2644387_0MzrXd8CUCg,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_2644387_ZgooDijn2as.wav,1,RS-FM_LA_D_2644387_ZgooDijn2as,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_2644387_fake_44796_suno_0.wav,1,RS-FM_LA_D_2644387_fake_44796_suno_0,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_2652046_QmIhKF1BqCg.wav,1,RS-FM_LA_D_2652046_QmIhKF1BqCg,mixfake_music_dev_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_2652046_fake_52298_udio_1.wav,1,RS-FM_LA_D_2652046_fake_52298_udio_1,mixfake_music_dev_v1
