DATASET,ID,ANCHOR_VOICE_LOGIT,VOICE_LOGIT_RESIDUAL,ISOLATED_VOICE_EXPERT_LOGIT,ANCHOR_MUSIC_LOGIT,MUSIC_LOGIT_RESIDUAL,ISOLATED_MUSIC_EXPERT_LOGIT,ANCHOR_FILE_LOGIT,DIRECT_FILE_LOGIT_RESIDUAL,ISOLATED_FILE_EXPERT_LOGIT
external_mixed_v1_telephone_v1,mixed_0093__telephone8k,-2.789569131507407,1.9998714,-0.789697731507407,-2.3332285816956984,0.4941982,-1.8390303816956983,-2.121177248621386,1.9919211,-0.7268324786213862
external_mixed_v1_telephone_v1,mixed_0094__telephone8k,-9.123067809764063,1.9999998,-7.123068009764062,-0.26478944883552047,1.9511364,1.6863469511644795,-0.665960731374021,1.9964986,0.731588288625979
external_mixed_v1_telephone_v1,mixed_0095__telephone8k,-0.0899545209082292,1.7137454,1.623790879091771,1.4112028687988476,1.9804777,3.3916805687988476,1.6511187265939449,1.9954355,3.047923576593945
external_mixed_v1_telephone_v1,mixed_0096__telephone8k,0.04418987836102062,1.8242519,1.8684417783610205,0.17708856238374182,0.40673086,0.5838194223837418,1.4665249601948063,1.9992901,2.8660280301948062
external_mixed_v1_telephone_v1,mixed_0097__telephone8k,-6.649647283786028,-0.41237727,-7.062024553786029,-1.7924705888327788,1.3065159,-0.4859546888327788,-1.836227718432334,1.9335129,-0.4827686884323339
external_mixed_v1_telephone_v1,mixed_0098__telephone8k,-4.738282610664245,1.7054404,-3.032842210664245,0.4919061743974408,0.49427834,0.9861845143974408,0.30179314136739943,1.9988011,1.7009539113673995
external_mixed_v1_telephone_v1,mixed_0099__telephone8k,-7.348637972635698,0.33632895,-7.012309022635698,2.34723699003551,1.3366411,3.68387809003551,2.0158661837318745,1.553446,3.1032783837318743
external_mixed_v1_telephone_v1,mixed_0100__telephone8k,-1.15956442397585,-0.5433867,-1.7029511239758501,-1.5059168559678058,0.35802695,-1.1478899059678058,0.31177155209384977,1.3514891,1.2578139220938498
external_mixed_v1_telephone_v1,mixed_0101__telephone8k,-4.143748886455975,1.9999995,-2.143749386455975,-3.207381490628263,0.46787363,-2.739507860628263,-0.5716610805366016,1.9998082,0.8282046594633983
external_mixed_v1_telephone_v1,mixed_0102__telephone8k,-7.358358996609854,1.9999951,-5.358363896609854,-1.2044152391417449,1.7533529,0.5489376608582552,0.6612253678526905,1.9990171,2.0605373378526908
external_mixed_v1_telephone_v1,mixed_0103__telephone8k,-2.6351094859971735,0.42442057,-2.2106889159971734,-3.3872136938467787,0.26679924,-3.1204144538467786,-0.8564038534208227,1.9754493,0.5264106565791773
external_mixed_v1_telephone_v1,mixed_0104__telephone8k,1.5145781504668365,2.0,3.5145781504668365,-6.054710297462008,1.9633989,-4.0913113974620074,1.940276805348063,1.8775756,3.254579725348063
external_mixed_v1_telephone_v1,mixed_0105__telephone8k,4.901373174964335,1.9998488,6.901221974964335,-3.121221863282542,0.59012693,-2.5310949332825423,5.034077415300607,1.9950571,6.430617385300607
external_mixed_v1_telephone_v1,mixed_0106__telephone8k,-0.45825547788872323,1.3026395,0.8443840221112767,-2.1967376233058737,1.2256703,-0.9710673233058738,0.35542117417169994,1.8701727,1.6645420641716997
external_mixed_v1_telephone_v1,mixed_0107__telephone8k,3.789968685942029,1.9999998,5.789968485942029,-0.5222560078432418,1.1299889,0.6077328921567583,0.4083218504978404,1.999901,1.8082525504978402
external_mixed_v1_telephone_v1,mixed_0108__telephone8k,6.695150002740571,-0.31744617,6.377703832740571,0.05123121313878387,1.8846654,1.9358966131387838,7.106281772254722,1.964513,8.481440872254721
external_mixed_v1_telephone_v1,mixed_0109__telephone8k,-0.011926728976305312,-0.838845,-0.8507717289763053,-3.1607298538570356,0.3868479,-2.7738819538570354,-0.7067652525657508,1.450136,0.30832994743424913
external_mixed_v1_telephone_v1,mixed_0110__telephone8k,6.399748215549891,1.9999999,8.39974811554989,-1.2679060459687324,1.6399279,0.37202185403126764,2.4220923276778312,1.9976557,3.820451317677831
external_mixed_v1_telephone_v1,mixed_0111__telephone8k,-1.963491254263132,2.0,0.03650874573686802,-1.0321533055178826,1.9817448,0.9495914944821173,-0.779292692679965,1.9986857,0.6197872973200349
external_mixed_v1_telephone_v1,mixed_0112__telephone8k,-1.4316477899769453,-1.2725673,-2.7042150899769455,-3.22284658350834,0.82585615,-2.39699043350834,-1.4186020251318858,1.9787838,-0.033453365131886015
external_mixed_v1_telephone_v1,mixed_0113__telephone8k,-0.37974778167090106,-0.06440287,-0.44415065167090106,-2.1997028428892356,1.1908135,-1.0088893428892356,-0.9716089225488003,1.973602,0.40991247745119974
external_mixed_v1_telephone_v1,mixed_0114__telephone8k,7.9312527409363,1.9999958,9.9312485409363,-0.43570567623592255,1.8939067,1.4582010237640775,8.02549348896564,1.949801,9.39035418896564
external_mixed_v1_telephone_v1,mixed_0115__telephone8k,-0.3358139819191224,2.0,1.6641860180808776,-3.4265560836487827,1.1522653,-2.274290783648783,-0.38451925243655527,1.9997638,1.0153154075634447
external_mixed_v1_telephone_v1,mixed_0116__telephone8k,-1.911000661226945,-0.33643994,-2.247440601226945,-2.1449617867411344,-0.05251065,-2.1974724367411342,-0.9390281640975984,1.9994731,0.46060300590240155
external_mixed_v1_telephone_v1,mixed_0117__telephone8k,1.3975055083098271,2.0,3.397505508309827,-3.0835339200732332,0.7572452,-2.3262887200732334,1.8040614306980218,1.9999903,3.204054640698022
external_mixed_v1_telephone_v1,mixed_0118__telephone8k,4.942587846962426,-1.4987589,3.443828946962426,-1.9139433704706106,0.9746236,-0.9393197704706105,2.233200523129024,1.8468055,3.525964373129024
external_mixed_v1_telephone_v1,mixed_0119__telephone8k,0.7765827368975622,2.0,2.776582736897562,-3.257958175311826,0.98479164,-2.2731665353118258,1.3525664809726337,1.994877,2.7489803809726334
external_mixed_v1_telephone_v1,mixed_0120__telephone8k,-4.614538786897898,2.0,-2.6145387868978984,-1.7920152305894133,1.4478587,-0.3441565305894132,0.25454377140610085,1.9998649,1.6544492014061007
external_mixed_v1_telephone_v1,mixed_0121__telephone8k,-2.0236036045183643,2.0,-0.023603604518364296,-1.870357306565944,0.92232305,-0.948034256565944,0.39630594900450755,1.9998244,1.7961830290045075
external_mixed_v1_telephone_v1,mixed_0122__telephone8k,-4.701483353135823,-0.30125982,-5.002743173135824,-2.5152248007107367,1.7837567,-0.7314681007107366,-1.632709010698486,1.9605682,-0.26031127069848625
external_mixed_v1_telephone_v1,mixed_0123__telephone8k,-0.5286737095939587,1.9984155,1.4697417904060412,-4.704814123290085,0.48116967,-4.223644453290085,-2.2409715959687393,1.8586104,-0.9399443159687393
external_mixed_v1_telephone_v1,mixed_0124__telephone8k,-1.31892125152932,-1.1054149,-2.42433615152932,-5.681698946054314,0.55711734,-5.1245816060543135,-1.9855149785473043,1.9428278,-0.6255355185473044
external_mixed_v1_telephone_v1,mixed_0125__telephone8k,4.470375477858682,1.9997867,6.470162177858683,-3.2148726260405893,-0.58409655,-3.7989691760405893,1.243426787360838,1.9998938,2.643352447360838
external_mixed_v1_telephone_v1,mixed_0126__telephone8k,-5.499359488521292,2.0,-3.499359488521292,-1.0236498653375579,1.685461,0.6618111346624422,0.726754315244087,1.9998327,2.126637205244087
external_mixed_v1_telephone_v1,mixed_0127__telephone8k,2.097935204765218,-1.7731459,0.32478930476521817,-6.310535292714662,1.4847195,-4.825815792714662,-1.980674776551938,1.9032252,-0.648417136551938
external_mixed_v1_telephone_v1,mixed_0128__telephone8k,-4.749252925804186,-0.47055244,-5.219805365804185,-3.5158220283778334,1.616722,-1.8991000283778334,-2.4071350369171074,1.9646256,-1.0318971169171074
external_mixed_v1_telephone_v1,mixed_0129__telephone8k,7.4497165082478904,1.2172191,8.66693560824789,-4.248354272381832,0.6592648,-3.589089472381832,0.33548288122447156,1.898383,1.6643509812244712
external_mixed_v1_telephone_v1,mixed_0130__telephone8k,-5.100555913362991,1.9998916,-3.1006643133629916,-1.7965860821840423,-0.06608949,-1.8626755721840422,-1.5373725971174037,1.9872175,-0.14632034711740372
external_mixed_v1_telephone_v1,mixed_0131__telephone8k,-0.7788977786600473,0.8726827,0.09378492133995275,0.4407810337055392,1.4709003,1.9116813337055394,0.9813796693336263,1.9539082,2.3491154093336264
external_mixed_v1_telephone_v1,mixed_0132__telephone8k,0.47780194022666067,1.9999558,2.477757740226661,-1.6652209714870485,-0.16017357,-1.8253945414870485,0.9368789110863156,1.999685,2.3366584110863156
external_mixed_v1_telephone_v1,mixed_0133__telephone8k,-3.4138837075029094,-0.12515388,-3.5390375875029094,-0.2767257087585071,1.1522822,0.8755564912414928,0.6273145748132023,1.9983757,2.026177564813202
external_mixed_v1_telephone_v1,mixed_0134__telephone8k,-3.271148049598023,1.9928886,-1.2782594495980233,-3.871934262258327,1.8660496,-2.0058846622583273,-0.9709684036876348,1.9288766,0.3792452163123651
external_mixed_v1_telephone_v1,mixed_0135__telephone8k,-3.102569337863851,2.0,-1.102569337863851,-3.20622482036152,1.9729112,-1.2333136203615198,-1.7824714717589305,1.994482,-0.38633407175893053
external_mixed_v1_telephone_v1,mixed_0136__telephone8k,2.663974239011101,-1.9426985,0.7212757390111011,-4.2274281721602405,1.8674152,-2.3600129721602405,-2.010718930075986,1.9495541,-0.6460310600759858
external_mixed_v1_telephone_v1,mixed_0137__telephone8k,-3.597945018560407,-0.2469672,-3.844912218560407,-1.6395142624988102,0.7737766,-0.8657376624988101,-0.5490295922339288,1.907164,0.7859852077660712
external_mixed_v1_telephone_v1,mixed_0138__telephone8k,7.60161347210167,1.066617,8.66823047210167,-1.1639478802693146,1.9409435,0.7769956197306853,7.681647285307063,1.9838871,9.070368255307063
external_mixed_v1_telephone_v1,mixed_0139__telephone8k,2.570270578193001,1.999999,4.570269578193001,-1.2634041133727019,1.9334253,0.670021186627298,1.546141615883014,1.9962744,2.943533695883014
external_mixed_v1_telephone_v1,mixed_0140__telephone8k,2.8122013004626765,1.9976023,4.8098036004626765,-2.1334666626143095,1.1752983,-0.9581683626143096,0.7253821221402916,1.9999833,2.1253704321402918
external_mixed_v1_telephone_v1,mixed_0141__telephone8k,0.4097387285432893,1.999994,2.4097327285432892,-3.965147751968927,0.18587942,-3.779268331968927,0.9019216117542681,1.9998522,2.301818151754268
external_mixed_v1_telephone_v1,mixed_0142__telephone8k,6.994496042582494,1.988522,8.983018042582493,-3.2006237719848465,1.373002,-1.8276217719848464,1.3509224232691628,1.9999427,2.7508823132691624
external_mixed_v1_telephone_v1,mixed_0143__telephone8k,-3.7059505496268232,-0.39121372,-4.097164269626823,-2.1852278185407896,1.4462206,-0.7390072185407897,-1.190930901061683,1.9469316,0.1719212189383168
external_mixed_v1_telephone_v1,mixed_0144__telephone8k,6.325219306566003,1.9985676,8.323786906566003,-1.2885208643480075,1.7772413,0.4887204356519925,6.502806094067973,1.9647365,7.878121644067972
external_mixed_v1_telephone_v1,mixed_0145__telephone8k,-3.4399958994406554,1.9995383,-1.4404575994406554,-1.110660338765579,-0.11417321,-1.2248335487655788,0.17611262924910598,1.9999514,1.576078609249106
external_mixed_v1_telephone_v1,mixed_0146__telephone8k,-5.4641813707062425,2.0,-3.4641813707062425,-0.058303356180317234,1.9759611,1.9176577438196827,-0.24052486321888777,1.9991914,1.1589091167811123
external_mixed_v1_telephone_v1,mixed_0147__telephone8k,-4.380289263034451,1.9999999,-2.3802893630344517,-3.431986161656792,0.8196491,-2.6123370616567922,-0.9658359708527278,1.9907978,0.4277224891472722
external_mixed_v1_telephone_v1,mixed_0148__telephone8k,2.4945612646013076,1.9999995,4.4945607646013075,-0.018221670160570635,1.9889147,1.9706930298394294,3.454478561234568,1.9952469,4.851151391234568
external_mixed_v1_telephone_v1,mixed_0149__telephone8k,-4.653388113046414,2.0,-2.6533881130464136,-2.344623330205492,1.4993154,-0.8453079302054922,-0.7314520488841925,1.994968,0.6650255511158074
external_mixed_v1_telephone_v1,mixed_0150__telephone8k,-1.2236323968253333,2.0,0.7763676031746667,1.8618264099663866,1.5532432,3.4150696099663866,1.9633473969846875,1.9998182,3.3632201369846877
external_mixed_v1_telephone_v1,mixed_0151__telephone8k,0.2427044656788362,1.9996177,2.242322165678836,0.3530592130101835,1.9423085,2.2953677130101835,0.52327308075844,1.9914814,1.91731006075844
external_mixed_v1_telephone_v1,mixed_0152__telephone8k,6.3377755979504675,0.21720146,6.554977057950468,0.11559665234336725,1.9309006,2.046497252343367,7.145705235743526,1.7886178,8.397737695743526
external_mixed_v1_telephone_v1,mixed_0153__telephone8k,-2.982877797483893,1.999922,-0.982955797483893,0.9659979531075524,1.7469078,2.7129057531075524,1.0974375776207999,1.9945147,2.4935978676208
external_mixed_v1_telephone_v1,mixed_0154__telephone8k,0.10532513137854893,-1.0429382,-0.9376130686214511,1.165180919277056,1.6208916,2.786072519277056,1.7081039555063156,1.9949373,3.1045600655063152
external_mixed_v1_telephone_v1,mixed_0155__telephone8k,-0.2784716845944579,1.9999999,1.721528215405542,0.3570890254017959,1.998108,2.3551970254017958,0.4495248195424644,1.9996806,1.8493012395424644
external_mixed_v1_telephone_v1,mixed_0156__telephone8k,7.913265269444949,1.703665,9.61693026944495,0.5805353241045722,1.7055373,2.2860726241045723,2.8481073499436866,1.9960942,4.245373289943687
external_mixed_v1_telephone_v1,mixed_0157__telephone8k,8.142845084130611,-0.5963728,7.546472284130611,0.618003124523846,1.6410241,2.2590272245238463,8.719379197616433,1.8111756,9.987202117616434
external_mixed_v1_telephone_v1,mixed_0158__telephone8k,2.704354170505131,-1.1364481,1.5679060705051309,-0.2110313957040587,0.7522875,0.5412561042959413,3.1269376528283805,1.9075716,4.462237772828381
external_mixed_v1_telephone_v1,mixed_0159__telephone8k,7.359079521345263,1.9999975,9.359077021345264,0.5536263743400125,1.7811258,2.3347521743400126,7.597209832051886,1.9998442,8.997100772051887
external_mixed_v1_telephone_v1,mixed_0160__telephone8k,-3.5796742610408456,2.0,-1.5796742610408456,0.3385434660675817,1.4388981,1.7774415660675817,1.0190171407996096,1.999959,2.41898844079961
external_mixed_v1_telephone_v1,mixed_0161__telephone8k,-0.38063192908646426,-1.9794422,-2.360074129086464,0.033215409842099364,1.9690385,2.002253909842099,0.8294067915106624,1.999966,2.229382991510662
external_mixed_v1_telephone_v1,mixed_0162__telephone8k,1.6353648930706026,1.9997424,3.6351072930706025,0.3637427160983153,1.7540293,2.117772016098315,1.0796982235595813,1.9994649,2.4793236535595815
external_mixed_v1_telephone_v1,mixed_0163__telephone8k,8.499596306825921,1.9815497,10.481146006825922,-0.3725196458139377,1.180794,0.8082743541860622,3.840987170162096,1.9987371,5.2401031401620966
external_mixed_v1_telephone_v1,mixed_0164__telephone8k,0.29862570027594815,-0.46421948,-0.16559377972405187,-0.739719512041629,1.5409131,0.801193587958371,0.9684236528876728,1.9624864,2.342164132887673
external_mixed_v1_telephone_v1,mixed_0165__telephone8k,-4.57533379802232,2.0,-2.57533379802232,1.3696787509905826,1.7437905,3.1134692509905824,0.4114014365959774,1.9332396,1.7646691565959776
external_mixed_v1_telephone_v1,mixed_0166__telephone8k,-5.476305818996356,2.0,-3.476305818996356,-0.9708616615757089,1.8471537,0.8762920384242912,-0.471577142184146,1.9993137,0.927942447815854
external_mixed_v1_telephone_v1,mixed_0167__telephone8k,3.1345136702875043,0.99654686,4.131060530287504,1.0265165105106693,1.4855634,2.5120799105106695,4.307711138113066,1.9112138,5.645560798113066
external_mixed_v1_telephone_v1,mixed_0168__telephone8k,2.3743074320907227,1.8807026,4.2550100320907225,0.07219134150708906,1.5953225,1.667513841507089,1.0542565972838553,1.9992427,2.453726487283855
external_mixed_v1_telephone_v1,mixed_0169__telephone8k,6.926121113884416,1.8444535,8.770574613884415,2.937802046555846,1.8912758,4.829077846555846,8.529837831934168,1.9622699,9.903426761934169
external_mixed_v1_telephone_v1,mixed_0170__telephone8k,2.6096476637065047,-1.1380036,1.4716440637065047,-1.386561676306986,1.6736943,0.28713262369301407,0.17588162319094813,1.980335,1.562116123190948
external_mixed_v1_telephone_v1,mixed_0171__telephone8k,7.702688790957489,1.9989058,9.70159459095749,0.2539374753056226,1.9612936,2.215231075305623,7.891226066499274,1.9999962,9.291223406499274
external_mixed_v1_telephone_v1,mixed_0172__telephone8k,-1.083051127403628,2.0,0.9169488725963719,0.7592680001231664,0.81181204,1.5710800401231664,0.6440058302593975,1.999944,2.0439666302593973
external_mixed_v1_telephone_v1,mixed_0173__telephone8k,2.568416836045271,2.0,4.568416836045271,1.7126654683837703,1.8815978,3.59426326838377,3.8131255793570014,1.9985908,5.212139139357001
external_mixed_v1_telephone_v1,mixed_0174__telephone8k,1.3974281971326308,2.0,3.397428197132631,1.6820678165656242,1.4854295,3.1674973165656244,2.0307714194206996,1.9988407,3.4299599094206994
external_mixed_v1_telephone_v1,mixed_0175__telephone8k,4.453441808488179,1.2244465,5.677888308488179,-0.3518609983271438,1.7734326,1.4215716016728561,5.022348822768518,1.9915104,6.416406102768518
external_mixed_v1_telephone_v1,mixed_0176__telephone8k,-3.69438579967476,2.0,-1.6943857996747602,1.098254473741702,1.8347989,2.9330533737417017,0.3995307007317035,1.9997443,1.7993517107317034
external_mixed_v1_telephone_v1,mixed_0177__telephone8k,-5.774021496925032,2.0,-3.774021496925032,1.488251668718933,1.8259273,3.314178968718933,2.257873322385011,1.999982,3.657860722385011
external_mixed_v1_telephone_v1,mixed_0178__telephone8k,9.29702517505755,1.9999971,11.29702227505755,2.0929110756690568,1.7156872,3.808598275669057,9.784333500323015,1.9914764,11.178366980323016
external_mixed_v1_telephone_v1,mixed_0179__telephone8k,4.243322096464885,0.009933367,4.253255463464885,-0.530931302138613,0.5713217,0.040390397861387095,1.3461219233460313,1.9964648,2.7436472833460313
external_mixed_v1_telephone_v1,mixed_0180__telephone8k,2.0404587680997355,1.9998431,4.040301868099736,2.25080350199312,1.3207909,3.57159440199312,2.9291299628285077,1.9998891,4.329052332828508
external_mixed_v1_telephone_v1,mixed_0181__telephone8k,5.204097824379884,-0.1459274,5.058170424379885,-0.41763141547881444,1.9740185,1.5563870845211856,1.8166965666516868,1.9722333,3.1972598766516866
external_mixed_v1_telephone_v1,mixed_0182__telephone8k,-0.5496689578850744,1.9735821,1.4239131421149256,0.9283356628006129,0.6906018,1.6189374628006128,1.1815758378769547,1.9996492,2.5813302778769547
