MODEL,PARENT_ID,CHANNEL,TASK,LABEL,CLEAN_PROB,CHANNEL_PROB,SCORE_DELTA,SIGNED_DELTA
v48,cmbv8_0022,g722_wb,VOICE,1,0.6653789308,0.6528384797,-0.012540451100000016,-0.012540451100000016
v48,cmbv8_0023,g722_wb,VOICE,1,0.9065759166,0.8490748747,-0.05750104190000005,-0.05750104190000005
v48,cmbv8_0024,g722_wb,VOICE,0,0.3247856358,0.3018452075,-0.022940428300000038,0.022940428300000038
v48,cmbv8_0025,g722_wb,VOICE,0,0.6425693308,0.6065638035,-0.03600552729999995,0.03600552729999995
v48,cmbv8_0026,g722_wb,VOICE,0,0.4793739113,0.5250661811,0.04569226980000002,-0.04569226980000002
v48,cmbv8_0027,g722_wb,VOICE,0,0.5216701009,0.5740511644,0.05238106350000005,-0.05238106350000005
v48,cmbv8_0028,g722_wb,VOICE,0,0.6392048133,0.6007762257,-0.03842858760000001,0.03842858760000001
v48,cmbv8_0029,g722_wb,VOICE,0,0.7129315374,0.7167181146,0.0037865771999999742,-0.0037865771999999742
v48,cmbv8_0030,g722_wb,VOICE,0,0.4954332298,0.5046421002,0.009208870400000013,-0.009208870400000013
v48,cmbv8_0031,g722_wb,VOICE,0,0.6434460626,0.6463419942,0.0028959316000000124,-0.0028959316000000124
v48,cmbv8_0032,g722_wb,VOICE,0,0.2116673259,0.2996055317,0.08793820579999997,-0.08793820579999997
v48,cmbv8_0033,g722_wb,VOICE,0,0.1978763856,0.1820481923,-0.015828193300000015,0.015828193300000015
v48,cmbv8_0034,g722_wb,VOICE,0,0.1892553154,0.2234877218,0.0342324064,-0.0342324064
v48,cmbv8_0035,g722_wb,VOICE,0,0.2945600212,0.3044047123,0.00984469109999997,-0.00984469109999997
v48,cmbv8_0036,g722_wb,VOICE,1,0.5580529113,0.5968911767,0.038838265400000016,0.038838265400000016
v48,cmbv8_0037,g722_wb,VOICE,1,0.5943628799,0.6558163238,0.06145344389999996,0.06145344389999996
v48,cmbv8_0038,g722_wb,VOICE,1,0.6762095582,0.6390404294,-0.037169128799999895,-0.037169128799999895
v48,cmbv8_0039,g722_wb,VOICE,1,0.8223346059,0.8307154237,0.008380817799999996,0.008380817799999996
v48,cmbv8_0040,g722_wb,VOICE,1,0.4706017993,0.4273704097,-0.0432313896,-0.0432313896
v48,cmbv8_0041,g722_wb,VOICE,1,0.5150086983,0.4956348642,-0.01937383409999993,-0.01937383409999993
v48,cmbv8_0042,g722_wb,VOICE,1,0.7660676914,0.7502425098,-0.015825181600000016,-0.015825181600000016
v48,cmbv8_0043,g722_wb,VOICE,1,0.8741187835,0.8259774168,-0.04814136670000002,-0.04814136670000002
v48,cmbv8_0044,g722_wb,VOICE,1,0.8290039893,0.8508982826,0.021894293300000034,0.021894293300000034
v48,cmbv8_0045,g722_wb,VOICE,1,0.9039040015,0.9447334987,0.04082949719999995,0.04082949719999995
v48,cmbv8_0046,g722_wb,VOICE,1,0.8180068117,0.8425728534,0.024566041699999985,0.024566041699999985
v48,cmbv8_0047,g722_wb,VOICE,1,0.6081339882,0.4909846657,-0.11714932249999999,-0.11714932249999999
v48,cmbv8_0048,g722_wb,VOICE,0,0.3068396947,0.3353921476,0.028552452900000025,-0.028552452900000025
v48,cmbv8_0049,g722_wb,VOICE,0,0.125288009,0.2733776964,0.14808968739999998,-0.14808968739999998
v48,cmbv8_0050,g722_wb,VOICE,0,0.2761503295,0.2996647147,0.023514385199999988,-0.023514385199999988
v48,cmbv8_0051,g722_wb,VOICE,0,0.5642753973,0.57327511,0.008999712699999995,-0.008999712699999995
v48,cmbv8_0052,g722_wb,VOICE,0,0.4346957536,0.4243724183,-0.010323335300000014,0.010323335300000014
v48,cmbv8_0053,g722_wb,VOICE,0,0.6481637273,0.632305526,-0.01585820130000004,0.01585820130000004
v48,cmbv8_0054,g722_wb,VOICE,0,0.410710275,0.3696728968,-0.04103737820000003,0.04103737820000003
v48,cmbv8_0055,g722_wb,VOICE,0,0.1894055843,0.1406487531,-0.04875683120000002,0.04875683120000002
v48,cmbv8_0056,g722_wb,VOICE,0,0.4292730556,0.522474201,0.09320114539999996,-0.09320114539999996
v48,cmbv8_0057,g722_wb,VOICE,0,0.5592336323,0.5321532821,-0.027080350199999992,0.027080350199999992
v48,cmbv8_0058,g722_wb,VOICE,0,0.2208925577,0.2519868544,0.031094296700000024,-0.031094296700000024
v48,cmbv8_0059,g722_wb,VOICE,0,0.285172019,0.4139217555,0.1287497365,-0.1287497365
v48,cmbv8_0060,g722_wb,VOICE,1,0.6888587321,0.6825725595,-0.006286172600000084,-0.006286172600000084
v48,cmbv8_0061,g722_wb,VOICE,1,0.5138985253,0.6767003824,0.16280185709999995,0.16280185709999995
v48,cmbv8_0062,g722_wb,VOICE,1,0.3943261551,0.6097278596,0.21540170449999996,0.21540170449999996
v48,cmbv8_0063,g722_wb,VOICE,1,0.2692670461,0.2574857275,-0.011781318600000035,-0.011781318600000035
v48,cmbv8_0064,g722_wb,VOICE,1,0.9160083588,0.9188091502,0.0028007914000000023,0.0028007914000000023
v48,cmbv8_0065,g722_wb,VOICE,1,0.5848258661,0.6862698879,0.1014440218,0.1014440218
v48,cmbv8_0066,g722_wb,VOICE,1,0.709869187,0.7082423774,-0.0016268096000000565,-0.0016268096000000565
v48,cmbv8_0067,g722_wb,VOICE,1,0.895343376,0.8981005204,0.0027571443999999667,0.0027571443999999667
v48,cmbv8_0068,g722_wb,VOICE,1,0.8784835898,0.8820878621,0.0036042723000000443,0.0036042723000000443
v48,cmbv8_0069,g722_wb,VOICE,1,0.7872470265,0.8263410036,0.039093977099999955,0.039093977099999955
v48,cmbv8_0070,g722_wb,VOICE,1,0.7793257861,0.7956579661,0.01633217999999992,0.01633217999999992
v48,cmbv8_0071,g722_wb,VOICE,1,0.7764628924,0.7942637575,0.017800865100000007,0.017800865100000007
v48,cmbv8_0000,g722_wb,MUSIC,0,0.0154867688,0.0786230907,0.0631363219,-0.0631363219
v48,cmbv8_0001,g722_wb,MUSIC,0,0.2266303258,0.248864564,0.022234238200000006,-0.022234238200000006
v48,cmbv8_0002,g722_wb,MUSIC,0,0.004355202,0.0067248027,0.0023696007,-0.0023696007
v48,cmbv8_0003,g722_wb,MUSIC,0,0.0009052802,0.0012269379,0.00032165770000000006,-0.00032165770000000006
v48,cmbv8_0004,g722_wb,MUSIC,0,0.0053047744,0.0067877086,0.0014829342,-0.0014829342
v48,cmbv8_0005,g722_wb,MUSIC,0,0.1883068822,0.1551363927,-0.03317048950000001,0.03317048950000001
v48,cmbv8_0006,g722_wb,MUSIC,1,0.2218421104,0.1023011999,-0.11954091049999999,-0.11954091049999999
v48,cmbv8_0007,g722_wb,MUSIC,1,0.2186856155,0.2321418698,0.013456254299999998,0.013456254299999998
v48,cmbv8_0008,g722_wb,MUSIC,1,0.5590942347,0.2015314947,-0.35756274,-0.35756274
v48,cmbv8_0009,g722_wb,MUSIC,1,0.9277537553,0.9245415651,-0.0032121902000000757,-0.0032121902000000757
v48,cmbv8_0010,g722_wb,MUSIC,1,0.4091688704,0.3092825891,-0.09988628129999999,-0.09988628129999999
v48,cmbv8_0011,g722_wb,MUSIC,1,0.3266769704,0.2684313398,-0.05824563059999999,-0.05824563059999999
v48,cmbv8_0012,g722_wb,MUSIC,0,0.3547305281,0.4494501281,0.09471960000000001,-0.09471960000000001
v48,cmbv8_0013,g722_wb,MUSIC,0,0.0198489249,0.0204504785,0.0006015536000000023,-0.0006015536000000023
v48,cmbv8_0014,g722_wb,MUSIC,0,0.61522493,0.8014757623,0.18625083229999995,-0.18625083229999995
v48,cmbv8_0015,g722_wb,MUSIC,0,0.5954688083,0.6719039749,0.07643516659999994,-0.07643516659999994
v48,cmbv8_0016,g722_wb,MUSIC,0,0.2024024197,0.363596101,0.1611936813,-0.1611936813
v48,cmbv8_0017,g722_wb,MUSIC,0,0.0033345672,0.0093311495,0.0059965823,-0.0059965823
v48,cmbv8_0018,g722_wb,MUSIC,1,0.9413445767,0.9396682277,-0.0016763490000000214,-0.0016763490000000214
v48,cmbv8_0019,g722_wb,MUSIC,1,0.9312627715,0.9413341685,0.010071396999999926,0.010071396999999926
v48,cmbv8_0020,g722_wb,MUSIC,1,0.8111471934,0.3304433787,-0.48070381469999995,-0.48070381469999995
v48,cmbv8_0021,g722_wb,MUSIC,1,0.891442419,0.4928816462,-0.39856077279999996,-0.39856077279999996
v48,cmbv8_0022,g722_wb,MUSIC,1,0.8408856688,0.2110770747,-0.6298085941,-0.6298085941
v48,cmbv8_0023,g722_wb,MUSIC,1,0.8320215228,0.2609437562,-0.5710777666,-0.5710777666
v48,cmbv8_0024,g722_wb,MUSIC,0,0.0070316987,0.0108094686,0.0037777699,-0.0037777699
v48,cmbv8_0025,g722_wb,MUSIC,0,0.7518678979,0.6175706972,-0.13429720069999995,0.13429720069999995
v48,cmbv8_0026,g722_wb,MUSIC,0,0.434688304,0.3616989741,-0.07298932990000001,0.07298932990000001
v48,cmbv8_0027,g722_wb,MUSIC,0,0.266965926,0.1072369858,-0.1597289402,0.1597289402
v48,cmbv8_0028,g722_wb,MUSIC,0,0.1792393159,0.0957657917,-0.0834735242,0.0834735242
v48,cmbv8_0029,g722_wb,MUSIC,0,0.3648864664,0.2581407684,-0.106745698,0.106745698
v48,cmbv8_0030,g722_wb,MUSIC,1,0.9027155934,0.9195858275,0.016870234099999992,0.016870234099999992
v48,cmbv8_0031,g722_wb,MUSIC,1,0.8214325334,0.8145464829,-0.006886050500000018,-0.006886050500000018
v48,cmbv8_0032,g722_wb,MUSIC,1,0.908902936,0.7881109997,-0.12079193630000007,-0.12079193630000007
v48,cmbv8_0033,g722_wb,MUSIC,1,0.85133032,0.696710611,-0.154619709,-0.154619709
v48,cmbv8_0034,g722_wb,MUSIC,1,0.9593484759,0.9191509522,-0.04019752370000007,-0.04019752370000007
v48,cmbv8_0035,g722_wb,MUSIC,1,0.9161373124,0.9258283501,0.009691037700000016,0.009691037700000016
v48,cmbv8_0036,g722_wb,MUSIC,0,0.1361080946,0.0860282902,-0.05007980440000001,0.05007980440000001
v48,cmbv8_0037,g722_wb,MUSIC,0,0.1451375787,0.1206157674,-0.024521811299999988,0.024521811299999988
v48,cmbv8_0038,g722_wb,MUSIC,0,0.215665432,0.1871034482,-0.028561983799999996,0.028561983799999996
v48,cmbv8_0039,g722_wb,MUSIC,0,0.2891220859,0.2582358882,-0.030886197700000007,0.030886197700000007
v48,cmbv8_0040,g722_wb,MUSIC,0,0.2632295427,0.1595677026,-0.10366184009999999,0.10366184009999999
v48,cmbv8_0041,g722_wb,MUSIC,0,0.4828333416,0.3725626545,-0.11027068710000004,0.11027068710000004
v48,cmbv8_0042,g722_wb,MUSIC,1,0.978211057,0.9712203914,-0.006990665599999946,-0.006990665599999946
v48,cmbv8_0043,g722_wb,MUSIC,1,0.968603523,0.7776763106,-0.1909272124,-0.1909272124
v48,cmbv8_0044,g722_wb,MUSIC,1,0.9866481662,0.9278962255,-0.058751940700000005,-0.058751940700000005
v48,cmbv8_0045,g722_wb,MUSIC,1,0.9703664885,0.9377140957,-0.032652392799999985,-0.032652392799999985
v48,cmbv8_0046,g722_wb,MUSIC,1,0.9800558895,0.9788637849,-0.0011921045999999658,-0.0011921045999999658
v48,cmbv8_0047,g722_wb,MUSIC,1,0.9461685323,0.9588464535,0.012677921199999997,0.012677921199999997
v48,cmbv8_0048,g722_wb,MUSIC,0,0.6031459103,0.5356035119,-0.06754239839999998,0.06754239839999998
v48,cmbv8_0049,g722_wb,MUSIC,0,0.2978119066,0.2729080109,-0.02490389570000001,0.02490389570000001
v48,cmbv8_0050,g722_wb,MUSIC,0,0.8441036771,0.7331655468,-0.11093813029999999,0.11093813029999999
v48,cmbv8_0051,g722_wb,MUSIC,0,0.9362572569,0.9360103357,-0.0002469211999999166,0.0002469211999999166
v48,cmbv8_0052,g722_wb,MUSIC,0,0.3933848006,0.3895397872,-0.003845013399999986,0.003845013399999986
v48,cmbv8_0053,g722_wb,MUSIC,0,0.4036809616,0.4605610367,0.05688007509999998,-0.05688007509999998
v48,cmbv8_0054,g722_wb,MUSIC,1,0.8544124992,0.8424207557,-0.011991743499999985,-0.011991743499999985
v48,cmbv8_0055,g722_wb,MUSIC,1,0.9834608958,0.9805740605,-0.0028868353000000013,-0.0028868353000000013
v48,cmbv8_0056,g722_wb,MUSIC,1,0.9182866455,0.9559352255,0.03764857999999993,0.03764857999999993
v48,cmbv8_0057,g722_wb,MUSIC,1,0.8001324737,0.830111909,0.029979435300000024,0.029979435300000024
v48,cmbv8_0058,g722_wb,MUSIC,1,0.7921063103,0.7315623271,-0.060543983199999984,-0.060543983199999984
v48,cmbv8_0059,g722_wb,MUSIC,1,0.7400500413,0.4504302558,-0.28961978549999995,-0.28961978549999995
v48,cmbv8_0060,g722_wb,MUSIC,0,0.7054247777,0.4694923441,-0.2359324336,0.2359324336
v48,cmbv8_0061,g722_wb,MUSIC,0,0.5705650437,0.3949908405,-0.17557420320000006,0.17557420320000006
v48,cmbv8_0062,g722_wb,MUSIC,0,0.5536806085,0.5651464142,0.011465805699999998,-0.011465805699999998
v48,cmbv8_0063,g722_wb,MUSIC,0,0.2371539151,0.1581019091,-0.07905200600000001,0.07905200600000001
v48,cmbv8_0064,g722_wb,MUSIC,0,0.253628518,0.2698648198,0.016236301799999964,-0.016236301799999964
v48,cmbv8_0065,g722_wb,MUSIC,0,0.2950506725,0.2434814454,-0.051569227100000004,0.051569227100000004
v48,cmbv8_0066,g722_wb,MUSIC,1,0.9682078345,0.8402257299,-0.12798210460000004,-0.12798210460000004
v48,cmbv8_0067,g722_wb,MUSIC,1,0.9728251958,0.9410321501,-0.03179304570000008,-0.03179304570000008
v48,cmbv8_0068,g722_wb,MUSIC,1,0.9858632468,0.8947730353,-0.09109021150000007,-0.09109021150000007
v48,cmbv8_0069,g722_wb,MUSIC,1,0.9885299917,0.9630911498,-0.02543884190000001,-0.02543884190000001
v48,cmbv8_0070,g722_wb,MUSIC,1,0.9722877616,0.9802003167,0.007912555099999996,0.007912555099999996
v48,cmbv8_0071,g722_wb,MUSIC,1,0.968226563,0.9274245488,-0.04080201419999996,-0.04080201419999996
v48,cmbv8_0000,opus_nb_8k,FILE,0,0.4638898318,0.2155635558,-0.24832627599999998,0.24832627599999998
v48,cmbv8_0001,opus_nb_8k,FILE,0,0.8246699461,0.7588875882,-0.06578235789999998,0.06578235789999998
v48,cmbv8_0002,opus_nb_8k,FILE,0,0.5998715679,0.4860250008,-0.11384656709999996,0.11384656709999996
v48,cmbv8_0003,opus_nb_8k,FILE,0,0.3356413885,0.7731752472,0.43753385869999994,-0.43753385869999994
v48,cmbv8_0004,opus_nb_8k,FILE,0,0.4171270188,0.4484867192,0.03135970039999997,-0.03135970039999997
v48,cmbv8_0005,opus_nb_8k,FILE,0,0.5003513353,0.5945065122,0.09415517689999997,-0.09415517689999997
v48,cmbv8_0006,opus_nb_8k,FILE,1,0.6469079579,0.9894153598,0.34250740189999995,0.34250740189999995
v48,cmbv8_0007,opus_nb_8k,FILE,1,0.416604153,0.7352169955,0.3186128425,0.3186128425
v48,cmbv8_0008,opus_nb_8k,FILE,1,0.6626964438,0.3243240613,-0.3383723825,-0.3383723825
v48,cmbv8_0009,opus_nb_8k,FILE,1,0.9701872391,0.9509375572,-0.019249681900000093,-0.019249681900000093
v48,cmbv8_0010,opus_nb_8k,FILE,1,0.6639998425,0.8839737066,0.21997386409999997,0.21997386409999997
v48,cmbv8_0011,opus_nb_8k,FILE,1,0.7965262798,0.7345849402,-0.061941339600000034,-0.061941339600000034
v48,cmbv8_0012,opus_nb_8k,FILE,1,0.4821750232,0.747688176,0.26551315280000004,0.26551315280000004
v48,cmbv8_0013,opus_nb_8k,FILE,1,0.8384303847,0.667526478,-0.1709039067,-0.1709039067
v48,cmbv8_0014,opus_nb_8k,FILE,1,0.9198135048,0.8194414353,-0.1003720695,-0.1003720695
v48,cmbv8_0015,opus_nb_8k,FILE,1,0.8005415599,0.6544349607,-0.14610659920000002,-0.14610659920000002
v48,cmbv8_0016,opus_nb_8k,FILE,1,0.6939027192,0.8060950135,0.1121922943,0.1121922943
v48,cmbv8_0017,opus_nb_8k,FILE,1,0.9435799877,0.8706943243,-0.07288566339999991,-0.07288566339999991
v48,cmbv8_0018,opus_nb_8k,FILE,1,0.9688871623,0.9189391633,-0.04994799900000002,-0.04994799900000002
v48,cmbv8_0019,opus_nb_8k,FILE,1,0.9687867076,0.9677075625,-0.0010791450999999563,-0.0010791450999999563
v48,cmbv8_0020,opus_nb_8k,FILE,1,0.9386794401,0.6930041173,-0.24567532280000004,-0.24567532280000004
v48,cmbv8_0021,opus_nb_8k,FILE,1,0.9700718968,0.8755714417,-0.09450045510000005,-0.09450045510000005
v48,cmbv8_0022,opus_nb_8k,FILE,1,0.9309537512,0.2963455435,-0.6346082077,-0.6346082077
v48,cmbv8_0023,opus_nb_8k,FILE,1,0.9670873194,0.6129305127,-0.35415680670000005,-0.35415680670000005
v48,cmbv8_0024,opus_nb_8k,FILE,0,0.3808874519,0.5297277161,0.14884026420000002,-0.14884026420000002
v48,cmbv8_0025,opus_nb_8k,FILE,0,0.9060747693,0.8008430157,-0.10523175359999992,0.10523175359999992
v48,cmbv8_0026,opus_nb_8k,FILE,0,0.8192223644,0.8252042843,0.005981919900000077,-0.005981919900000077
v48,cmbv8_0027,opus_nb_8k,FILE,0,0.8021330455,0.5804452432,-0.22168780229999996,0.22168780229999996
v48,cmbv8_0028,opus_nb_8k,FILE,0,0.6443551887,0.9019529438,0.25759775510000005,-0.25759775510000005
v48,cmbv8_0029,opus_nb_8k,FILE,0,0.649415892,0.7709555116,0.12153961959999993,-0.12153961959999993
v48,cmbv8_0030,opus_nb_8k,FILE,1,0.9236895318,0.9330378126,0.009348280799999942,0.009348280799999942
v48,cmbv8_0031,opus_nb_8k,FILE,1,0.9246151938,0.7149696026,-0.20964559120000004,-0.20964559120000004
v48,cmbv8_0032,opus_nb_8k,FILE,1,0.8340976616,0.909888141,0.07579047940000005,0.07579047940000005
v48,cmbv8_0033,opus_nb_8k,FILE,1,0.8319780453,0.6361431389,-0.1958349064,-0.1958349064
v48,cmbv8_0034,opus_nb_8k,FILE,1,0.9403986424,0.8250501599,-0.11534848250000007,-0.11534848250000007
v48,cmbv8_0035,opus_nb_8k,FILE,1,0.9311531919,0.8321714974,-0.09898169450000005,-0.09898169450000005
v48,cmbv8_0036,opus_nb_8k,FILE,1,0.5096980843,0.4420239913,-0.06767409299999999,-0.06767409299999999
v48,cmbv8_0037,opus_nb_8k,FILE,1,0.6469100767,0.7226367207,0.07572664399999995,0.07572664399999995
v48,cmbv8_0038,opus_nb_8k,FILE,1,0.8389242178,0.6463476532,-0.19257656460000006,-0.19257656460000006
v48,cmbv8_0039,opus_nb_8k,FILE,1,0.9794614451,0.9573115269,-0.022149918200000007,-0.022149918200000007
v48,cmbv8_0040,opus_nb_8k,FILE,1,0.8688083064,0.6788353775,-0.18997292889999995,-0.18997292889999995
v48,cmbv8_0041,opus_nb_8k,FILE,1,0.8559170195,0.8757177459,0.01980072639999997,0.01980072639999997
v48,cmbv8_0042,opus_nb_8k,FILE,1,0.9873006786,0.9685781344,-0.01872254420000008,-0.01872254420000008
v48,cmbv8_0043,opus_nb_8k,FILE,1,0.9864747328,0.8710105447,-0.11546418810000003,-0.11546418810000003
v48,cmbv8_0044,opus_nb_8k,FILE,1,0.9922404195,0.9236047956,-0.0686356239,-0.0686356239
v48,cmbv8_0045,opus_nb_8k,FILE,1,0.9913087745,0.9501568812,-0.04115189330000002,-0.04115189330000002
v48,cmbv8_0046,opus_nb_8k,FILE,1,0.9888942431,0.9508458057,-0.03804843739999997,-0.03804843739999997
v48,cmbv8_0047,opus_nb_8k,FILE,1,0.969482162,0.9741077211,0.004625559099999954,0.004625559099999954
v48,cmbv8_0048,opus_nb_8k,FILE,0,0.6136714795,0.7408939361,0.12722245659999998,-0.12722245659999998
v48,cmbv8_0049,opus_nb_8k,FILE,0,0.4910287083,0.6858328844,0.1948041761,-0.1948041761
v48,cmbv8_0050,opus_nb_8k,FILE,0,0.743835084,0.6289981115,-0.11483697250000002,0.11483697250000002
v48,cmbv8_0051,opus_nb_8k,FILE,0,0.9297667448,0.6598429536,-0.2699237912,0.2699237912
v48,cmbv8_0052,opus_nb_8k,FILE,0,0.5967747327,0.6600072099,0.06323247719999991,-0.06323247719999991
v48,cmbv8_0053,opus_nb_8k,FILE,0,0.6192736164,0.5048669821,-0.11440663429999998,0.11440663429999998
v48,cmbv8_0054,opus_nb_8k,FILE,1,0.8487110285,0.8200495739,-0.028661454600000025,-0.028661454600000025
v48,cmbv8_0055,opus_nb_8k,FILE,1,0.873650005,0.7787946174,-0.09485538760000001,-0.09485538760000001
v48,cmbv8_0056,opus_nb_8k,FILE,1,0.9395787723,0.7641340894,-0.17544468289999993,-0.17544468289999993
v48,cmbv8_0057,opus_nb_8k,FILE,1,0.8313536295,0.9076002228,0.07624659329999994,0.07624659329999994
v48,cmbv8_0058,opus_nb_8k,FILE,1,0.8094970669,0.6548813765,-0.1546156904,-0.1546156904
v48,cmbv8_0059,opus_nb_8k,FILE,1,0.7801623179,0.5698291608,-0.2103331571,-0.2103331571
v48,cmbv8_0060,opus_nb_8k,FILE,1,0.9520273182,0.9317300391,-0.02029727910000001,-0.02029727910000001
v48,cmbv8_0061,opus_nb_8k,FILE,1,0.9218827657,0.8813859297,-0.04049683600000009,-0.04049683600000009
v48,cmbv8_0062,opus_nb_8k,FILE,1,0.922866106,0.726179134,-0.19668697199999996,-0.19668697199999996
v48,cmbv8_0063,opus_nb_8k,FILE,1,0.7613132946,0.9161441713,0.15483087670000006,0.15483087670000006
v48,cmbv8_0064,opus_nb_8k,FILE,1,0.9891287871,0.813751883,-0.17537690409999995,-0.17537690409999995
v48,cmbv8_0065,opus_nb_8k,FILE,1,0.8701794982,0.6693711567,-0.20080834149999993,-0.20080834149999993
v48,cmbv8_0066,opus_nb_8k,FILE,1,0.9835885788,0.9026588202,-0.08092975859999996,-0.08092975859999996
v48,cmbv8_0067,opus_nb_8k,FILE,1,0.9871786001,0.9428347091,-0.044343891000000024,-0.044343891000000024
v48,cmbv8_0068,opus_nb_8k,FILE,1,0.9946777458,0.962267084,-0.03241066179999996,-0.03241066179999996
v48,cmbv8_0069,opus_nb_8k,FILE,1,0.9933860647,0.9714786453,-0.02190741939999996,-0.02190741939999996
v48,cmbv8_0070,opus_nb_8k,FILE,1,0.9825916572,0.9491567227,-0.03343493450000001,-0.03343493450000001
v48,cmbv8_0071,opus_nb_8k,FILE,1,0.98236076,0.9292582455,-0.05310251450000003,-0.05310251450000003
v48,cmbv8_0000,opus_nb_8k,VOICE,0,0.6897606679,0.1270994595,-0.5626612084,0.5626612084
v48,cmbv8_0001,opus_nb_8k,VOICE,0,0.924222726,0.7331002747,-0.19112245129999994,0.19112245129999994
v48,cmbv8_0002,opus_nb_8k,VOICE,0,0.7534572197,0.7209016825,-0.03255553720000004,0.03255553720000004
v48,cmbv8_0003,opus_nb_8k,VOICE,0,0.2887783391,0.6597388783,0.3709605392,-0.3709605392
v48,cmbv8_0004,opus_nb_8k,VOICE,0,0.5936637591,0.5485670657,-0.0450966934,0.0450966934
v48,cmbv8_0005,opus_nb_8k,VOICE,0,0.1106231908,0.6886843506,0.5780611598,-0.5780611598
v48,cmbv8_0006,opus_nb_8k,VOICE,0,0.0560610773,0.9592421445,0.9031810672,-0.9031810672
v48,cmbv8_0007,opus_nb_8k,VOICE,0,0.0476382118,0.558927857,0.5112896452,-0.5112896452
v48,cmbv8_0008,opus_nb_8k,VOICE,0,0.0229134026,0.3122651536,0.289351751,-0.289351751
v48,cmbv8_0009,opus_nb_8k,VOICE,0,0.9335545106,0.889691955,-0.043862555600000075,0.043862555600000075
v48,cmbv8_0010,opus_nb_8k,VOICE,0,0.1698554238,0.7412711794,0.5714157556,-0.5714157556
v48,cmbv8_0011,opus_nb_8k,VOICE,0,0.3341178286,0.8433356043,0.5092177757,-0.5092177757
v48,cmbv8_0012,opus_nb_8k,VOICE,1,0.2315064092,0.7207050152,0.489198606,0.489198606
v48,cmbv8_0013,opus_nb_8k,VOICE,1,0.7308455842,0.6885779914,-0.04226759280000003,-0.04226759280000003
v48,cmbv8_0014,opus_nb_8k,VOICE,1,0.7095588247,0.7594825048,0.049923680100000034,0.049923680100000034
v48,cmbv8_0015,opus_nb_8k,VOICE,1,0.8903248887,0.7204429041,-0.16988198460000004,-0.16988198460000004
v48,cmbv8_0016,opus_nb_8k,VOICE,1,0.5489744369,0.7481536791,0.19917924219999994,0.19917924219999994
v48,cmbv8_0017,opus_nb_8k,VOICE,1,0.7846048167,0.7573891411,-0.027215675600000044,-0.027215675600000044
v48,cmbv8_0018,opus_nb_8k,VOICE,1,0.5691615251,0.7328078196,0.1636462945,0.1636462945
v48,cmbv8_0019,opus_nb_8k,VOICE,1,0.4881637316,0.4592582921,-0.028905439499999963,-0.028905439499999963
v48,cmbv8_0020,opus_nb_8k,VOICE,1,0.8405024212,0.6962884893,-0.14421393189999998,-0.14421393189999998
v48,cmbv8_0021,opus_nb_8k,VOICE,1,0.8767286116,0.7759795008,-0.10074911080000004,-0.10074911080000004
v48,cmbv8_0022,opus_nb_8k,VOICE,1,0.6653789308,0.3552311057,-0.3101478251,-0.3101478251
v48,cmbv8_0023,opus_nb_8k,VOICE,1,0.9065759166,0.5776209609,-0.3289549557,-0.3289549557
v48,cmbv8_0024,opus_nb_8k,VOICE,0,0.3247856358,0.3124730147,-0.012312621100000032,0.012312621100000032
v48,cmbv8_0025,opus_nb_8k,VOICE,0,0.6425693308,0.6573066585,0.014737327700000025,-0.014737327700000025
v48,cmbv8_0026,opus_nb_8k,VOICE,0,0.4793739113,0.6372821362,0.15790822489999995,-0.15790822489999995
v48,cmbv8_0027,opus_nb_8k,VOICE,0,0.5216701009,0.5387968841,0.01712678320000005,-0.01712678320000005
v48,cmbv8_0028,opus_nb_8k,VOICE,0,0.6392048133,0.7465357222,0.10733090889999997,-0.10733090889999997
v48,cmbv8_0029,opus_nb_8k,VOICE,0,0.7129315374,0.6932759494,-0.019655588,0.019655588
v48,cmbv8_0030,opus_nb_8k,VOICE,0,0.4954332298,0.8510700722,0.3556368424,-0.3556368424
v48,cmbv8_0031,opus_nb_8k,VOICE,0,0.6434460626,0.7772691182,0.13382305559999996,-0.13382305559999996
v48,cmbv8_0032,opus_nb_8k,VOICE,0,0.2116673259,0.691877753,0.48021042709999995,-0.48021042709999995
v48,cmbv8_0033,opus_nb_8k,VOICE,0,0.1978763856,0.3294948918,0.1316185062,-0.1316185062
v48,cmbv8_0034,opus_nb_8k,VOICE,0,0.1892553154,0.7623242004,0.5730688850000001,-0.5730688850000001
v48,cmbv8_0035,opus_nb_8k,VOICE,0,0.2945600212,0.7000350634,0.40547504219999997,-0.40547504219999997
v48,cmbv8_0036,opus_nb_8k,VOICE,1,0.5580529113,0.4029120686,-0.1551408427,-0.1551408427
v48,cmbv8_0037,opus_nb_8k,VOICE,1,0.5943628799,0.4576173636,-0.13674551630000004,-0.13674551630000004
v48,cmbv8_0038,opus_nb_8k,VOICE,1,0.6762095582,0.6571709936,-0.019038564599999974,-0.019038564599999974
v48,cmbv8_0039,opus_nb_8k,VOICE,1,0.8223346059,0.7252809918,-0.09705361409999991,-0.09705361409999991
v48,cmbv8_0040,opus_nb_8k,VOICE,1,0.4706017993,0.477175197,0.006573397699999983,0.006573397699999983
v48,cmbv8_0041,opus_nb_8k,VOICE,1,0.5150086983,0.657964456,0.14295575770000002,0.14295575770000002
v48,cmbv8_0042,opus_nb_8k,VOICE,1,0.7660676914,0.6424392028,-0.12362848859999997,-0.12362848859999997
