ID,FILE_FAKE,VOICE_FAKE,MUSIC_FAKE,VOICE_PRESENT,MUSIC_PRESENT,AUDIO_TYPE,CONDITION,SOURCE,CODEC,VOICE_SOURCE_ID,MUSIC_SOURCE_ID,VOICE_GENERATOR,MUSIC_GENERATOR,SNR_DB,ORIGINAL_SPLIT,SOURCE_FILE,DATASET,PATH,MIX_MODE,COMPONENT_CASE,EVAL_CELL,CHANNEL,SPLIT,VOICE_SPEAKER,MUSIC_GROUP_ID,OVERLAP_FRACTION,ORDER,DURATION,FILE_EXTENSION,GENERATOR,GROUP_ID,VOCODER,SPEAKER,PARENT_ID,STRESS_VARIANT,CATEGORY,GENDER,AGE,VOICE_SCREEN,MUSIC_SCREEN,FMA_TRACK_ID,ORIGINAL_AUDIO,GENERATION_TYPE,GENRE,BASE_ID,VOICE_ARCHIVE_ID,VOICE_ARCHIVE_MEMBER,MUSIC_VOCAL_SCREEN,MUSIC_ARCHIVE_ID,MUSIC_ARCHIVE_MEMBER,GAP_SECONDS,SOURCE_DATASET,PROVENANCE_MODE,CELL_V57,LAYOUT_V57,CHANNEL_V57,VOICE_GENERATOR_V57,MUSIC_GENERATOR_V57,VOICE_FAKE_PROB
mixed_0370,1,1.0,1.0,1,1,mixed,sequential,synthetic_mixture,flac16k,echofake_replay_fake_0798,echoes_fake_0090,,,6.0,,,external_mixed_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0370.flac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FF,sequential,flac16k,unknown_fake,unknown_fake,0.9515877126921832
mixed_0371,1,1.0,1.0,1,1,mixed,sequential,synthetic_mixture,flac16k,echofake_replay_fake_0642,echoes_fake_0200,,,-6.0,,,external_mixed_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0371.flac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FF,sequential,flac16k,unknown_fake,unknown_fake,0.9147701530512393
mixed_0372,1,1.0,1.0,1,1,mixed,sequential,synthetic_mixture,flac16k,echofake_replay_fake_0796,echoes_fake_0111,,,0.0,,,external_mixed_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0372.flac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FF,sequential,flac16k,unknown_fake,unknown_fake,0.9697712897922718
mixed_0373,1,1.0,1.0,1,1,mixed,sequential,synthetic_mixture,flac16k,echofake_fake_0222,echoes_fake_0279,,,6.0,,,external_mixed_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0373.flac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FF,sequential,flac16k,unknown_fake,unknown_fake,0.9999936438093933
mixed_0374,1,1.0,1.0,1,1,mixed,sequential,synthetic_mixture,flac16k,echofake_fake_0212,echoes_fake_0202,,,-6.0,,,external_mixed_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0374.flac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FF,sequential,flac16k,unknown_fake,unknown_fake,0.9985439221382552
mixed_0375,1,1.0,1.0,1,1,mixed,sequential,synthetic_mixture,flac16k,echofake_fake_0342,echoes_fake_0099,,,0.0,,,external_mixed_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0375.flac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FF,sequential,flac16k,unknown_fake,unknown_fake,0.9762779227390573
mixed_0376,1,1.0,1.0,1,1,mixed,sequential,synthetic_mixture,flac16k,echofake_replay_fake_0606,echoes_fake_0467,,,6.0,,,external_mixed_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0376.flac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FF,sequential,flac16k,unknown_fake,unknown_fake,0.9984916618729435
mixed_0377,1,1.0,1.0,1,1,mixed,sequential,synthetic_mixture,flac16k,echofake_fake_0239,echoes_fake_0584,,,-6.0,,,external_mixed_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0377.flac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FF,sequential,flac16k,unknown_fake,unknown_fake,0.9999891031367188
mixed_0378,1,1.0,1.0,1,1,mixed,sequential,synthetic_mixture,flac16k,echofake_replay_fake_0783,echoes_fake_0336,,,0.0,,,external_mixed_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0378.flac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FF,sequential,flac16k,unknown_fake,unknown_fake,0.9989468506558783
mixed_0379,1,1.0,1.0,1,1,mixed,sequential,synthetic_mixture,flac16k,echofake_fake_0314,echoes_fake_0361,,,6.0,,,external_mixed_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0379.flac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FF,sequential,flac16k,unknown_fake,unknown_fake,0.9999985543166919
mixed_0380,1,1.0,1.0,1,1,mixed,sequential,synthetic_mixture,flac16k,echofake_fake_0282,echoes_fake_0100,,,-6.0,,,external_mixed_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0380.flac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FF,sequential,flac16k,unknown_fake,unknown_fake,0.9999926991701815
mixed_0381,1,1.0,1.0,1,1,mixed,sequential,synthetic_mixture,flac16k,echofake_replay_fake_0655,echoes_fake_0489,,,0.0,,,external_mixed_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0381.flac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FF,sequential,flac16k,unknown_fake,unknown_fake,0.9967148407740041
mixed_0382,1,1.0,1.0,1,1,mixed,sequential,synthetic_mixture,flac16k,echofake_replay_fake_0742,echoes_fake_0097,,,6.0,,,external_mixed_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0382.flac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FF,sequential,flac16k,unknown_fake,unknown_fake,0.30586635516323984
mixed_0383,1,1.0,1.0,1,1,mixed,sequential,synthetic_mixture,flac16k,echofake_fake_0217,echoes_fake_0194,,,-6.0,,,external_mixed_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0383.flac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FF,sequential,flac16k,unknown_fake,unknown_fake,0.9976384247259273
mixed_0384,1,1.0,1.0,1,1,mixed,sequential,synthetic_mixture,flac16k,echofake_fake_0245,echoes_fake_0143,,,0.0,,,external_mixed_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0384.flac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FF,sequential,flac16k,unknown_fake,unknown_fake,0.9999297729579524
mixed_0385,1,1.0,1.0,1,1,mixed,sequential,synthetic_mixture,flac16k,echofake_fake_0292,echoes_fake_0489,,,6.0,,,external_mixed_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0385.flac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FF,sequential,flac16k,unknown_fake,unknown_fake,0.9999683398441522
mixed_0386,1,1.0,1.0,1,1,mixed,sequential,synthetic_mixture,flac16k,echofake_fake_0291,echoes_fake_0385,,,-6.0,,,external_mixed_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0386.flac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FF,sequential,flac16k,unknown_fake,unknown_fake,0.998766820974955
mixed_0387,1,1.0,1.0,1,1,mixed,sequential,synthetic_mixture,flac16k,echofake_replay_fake_0678,echoes_fake_0085,,,0.0,,,external_mixed_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0387.flac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FF,sequential,flac16k,unknown_fake,unknown_fake,0.08057195379640028
mixed_0388,1,1.0,1.0,1,1,mixed,sequential,synthetic_mixture,flac16k,echofake_fake_0285,echoes_fake_0365,,,6.0,,,external_mixed_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0388.flac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FF,sequential,flac16k,unknown_fake,unknown_fake,0.9876870632525953
mixed_0389,1,1.0,1.0,1,1,mixed,sequential,synthetic_mixture,flac16k,echofake_fake_0246,echoes_fake_0417,,,-6.0,,,external_mixed_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0389.flac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FF,sequential,flac16k,unknown_fake,unknown_fake,0.9999954064967104
mixed_0390,1,1.0,1.0,1,1,mixed,sequential,synthetic_mixture,flac16k,echofake_fake_0332,echoes_fake_0094,,,0.0,,,external_mixed_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0390.flac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FF,sequential,flac16k,unknown_fake,unknown_fake,0.999959147922009
mixed_0391,1,1.0,1.0,1,1,mixed,sequential,synthetic_mixture,flac16k,echofake_replay_fake_0738,echoes_fake_0042,,,6.0,,,external_mixed_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0391.flac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FF,sequential,flac16k,unknown_fake,unknown_fake,0.998720242867331
mixed_0392,1,1.0,1.0,1,1,mixed,sequential,synthetic_mixture,flac16k,echofake_fake_0357,echoes_fake_0267,,,-6.0,,,external_mixed_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0392.flac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FF,sequential,flac16k,unknown_fake,unknown_fake,0.9999937661356681
mixed_0393,1,1.0,1.0,1,1,mixed,sequential,synthetic_mixture,flac16k,echofake_replay_fake_0715,echoes_fake_0186,,,0.0,,,external_mixed_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0393.flac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FF,sequential,flac16k,unknown_fake,unknown_fake,0.29872063038222957
mixed_0394,1,1.0,1.0,1,1,mixed,sequential,synthetic_mixture,flac16k,echofake_replay_fake_0701,echoes_fake_0219,,,6.0,,,external_mixed_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0394.flac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FF,sequential,flac16k,unknown_fake,unknown_fake,0.9996597858682118
mixed_0395,1,1.0,1.0,1,1,mixed,sequential,synthetic_mixture,flac16k,echofake_fake_0237,echoes_fake_0127,,,-6.0,,,external_mixed_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0395.flac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FF,sequential,flac16k,unknown_fake,unknown_fake,0.8371165945121606
mixed_0396,1,1.0,1.0,1,1,mixed,sequential,synthetic_mixture,flac16k,echofake_fake_0220,echoes_fake_0294,,,0.0,,,external_mixed_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0396.flac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FF,sequential,flac16k,unknown_fake,unknown_fake,0.8668655480610032
mixed_0397,1,1.0,1.0,1,1,mixed,sequential,synthetic_mixture,flac16k,echofake_fake_0271,echoes_fake_0310,,,6.0,,,external_mixed_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0397.flac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FF,sequential,flac16k,unknown_fake,unknown_fake,0.9643206054712055
mixed_0398,1,1.0,1.0,1,1,mixed,sequential,synthetic_mixture,flac16k,echofake_replay_fake_0748,echoes_fake_0420,,,-6.0,,,external_mixed_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0398.flac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FF,sequential,flac16k,unknown_fake,unknown_fake,0.9998094638561816
mixed_0399,1,1.0,1.0,1,1,mixed,sequential,synthetic_mixture,flac16k,echofake_fake_0383,echoes_fake_0031,,,0.0,,,external_mixed_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0399.flac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FF,sequential,flac16k,unknown_fake,unknown_fake,0.9999671621874763
mixed_0000__telephone8k,0,0.0,0.0,1,1,mixed,simultaneous,synthetic_mixture,flac16k,echofake_replay_bonafide_0484,echoes_real_0168,,,-6.0,,,external_mixed_v1_telephone_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1_telephone_v1/audio/mixed_0000__telephone8k.wav,,,,,,,,,,,,,,,,mixed_0000,telephone8k,,,,,,,,,,,,,,,,,,,RR,simultaneous,telephone8k,real_unspecified,real_unspecified,0.5610511928841658
mixed_0001__telephone8k,0,0.0,0.0,1,1,mixed,simultaneous,synthetic_mixture,flac16k,echofake_replay_bonafide_0430,echoes_real_0077,,,0.0,,,external_mixed_v1_telephone_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1_telephone_v1/audio/mixed_0001__telephone8k.wav,,,,,,,,,,,,,,,,mixed_0001,telephone8k,,,,,,,,,,,,,,,,,,,RR,simultaneous,telephone8k,real_unspecified,real_unspecified,0.17705754393153444
mixed_0002__telephone8k,0,0.0,0.0,1,1,mixed,simultaneous,synthetic_mixture,flac16k,echofake_bonafide_0181,echoes_real_0094,,,6.0,,,external_mixed_v1_telephone_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1_telephone_v1/audio/mixed_0002__telephone8k.wav,,,,,,,,,,,,,,,,mixed_0002,telephone8k,,,,,,,,,,,,,,,,,,,RR,simultaneous,telephone8k,real_unspecified,real_unspecified,0.04049532479243224
mixed_0003__telephone8k,0,0.0,0.0,1,1,mixed,simultaneous,synthetic_mixture,flac16k,echofake_replay_bonafide_0551,echoes_real_0027,,,-6.0,,,external_mixed_v1_telephone_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1_telephone_v1/audio/mixed_0003__telephone8k.wav,,,,,,,,,,,,,,,,mixed_0003,telephone8k,,,,,,,,,,,,,,,,,,,RR,simultaneous,telephone8k,real_unspecified,real_unspecified,0.048956095367032076
mixed_0004__telephone8k,0,0.0,0.0,1,1,mixed,simultaneous,synthetic_mixture,flac16k,echofake_bonafide_0073,echoes_real_0177,,,0.0,,,external_mixed_v1_telephone_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1_telephone_v1/audio/mixed_0004__telephone8k.wav,,,,,,,,,,,,,,,,mixed_0004,telephone8k,,,,,,,,,,,,,,,,,,,RR,simultaneous,telephone8k,real_unspecified,real_unspecified,0.012335179295664977
mixed_0005__telephone8k,0,0.0,0.0,1,1,mixed,simultaneous,synthetic_mixture,flac16k,echofake_replay_bonafide_0552,echoes_real_0098,,,6.0,,,external_mixed_v1_telephone_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1_telephone_v1/audio/mixed_0005__telephone8k.wav,,,,,,,,,,,,,,,,mixed_0005,telephone8k,,,,,,,,,,,,,,,,,,,RR,simultaneous,telephone8k,real_unspecified,real_unspecified,0.022323677608241197
mixed_0006__telephone8k,0,0.0,0.0,1,1,mixed,simultaneous,synthetic_mixture,flac16k,echofake_bonafide_0023,echoes_real_0122,,,-6.0,,,external_mixed_v1_telephone_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1_telephone_v1/audio/mixed_0006__telephone8k.wav,,,,,,,,,,,,,,,,mixed_0006,telephone8k,,,,,,,,,,,,,,,,,,,RR,simultaneous,telephone8k,real_unspecified,real_unspecified,0.04045078032621647
mixed_0007__telephone8k,0,0.0,0.0,1,1,mixed,simultaneous,synthetic_mixture,flac16k,echofake_bonafide_0198,echoes_real_0002,,,0.0,,,external_mixed_v1_telephone_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1_telephone_v1/audio/mixed_0007__telephone8k.wav,,,,,,,,,,,,,,,,mixed_0007,telephone8k,,,,,,,,,,,,,,,,,,,RR,simultaneous,telephone8k,real_unspecified,real_unspecified,0.3195856400637575
mixed_0008__telephone8k,0,0.0,0.0,1,1,mixed,simultaneous,synthetic_mixture,flac16k,echofake_replay_bonafide_0444,echoes_real_0151,,,6.0,,,external_mixed_v1_telephone_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1_telephone_v1/audio/mixed_0008__telephone8k.wav,,,,,,,,,,,,,,,,mixed_0008,telephone8k,,,,,,,,,,,,,,,,,,,RR,simultaneous,telephone8k,real_unspecified,real_unspecified,0.0014742889030805544
mixed_0009__telephone8k,0,0.0,0.0,1,1,mixed,simultaneous,synthetic_mixture,flac16k,echofake_replay_bonafide_0599,echoes_real_0073,,,-6.0,,,external_mixed_v1_telephone_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1_telephone_v1/audio/mixed_0009__telephone8k.wav,,,,,,,,,,,,,,,,mixed_0009,telephone8k,,,,,,,,,,,,,,,,,,,RR,simultaneous,telephone8k,real_unspecified,real_unspecified,0.09367138381469264
mixed_0010__telephone8k,0,0.0,0.0,1,1,mixed,simultaneous,synthetic_mixture,flac16k,echofake_replay_bonafide_0588,echoes_real_0043,,,0.0,,,external_mixed_v1_telephone_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1_telephone_v1/audio/mixed_0010__telephone8k.wav,,,,,,,,,,,,,,,,mixed_0010,telephone8k,,,,,,,,,,,,,,,,,,,RR,simultaneous,telephone8k,real_unspecified,real_unspecified,0.12301208990952933
mixed_0011__telephone8k,0,0.0,0.0,1,1,mixed,simultaneous,synthetic_mixture,flac16k,echofake_replay_bonafide_0493,echoes_real_0110,,,6.0,,,external_mixed_v1_telephone_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1_telephone_v1/audio/mixed_0011__telephone8k.wav,,,,,,,,,,,,,,,,mixed_0011,telephone8k,,,,,,,,,,,,,,,,,,,RR,simultaneous,telephone8k,real_unspecified,real_unspecified,0.001848451193313836
mixed_0012__telephone8k,0,0.0,0.0,1,1,mixed,simultaneous,synthetic_mixture,flac16k,echofake_replay_bonafide_0595,echoes_real_0010,,,-6.0,,,external_mixed_v1_telephone_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1_telephone_v1/audio/mixed_0012__telephone8k.wav,,,,,,,,,,,,,,,,mixed_0012,telephone8k,,,,,,,,,,,,,,,,,,,RR,simultaneous,telephone8k,real_unspecified,real_unspecified,0.49159981881324266
mixed_0013__telephone8k,0,0.0,0.0,1,1,mixed,simultaneous,synthetic_mixture,flac16k,echofake_bonafide_0053,echoes_real_0019,,,0.0,,,external_mixed_v1_telephone_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1_telephone_v1/audio/mixed_0013__telephone8k.wav,,,,,,,,,,,,,,,,mixed_0013,telephone8k,,,,,,,,,,,,,,,,,,,RR,simultaneous,telephone8k,real_unspecified,real_unspecified,0.45276426232815536
mixed_0014__telephone8k,0,0.0,0.0,1,1,mixed,simultaneous,synthetic_mixture,flac16k,echofake_bonafide_0067,echoes_real_0026,,,6.0,,,external_mixed_v1_telephone_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1_telephone_v1/audio/mixed_0014__telephone8k.wav,,,,,,,,,,,,,,,,mixed_0014,telephone8k,,,,,,,,,,,,,,,,,,,RR,simultaneous,telephone8k,real_unspecified,real_unspecified,0.0010784219448276276
mixed_0015__telephone8k,0,0.0,0.0,1,1,mixed,simultaneous,synthetic_mixture,flac16k,echofake_replay_bonafide_0416,echoes_real_0175,,,-6.0,,,external_mixed_v1_telephone_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1_telephone_v1/audio/mixed_0015__telephone8k.wav,,,,,,,,,,,,,,,,mixed_0015,telephone8k,,,,,,,,,,,,,,,,,,,RR,simultaneous,telephone8k,real_unspecified,real_unspecified,0.08679209892755627
mixed_0016__telephone8k,0,0.0,0.0,1,1,mixed,simultaneous,synthetic_mixture,flac16k,echofake_replay_bonafide_0544,echoes_real_0109,,,0.0,,,external_mixed_v1_telephone_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1_telephone_v1/audio/mixed_0016__telephone8k.wav,,,,,,,,,,,,,,,,mixed_0016,telephone8k,,,,,,,,,,,,,,,,,,,RR,simultaneous,telephone8k,real_unspecified,real_unspecified,0.9821662314536705
mixed_0017__telephone8k,0,0.0,0.0,1,1,mixed,simultaneous,synthetic_mixture,flac16k,echofake_replay_bonafide_0420,echoes_real_0010,,,6.0,,,external_mixed_v1_telephone_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1_telephone_v1/audio/mixed_0017__telephone8k.wav,,,,,,,,,,,,,,,,mixed_0017,telephone8k,,,,,,,,,,,,,,,,,,,RR,simultaneous,telephone8k,real_unspecified,real_unspecified,0.05395715940979235
mixed_0018__telephone8k,0,0.0,0.0,1,1,mixed,simultaneous,synthetic_mixture,flac16k,echofake_bonafide_0080,echoes_real_0136,,,-6.0,,,external_mixed_v1_telephone_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1_telephone_v1/audio/mixed_0018__telephone8k.wav,,,,,,,,,,,,,,,,mixed_0018,telephone8k,,,,,,,,,,,,,,,,,,,RR,simultaneous,telephone8k,real_unspecified,real_unspecified,0.059599079514768075
mixed_0019__telephone8k,0,0.0,0.0,1,1,mixed,simultaneous,synthetic_mixture,flac16k,echofake_bonafide_0031,echoes_real_0145,,,0.0,,,external_mixed_v1_telephone_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1_telephone_v1/audio/mixed_0019__telephone8k.wav,,,,,,,,,,,,,,,,mixed_0019,telephone8k,,,,,,,,,,,,,,,,,,,RR,simultaneous,telephone8k,real_unspecified,real_unspecified,0.0729567206317529
mixed_0020__telephone8k,0,0.0,0.0,1,1,mixed,simultaneous,synthetic_mixture,flac16k,echofake_bonafide_0017,echoes_real_0057,,,6.0,,,external_mixed_v1_telephone_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1_telephone_v1/audio/mixed_0020__telephone8k.wav,,,,,,,,,,,,,,,,mixed_0020,telephone8k,,,,,,,,,,,,,,,,,,,RR,simultaneous,telephone8k,real_unspecified,real_unspecified,0.01153991217704427
mixed_0021__telephone8k,0,0.0,0.0,1,1,mixed,simultaneous,synthetic_mixture,flac16k,echofake_replay_bonafide_0502,echoes_real_0122,,,-6.0,,,external_mixed_v1_telephone_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1_telephone_v1/audio/mixed_0021__telephone8k.wav,,,,,,,,,,,,,,,,mixed_0021,telephone8k,,,,,,,,,,,,,,,,,,,RR,simultaneous,telephone8k,real_unspecified,real_unspecified,0.11959633510572885
mixed_0022__telephone8k,0,0.0,0.0,1,1,mixed,simultaneous,synthetic_mixture,flac16k,echofake_bonafide_0194,echoes_real_0071,,,0.0,,,external_mixed_v1_telephone_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1_telephone_v1/audio/mixed_0022__telephone8k.wav,,,,,,,,,,,,,,,,mixed_0022,telephone8k,,,,,,,,,,,,,,,,,,,RR,simultaneous,telephone8k,real_unspecified,real_unspecified,0.048449260591834305
mixed_0023__telephone8k,0,0.0,0.0,1,1,mixed,simultaneous,synthetic_mixture,flac16k,echofake_replay_bonafide_0580,echoes_real_0017,,,6.0,,,external_mixed_v1_telephone_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1_telephone_v1/audio/mixed_0023__telephone8k.wav,,,,,,,,,,,,,,,,mixed_0023,telephone8k,,,,,,,,,,,,,,,,,,,RR,simultaneous,telephone8k,real_unspecified,real_unspecified,0.03525684345311108
mixed_0024__telephone8k,0,0.0,0.0,1,1,mixed,simultaneous,synthetic_mixture,flac16k,echofake_replay_bonafide_0412,echoes_real_0136,,,-6.0,,,external_mixed_v1_telephone_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1_telephone_v1/audio/mixed_0024__telephone8k.wav,,,,,,,,,,,,,,,,mixed_0024,telephone8k,,,,,,,,,,,,,,,,,,,RR,simultaneous,telephone8k,real_unspecified,real_unspecified,0.10241500190296618
mixed_0025__telephone8k,0,0.0,0.0,1,1,mixed,simultaneous,synthetic_mixture,flac16k,echofake_bonafide_0035,echoes_real_0177,,,0.0,,,external_mixed_v1_telephone_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1_telephone_v1/audio/mixed_0025__telephone8k.wav,,,,,,,,,,,,,,,,mixed_0025,telephone8k,,,,,,,,,,,,,,,,,,,RR,simultaneous,telephone8k,real_unspecified,real_unspecified,0.0007223908059243246
mixed_0026__telephone8k,0,0.0,0.0,1,1,mixed,simultaneous,synthetic_mixture,flac16k,echofake_replay_bonafide_0503,echoes_real_0140,,,6.0,,,external_mixed_v1_telephone_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1_telephone_v1/audio/mixed_0026__telephone8k.wav,,,,,,,,,,,,,,,,mixed_0026,telephone8k,,,,,,,,,,,,,,,,,,,RR,simultaneous,telephone8k,real_unspecified,real_unspecified,0.3233247221602578
mixed_0027__telephone8k,0,0.0,0.0,1,1,mixed,simultaneous,synthetic_mixture,flac16k,echofake_replay_bonafide_0564,echoes_real_0189,,,-6.0,,,external_mixed_v1_telephone_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1_telephone_v1/audio/mixed_0027__telephone8k.wav,,,,,,,,,,,,,,,,mixed_0027,telephone8k,,,,,,,,,,,,,,,,,,,RR,simultaneous,telephone8k,real_unspecified,real_unspecified,0.3196408048678259
mixed_0028__telephone8k,0,0.0,0.0,1,1,mixed,simultaneous,synthetic_mixture,flac16k,echofake_replay_bonafide_0564,echoes_real_0160,,,0.0,,,external_mixed_v1_telephone_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1_telephone_v1/audio/mixed_0028__telephone8k.wav,,,,,,,,,,,,,,,,mixed_0028,telephone8k,,,,,,,,,,,,,,,,,,,RR,simultaneous,telephone8k,real_unspecified,real_unspecified,0.03137658493158743
