MODEL,PARENT_ID,CHANNEL,TASK,LABEL,CLEAN_PROB,CHANNEL_PROB,SCORE_DELTA,SIGNED_DELTA
v48,cmbv7_0022,g722_wb,VOICE,1,0.8956164185,0.9521710367,0.05655461820000007,0.05655461820000007
v48,cmbv7_0023,g722_wb,VOICE,1,0.8243577846,0.8255146427,0.0011568580999999911,0.0011568580999999911
v48,cmbv7_0024,g722_wb,VOICE,0,0.5254198928,0.4200266449,-0.10539324789999999,0.10539324789999999
v48,cmbv7_0025,g722_wb,VOICE,0,0.5567476161,0.5403913048,-0.016356311300000037,0.016356311300000037
v48,cmbv7_0026,g722_wb,VOICE,0,0.4810032467,0.4678240806,-0.013179166099999973,0.013179166099999973
v48,cmbv7_0027,g722_wb,VOICE,0,0.3826506584,0.3223831776,-0.060267480799999995,0.060267480799999995
v48,cmbv7_0028,g722_wb,VOICE,0,0.644644642,0.618600264,-0.026044378000000035,0.026044378000000035
v48,cmbv7_0029,g722_wb,VOICE,0,0.3794798339,0.2535947216,-0.1258851123,0.1258851123
v48,cmbv7_0030,g722_wb,VOICE,0,0.600826193,0.6812962808,0.08047008780000009,-0.08047008780000009
v48,cmbv7_0031,g722_wb,VOICE,0,0.1232922551,0.1391051259,0.01581287079999999,-0.01581287079999999
v48,cmbv7_0032,g722_wb,VOICE,0,0.3534288498,0.4154673258,0.06203847600000001,-0.06203847600000001
v48,cmbv7_0033,g722_wb,VOICE,0,0.4830261414,0.4453631927,-0.037662948699999976,0.037662948699999976
v48,cmbv7_0034,g722_wb,VOICE,0,0.3803894171,0.42081128,0.040421862899999994,-0.040421862899999994
v48,cmbv7_0035,g722_wb,VOICE,0,0.4226681067,0.449011641,0.026343534300000027,-0.026343534300000027
v48,cmbv7_0036,g722_wb,VOICE,1,0.8472885467,0.8181902944,-0.02909825229999996,-0.02909825229999996
v48,cmbv7_0037,g722_wb,VOICE,1,0.8365890964,0.8764163875,0.03982729109999994,0.03982729109999994
v48,cmbv7_0038,g722_wb,VOICE,1,0.7581809803,0.6544952069,-0.10368577340000007,-0.10368577340000007
v48,cmbv7_0039,g722_wb,VOICE,1,0.9821145249,0.9878133052,0.005698780300000039,0.005698780300000039
v48,cmbv7_0040,g722_wb,VOICE,1,0.9837144372,0.9838536671,0.00013922990000003743,0.00013922990000003743
v48,cmbv7_0041,g722_wb,VOICE,1,0.9182219527,0.9424482235,0.02422627080000006,0.02422627080000006
v48,cmbv7_0042,g722_wb,VOICE,1,0.895590042,0.9070886924,0.011498650399999977,0.011498650399999977
v48,cmbv7_0043,g722_wb,VOICE,1,0.7643759055,0.7855419718,0.021166066299999953,0.021166066299999953
v48,cmbv7_0044,g722_wb,VOICE,1,0.3505032922,0.4384734689,0.08797017670000001,0.08797017670000001
v48,cmbv7_0045,g722_wb,VOICE,1,0.9017590376,0.9086919938,0.006932956200000007,0.006932956200000007
v48,cmbv7_0046,g722_wb,VOICE,1,0.8302409913,0.8872957959,0.05705480460000001,0.05705480460000001
v48,cmbv7_0047,g722_wb,VOICE,1,0.9175275374,0.9503051987,0.03277766129999993,0.03277766129999993
v48,cmbv7_0048,g722_wb,VOICE,0,0.7141570711,0.7186288647,0.00447179359999994,-0.00447179359999994
v48,cmbv7_0049,g722_wb,VOICE,0,0.2535639367,0.2965960829,0.04303214620000001,-0.04303214620000001
v48,cmbv7_0050,g722_wb,VOICE,0,0.4050506701,0.4044649237,-0.0005857464000000312,0.0005857464000000312
v48,cmbv7_0051,g722_wb,VOICE,0,0.6198113288,0.6738881454,0.054076816599999966,-0.054076816599999966
v48,cmbv7_0052,g722_wb,VOICE,0,0.5723710125,0.5625409875,-0.009830024999999964,0.009830024999999964
v48,cmbv7_0053,g722_wb,VOICE,0,0.2870395999,0.1219028899,-0.16513671,0.16513671
v48,cmbv7_0054,g722_wb,VOICE,0,0.6296568229,0.5528071367,-0.07684968619999999,0.07684968619999999
v48,cmbv7_0055,g722_wb,VOICE,0,0.2139329909,0.3143178232,0.1003848323,-0.1003848323
v48,cmbv7_0056,g722_wb,VOICE,0,0.3097525123,0.2028909804,-0.1068615319,0.1068615319
v48,cmbv7_0057,g722_wb,VOICE,0,0.2394254097,0.1570274418,-0.08239796790000001,0.08239796790000001
v48,cmbv7_0058,g722_wb,VOICE,0,0.5721161444,0.575290683,0.003174538599999943,-0.003174538599999943
v48,cmbv7_0059,g722_wb,VOICE,0,0.3017798203,0.4621178104,0.1603379901,-0.1603379901
v48,cmbv7_0060,g722_wb,VOICE,1,0.9317534095,0.9364762797,0.004722870200000062,0.004722870200000062
v48,cmbv7_0061,g722_wb,VOICE,1,0.8252781254,0.7614448099,-0.06383331550000004,-0.06383331550000004
v48,cmbv7_0062,g722_wb,VOICE,1,0.9367338513,0.9425486191,0.005814767800000009,0.005814767800000009
v48,cmbv7_0063,g722_wb,VOICE,1,0.883781725,0.8745798228,-0.009201902199999945,-0.009201902199999945
v48,cmbv7_0064,g722_wb,VOICE,1,0.8650382555,0.8688651016,0.0038268460999999476,0.0038268460999999476
v48,cmbv7_0065,g722_wb,VOICE,1,0.7650088169,0.7758827965,0.010873979600000028,0.010873979600000028
v48,cmbv7_0066,g722_wb,VOICE,1,0.7487422387,0.7549346193,0.006192380600000047,0.006192380600000047
v48,cmbv7_0067,g722_wb,VOICE,1,0.8306618578,0.8614143114,0.030752453600000007,0.030752453600000007
v48,cmbv7_0068,g722_wb,VOICE,1,0.9157363809,0.914156971,-0.0015794098999999395,-0.0015794098999999395
v48,cmbv7_0069,g722_wb,VOICE,1,0.8953347749,0.8945032442,-0.0008315306999999716,-0.0008315306999999716
v48,cmbv7_0070,g722_wb,VOICE,1,0.9121995702,0.9209822364,0.008782666200000011,0.008782666200000011
v48,cmbv7_0071,g722_wb,VOICE,1,0.7170997716,0.7358773494,0.0187775778,0.0187775778
v48,cmbv7_0000,g722_wb,MUSIC,0,0.0415557004,0.0216144579,-0.019941242499999998,0.019941242499999998
v48,cmbv7_0001,g722_wb,MUSIC,0,0.0322761586,0.043106895,0.010830736399999999,-0.010830736399999999
v48,cmbv7_0002,g722_wb,MUSIC,0,0.4552898263,0.3578410697,-0.09744875659999996,0.09744875659999996
v48,cmbv7_0003,g722_wb,MUSIC,0,0.053304861,0.1019447073,0.048639846300000004,-0.048639846300000004
v48,cmbv7_0004,g722_wb,MUSIC,0,0.0079344082,0.0088769456,0.0009425374000000004,-0.0009425374000000004
v48,cmbv7_0005,g722_wb,MUSIC,0,0.0284357328,0.0311589911,0.0027232582999999998,-0.0027232582999999998
v48,cmbv7_0006,g722_wb,MUSIC,1,0.911192019,0.8722661885,-0.03892583049999998,-0.03892583049999998
v48,cmbv7_0007,g722_wb,MUSIC,1,0.5687845537,0.7774369346,0.20865238089999993,0.20865238089999993
v48,cmbv7_0008,g722_wb,MUSIC,1,0.6184105318,0.5036229538,-0.11478757800000006,-0.11478757800000006
v48,cmbv7_0009,g722_wb,MUSIC,1,0.5612954513,0.4678352174,-0.09346023390000002,-0.09346023390000002
v48,cmbv7_0010,g722_wb,MUSIC,1,0.8889492832,0.8871253358,-0.0018239474000000255,-0.0018239474000000255
v48,cmbv7_0011,g722_wb,MUSIC,1,0.6783342436,0.6341226681,-0.0442115755000001,-0.0442115755000001
v48,cmbv7_0012,g722_wb,MUSIC,0,0.116984575,0.2223859539,0.1054013789,-0.1054013789
v48,cmbv7_0013,g722_wb,MUSIC,0,0.0253840093,0.0216056854,-0.0037783238999999982,0.0037783238999999982
v48,cmbv7_0014,g722_wb,MUSIC,0,0.0427696826,0.117215741,0.0744460584,-0.0744460584
v48,cmbv7_0015,g722_wb,MUSIC,0,0.3024627556,0.286910637,-0.015552118599999998,0.015552118599999998
v48,cmbv7_0016,g722_wb,MUSIC,0,0.1360122511,0.092592991,-0.04341926010000001,0.04341926010000001
v48,cmbv7_0017,g722_wb,MUSIC,0,0.3131795729,0.2933060785,-0.01987349439999997,0.01987349439999997
v48,cmbv7_0018,g722_wb,MUSIC,1,0.6631655008,0.6729604178,0.009794917000000014,0.009794917000000014
v48,cmbv7_0019,g722_wb,MUSIC,1,0.9399211143,0.9300931534,-0.009827960900000043,-0.009827960900000043
v48,cmbv7_0020,g722_wb,MUSIC,1,0.6813189994,0.7284312676,0.04711226820000003,0.04711226820000003
v48,cmbv7_0021,g722_wb,MUSIC,1,0.8167294129,0.7807498345,-0.03597957839999999,-0.03597957839999999
v48,cmbv7_0022,g722_wb,MUSIC,1,0.9032826641,0.7659572441,-0.13732542000000003,-0.13732542000000003
v48,cmbv7_0023,g722_wb,MUSIC,1,0.5945898673,0.6818865858,0.08729671849999998,0.08729671849999998
v48,cmbv7_0024,g722_wb,MUSIC,0,0.1852297356,0.0836087375,-0.1016209981,0.1016209981
v48,cmbv7_0025,g722_wb,MUSIC,0,0.4274676413,0.3882564717,-0.039211169599999984,0.039211169599999984
v48,cmbv7_0026,g722_wb,MUSIC,0,0.1241960009,0.1623337575,0.0381377566,-0.0381377566
v48,cmbv7_0027,g722_wb,MUSIC,0,0.4033056537,0.3357897337,-0.06751592000000001,0.06751592000000001
v48,cmbv7_0028,g722_wb,MUSIC,0,0.3551400652,0.4219370081,0.06679694289999999,-0.06679694289999999
v48,cmbv7_0029,g722_wb,MUSIC,0,0.1523904901,0.155575739,0.003185248899999993,-0.003185248899999993
v48,cmbv7_0030,g722_wb,MUSIC,1,0.8909823573,0.8195311505,-0.07145120679999994,-0.07145120679999994
v48,cmbv7_0031,g722_wb,MUSIC,1,0.0305830504,0.0662117693,0.0356287189,0.0356287189
v48,cmbv7_0032,g722_wb,MUSIC,1,0.8727125842,0.7900051559,-0.0827074283,-0.0827074283
v48,cmbv7_0033,g722_wb,MUSIC,1,0.8871085661,0.8700521234,-0.017056442699999952,-0.017056442699999952
v48,cmbv7_0034,g722_wb,MUSIC,1,0.8535843723,0.8448022542,-0.008782118099999958,-0.008782118099999958
v48,cmbv7_0035,g722_wb,MUSIC,1,0.6021396092,0.4827230952,-0.11941651399999997,-0.11941651399999997
v48,cmbv7_0036,g722_wb,MUSIC,0,0.0561077251,0.0668031088,0.010695383699999998,-0.010695383699999998
v48,cmbv7_0037,g722_wb,MUSIC,0,0.0024116196,0.0047232805,0.0023116608999999995,-0.0023116608999999995
v48,cmbv7_0038,g722_wb,MUSIC,0,0.0813138399,0.0950832881,0.013769448199999992,-0.013769448199999992
v48,cmbv7_0039,g722_wb,MUSIC,0,0.2399302883,0.1755806657,-0.06434962259999999,0.06434962259999999
v48,cmbv7_0040,g722_wb,MUSIC,0,0.3562461949,0.3656451556,0.009398960700000014,-0.009398960700000014
v48,cmbv7_0041,g722_wb,MUSIC,0,0.0197935216,0.0632045037,0.043410982099999995,-0.043410982099999995
v48,cmbv7_0042,g722_wb,MUSIC,1,0.5002188545,0.5340875878,0.033868733299999954,0.033868733299999954
v48,cmbv7_0043,g722_wb,MUSIC,1,0.9626410459,0.931564569,-0.03107647690000004,-0.03107647690000004
v48,cmbv7_0044,g722_wb,MUSIC,1,0.9031750353,0.8793634691,-0.023811566200000023,-0.023811566200000023
v48,cmbv7_0045,g722_wb,MUSIC,1,0.6940999712,0.8021111157,0.10801114450000004,0.10801114450000004
v48,cmbv7_0046,g722_wb,MUSIC,1,0.8440821077,0.6700493643,-0.17403274340000008,-0.17403274340000008
v48,cmbv7_0047,g722_wb,MUSIC,1,0.9640216674,0.9545478194,-0.009473847999999951,-0.009473847999999951
v48,cmbv7_0048,g722_wb,MUSIC,0,0.8277442074,0.9221431189,0.09439891150000002,-0.09439891150000002
v48,cmbv7_0049,g722_wb,MUSIC,0,0.1500578094,0.1190464551,-0.031011354299999988,0.031011354299999988
v48,cmbv7_0050,g722_wb,MUSIC,0,0.2684164118,0.1750688793,-0.09334753249999997,0.09334753249999997
v48,cmbv7_0051,g722_wb,MUSIC,0,0.7996235467,0.9145846805,0.11496113379999995,-0.11496113379999995
v48,cmbv7_0052,g722_wb,MUSIC,0,0.5678372319,0.5661662808,-0.0016709511000000399,0.0016709511000000399
v48,cmbv7_0053,g722_wb,MUSIC,0,0.1051750268,0.0958169952,-0.009358031599999997,0.009358031599999997
v48,cmbv7_0054,g722_wb,MUSIC,1,0.9424808574,0.900021992,-0.04245886539999999,-0.04245886539999999
v48,cmbv7_0055,g722_wb,MUSIC,1,0.8904211495,0.8900070959,-0.00041405359999990843,-0.00041405359999990843
v48,cmbv7_0056,g722_wb,MUSIC,1,0.6685869224,0.7542990317,0.08571210930000006,0.08571210930000006
v48,cmbv7_0057,g722_wb,MUSIC,1,0.9632554767,0.8629639935,-0.10029148320000003,-0.10029148320000003
v48,cmbv7_0058,g722_wb,MUSIC,1,0.9786210132,0.9407816177,-0.03783939549999993,-0.03783939549999993
v48,cmbv7_0059,g722_wb,MUSIC,1,0.8819217012,0.6295156585,-0.2524060427,-0.2524060427
v48,cmbv7_0060,g722_wb,MUSIC,0,0.3534899807,0.1728319811,-0.18065799959999998,0.18065799959999998
v48,cmbv7_0061,g722_wb,MUSIC,0,0.7082979536,0.7393788344,0.031080880799999933,-0.031080880799999933
v48,cmbv7_0062,g722_wb,MUSIC,0,0.4174529153,0.321267287,-0.09618562829999999,0.09618562829999999
v48,cmbv7_0063,g722_wb,MUSIC,0,0.3885645248,0.6566484476,0.2680839228,-0.2680839228
v48,cmbv7_0064,g722_wb,MUSIC,0,0.0832071816,0.0862442184,0.0030370368000000036,-0.0030370368000000036
v48,cmbv7_0065,g722_wb,MUSIC,0,0.6586068568,0.669157307,0.010550450200000006,-0.010550450200000006
v48,cmbv7_0066,g722_wb,MUSIC,1,0.9307822699,0.9236801184,-0.007102151500000042,-0.007102151500000042
v48,cmbv7_0067,g722_wb,MUSIC,1,0.9436350268,0.9327338927,-0.010901134100000043,-0.010901134100000043
v48,cmbv7_0068,g722_wb,MUSIC,1,0.6786191121,0.7105047311,0.031885618999999976,0.031885618999999976
v48,cmbv7_0069,g722_wb,MUSIC,1,0.964762333,0.9281308443,-0.03663148869999999,-0.03663148869999999
v48,cmbv7_0070,g722_wb,MUSIC,1,0.9359162754,0.928474681,-0.007441594400000029,-0.007441594400000029
v48,cmbv7_0071,g722_wb,MUSIC,1,0.9794689015,0.9714434687,-0.00802543280000001,-0.00802543280000001
v48,cmbv7_0000,opus_nb_8k,FILE,0,0.1270584594,0.8644953568,0.7374368974000001,-0.7374368974000001
v48,cmbv7_0001,opus_nb_8k,FILE,0,0.2476428077,0.9756603235,0.7280175158,-0.7280175158
v48,cmbv7_0002,opus_nb_8k,FILE,0,0.4149055982,0.6772172155,0.2623116173,-0.2623116173
v48,cmbv7_0003,opus_nb_8k,FILE,0,0.3180088132,0.3247074509,0.00669863770000001,-0.00669863770000001
v48,cmbv7_0004,opus_nb_8k,FILE,0,0.0142758148,0.3719674473,0.35769163249999997,-0.35769163249999997
v48,cmbv7_0005,opus_nb_8k,FILE,0,0.14074394,0.3828501635,0.2421062235,-0.2421062235
v48,cmbv7_0006,opus_nb_8k,FILE,1,0.9786041784,0.9705971826,-0.008006995799999972,-0.008006995799999972
v48,cmbv7_0007,opus_nb_8k,FILE,1,0.8151123379,0.7858907139,-0.029221624000000057,-0.029221624000000057
v48,cmbv7_0008,opus_nb_8k,FILE,1,0.7257503886,0.8757499033,0.14999951470000006,0.14999951470000006
v48,cmbv7_0009,opus_nb_8k,FILE,1,0.6525458684,0.9229630091,0.2704171407,0.2704171407
v48,cmbv7_0010,opus_nb_8k,FILE,1,0.8530261851,0.8892925506,0.036266365500000064,0.036266365500000064
v48,cmbv7_0011,opus_nb_8k,FILE,1,0.8678755109,0.9696653144,0.1017898035,0.1017898035
v48,cmbv7_0012,opus_nb_8k,FILE,1,0.9978645699,0.9779174362,-0.019947133700000008,-0.019947133700000008
v48,cmbv7_0013,opus_nb_8k,FILE,1,0.9902848363,0.97376151,-0.016523326299999974,-0.016523326299999974
v48,cmbv7_0014,opus_nb_8k,FILE,1,0.8927304401,0.7668501028,-0.12588033730000003,-0.12588033730000003
v48,cmbv7_0015,opus_nb_8k,FILE,1,0.909558193,0.9571139342,0.04755574120000006,0.04755574120000006
v48,cmbv7_0016,opus_nb_8k,FILE,1,0.8981635232,0.5057782072,-0.39238531600000004,-0.39238531600000004
v48,cmbv7_0017,opus_nb_8k,FILE,1,0.9971666429,0.9773326483,-0.019833994600000016,-0.019833994600000016
v48,cmbv7_0018,opus_nb_8k,FILE,1,0.9801987775,0.7463953278,-0.2338034497,-0.2338034497
v48,cmbv7_0019,opus_nb_8k,FILE,1,0.9938349452,0.7842235479,-0.2096113973,-0.2096113973
v48,cmbv7_0020,opus_nb_8k,FILE,1,0.9373667439,0.9382276076,0.0008608637000000474,0.0008608637000000474
v48,cmbv7_0021,opus_nb_8k,FILE,1,0.9760002973,0.8283884923,-0.14761180500000004,-0.14761180500000004
v48,cmbv7_0022,opus_nb_8k,FILE,1,0.9266652019,0.9077803599,-0.01888484200000007,-0.01888484200000007
v48,cmbv7_0023,opus_nb_8k,FILE,1,0.7141623518,0.7909518654,0.07678951359999997,0.07678951359999997
v48,cmbv7_0024,opus_nb_8k,FILE,0,0.5209672325,0.278438769,-0.2425284635,0.2425284635
v48,cmbv7_0025,opus_nb_8k,FILE,0,0.6303203192,0.8224085836,0.19208826440000004,-0.19208826440000004
v48,cmbv7_0026,opus_nb_8k,FILE,0,0.5511507799,0.7644378618,0.2132870818999999,-0.2132870818999999
v48,cmbv7_0027,opus_nb_8k,FILE,0,0.7992082134,0.6653343228,-0.1338738906,0.1338738906
v48,cmbv7_0028,opus_nb_8k,FILE,0,0.9193328211,0.7973803871,-0.121952434,0.121952434
v48,cmbv7_0029,opus_nb_8k,FILE,0,0.4199868516,0.8105112087,0.39052435710000005,-0.39052435710000005
v48,cmbv7_0030,opus_nb_8k,FILE,1,0.8563115765,0.482422268,-0.3738893085,-0.3738893085
v48,cmbv7_0031,opus_nb_8k,FILE,1,0.2538248346,0.612697012,0.35887217740000005,0.35887217740000005
v48,cmbv7_0032,opus_nb_8k,FILE,1,0.8741431183,0.6807553795,-0.19338773880000004,-0.19338773880000004
v48,cmbv7_0033,opus_nb_8k,FILE,1,0.8716072203,0.7582975434,-0.11330967690000004,-0.11330967690000004
v48,cmbv7_0034,opus_nb_8k,FILE,1,0.8761043957,0.6577028225,-0.21840157319999998,-0.21840157319999998
v48,cmbv7_0035,opus_nb_8k,FILE,1,0.7813440016,0.858607437,0.07726343540000002,0.07726343540000002
v48,cmbv7_0036,opus_nb_8k,FILE,1,0.9589764378,0.9659325918,0.006956154000000048,0.006956154000000048
v48,cmbv7_0037,opus_nb_8k,FILE,1,0.7763319179,0.859760629,0.08342871110000005,0.08342871110000005
v48,cmbv7_0038,opus_nb_8k,FILE,1,0.8914998246,0.8281799188,-0.06331990580000002,-0.06331990580000002
v48,cmbv7_0039,opus_nb_8k,FILE,1,0.9953375421,0.9953503703,1.2828199999925793e-05,1.2828199999925793e-05
v48,cmbv7_0040,opus_nb_8k,FILE,1,0.9919226827,0.8812447647,-0.11067791799999993,-0.11067791799999993
v48,cmbv7_0041,opus_nb_8k,FILE,1,0.9652758614,0.978342653,0.013066791600000016,0.013066791600000016
v48,cmbv7_0042,opus_nb_8k,FILE,1,0.9713432958,0.8788613763,-0.09248191949999995,-0.09248191949999995
v48,cmbv7_0043,opus_nb_8k,FILE,1,0.9783857324,0.8947045249,-0.08368120750000008,-0.08368120750000008
v48,cmbv7_0044,opus_nb_8k,FILE,1,0.9199951295,0.8543965034,-0.0655986261,-0.0655986261
v48,cmbv7_0045,opus_nb_8k,FILE,1,0.9743780381,0.959312817,-0.01506522109999997,-0.01506522109999997
v48,cmbv7_0046,opus_nb_8k,FILE,1,0.9791188148,0.8881193506,-0.09099946419999994,-0.09099946419999994
v48,cmbv7_0047,opus_nb_8k,FILE,1,0.9929558353,0.9752182,-0.017737635299999943,-0.017737635299999943
v48,cmbv7_0048,opus_nb_8k,FILE,0,0.8829837487,0.6868792179,-0.1961045308,0.1961045308
v48,cmbv7_0049,opus_nb_8k,FILE,0,0.410562224,0.5499565835,0.1393943595,-0.1393943595
v48,cmbv7_0050,opus_nb_8k,FILE,0,0.7636987859,0.8207671448,0.05706835890000006,-0.05706835890000006
v48,cmbv7_0051,opus_nb_8k,FILE,0,0.8943207873,0.6404036991,-0.25391708820000003,0.25391708820000003
v48,cmbv7_0052,opus_nb_8k,FILE,0,0.6832828265,0.6260897065,-0.0571931200000001,0.0571931200000001
v48,cmbv7_0053,opus_nb_8k,FILE,0,0.4104883005,0.5098908233,0.0994025228,-0.0994025228
v48,cmbv7_0054,opus_nb_8k,FILE,1,0.9726718019,0.8416699396,-0.1310018623,-0.1310018623
v48,cmbv7_0055,opus_nb_8k,FILE,1,0.855457902,0.6539698876,-0.20148801440000008,-0.20148801440000008
v48,cmbv7_0056,opus_nb_8k,FILE,1,0.6703112058,0.7795614696,0.10925026379999991,0.10925026379999991
v48,cmbv7_0057,opus_nb_8k,FILE,1,0.9174446964,0.7414931282,-0.17595156820000002,-0.17595156820000002
v48,cmbv7_0058,opus_nb_8k,FILE,1,0.9769175627,0.9140862424,-0.06283132029999994,-0.06283132029999994
v48,cmbv7_0059,opus_nb_8k,FILE,1,0.8507834472,0.4778781064,-0.3729053408,-0.3729053408
v48,cmbv7_0060,opus_nb_8k,FILE,1,0.9841712605,0.9707153439,-0.013455916600000006,-0.013455916600000006
v48,cmbv7_0061,opus_nb_8k,FILE,1,0.9752963943,0.9481522678,-0.027144126500000088,-0.027144126500000088
v48,cmbv7_0062,opus_nb_8k,FILE,1,0.9703742262,0.9765680845,0.006193858299999966,0.006193858299999966
v48,cmbv7_0063,opus_nb_8k,FILE,1,0.9489723107,0.9104092613,-0.038563049399999993,-0.038563049399999993
v48,cmbv7_0064,opus_nb_8k,FILE,1,0.9642838945,0.9702995217,0.00601562720000004,0.00601562720000004
v48,cmbv7_0065,opus_nb_8k,FILE,1,0.977283479,0.9724352928,-0.004848186200000049,-0.004848186200000049
v48,cmbv7_0066,opus_nb_8k,FILE,1,0.980965673,0.9882878003,0.007322127299999925,0.007322127299999925
v48,cmbv7_0067,opus_nb_8k,FILE,1,0.9823498482,0.95330873,-0.029041118199999993,-0.029041118199999993
v48,cmbv7_0068,opus_nb_8k,FILE,1,0.9851708789,0.9703454808,-0.014825398099999942,-0.014825398099999942
v48,cmbv7_0069,opus_nb_8k,FILE,1,0.9893448909,0.933137697,-0.05620719389999995,-0.05620719389999995
v48,cmbv7_0070,opus_nb_8k,FILE,1,0.9901270897,0.986970485,-0.0031566047000000097,-0.0031566047000000097
v48,cmbv7_0071,opus_nb_8k,FILE,1,0.9896387238,0.9604121397,-0.029226584100000008,-0.029226584100000008
v48,cmbv7_0000,opus_nb_8k,VOICE,0,0.0114745979,0.7854141208,0.7739395228999999,-0.7739395228999999
v48,cmbv7_0001,opus_nb_8k,VOICE,0,0.3156083909,0.9751211337,0.6595127428,-0.6595127428
v48,cmbv7_0002,opus_nb_8k,VOICE,0,0.0173162043,0.7101091914,0.6927929870999999,-0.6927929870999999
v48,cmbv7_0003,opus_nb_8k,VOICE,0,0.0573693885,0.2915720304,0.2342026419,-0.2342026419
v48,cmbv7_0004,opus_nb_8k,VOICE,0,0.0089983751,0.375963121,0.3669647459,-0.3669647459
v48,cmbv7_0005,opus_nb_8k,VOICE,0,0.038868316,0.1939773139,0.1551089979,-0.1551089979
v48,cmbv7_0006,opus_nb_8k,VOICE,0,0.9739376943,0.9074592843,-0.06647840999999999,0.06647840999999999
v48,cmbv7_0007,opus_nb_8k,VOICE,0,0.4144410925,0.7584101907,0.34396909820000005,-0.34396909820000005
v48,cmbv7_0008,opus_nb_8k,VOICE,0,0.0914847162,0.8263578898,0.7348731736,-0.7348731736
v48,cmbv7_0009,opus_nb_8k,VOICE,0,0.182478699,0.7514129359,0.5689342369,-0.5689342369
v48,cmbv7_0010,opus_nb_8k,VOICE,0,0.3054155598,0.8169981771,0.5115826173,-0.5115826173
v48,cmbv7_0011,opus_nb_8k,VOICE,0,0.3781476562,0.9522404819,0.5740928257,-0.5740928257
v48,cmbv7_0012,opus_nb_8k,VOICE,1,0.9848870949,0.9630533365,-0.021833758400000014,-0.021833758400000014
v48,cmbv7_0013,opus_nb_8k,VOICE,1,0.9640277914,0.9409108892,-0.023116902199999956,-0.023116902199999956
v48,cmbv7_0014,opus_nb_8k,VOICE,1,0.7926474736,0.615702727,-0.17694474660000004,-0.17694474660000004
v48,cmbv7_0015,opus_nb_8k,VOICE,1,0.6618863123,0.8640506291,0.20216431680000002,0.20216431680000002
v48,cmbv7_0016,opus_nb_8k,VOICE,1,0.9161961821,0.7167463376,-0.19944984450000003,-0.19944984450000003
v48,cmbv7_0017,opus_nb_8k,VOICE,1,0.9842912309,0.9022553262,-0.0820359047,-0.0820359047
v48,cmbv7_0018,opus_nb_8k,VOICE,1,0.8983927317,0.6072679639,-0.29112476779999996,-0.29112476779999996
v48,cmbv7_0019,opus_nb_8k,VOICE,1,0.9188303799,0.8097118244,-0.10911855550000005,-0.10911855550000005
v48,cmbv7_0020,opus_nb_8k,VOICE,1,0.813395959,0.8064334466,-0.006962512399999898,-0.006962512399999898
v48,cmbv7_0021,opus_nb_8k,VOICE,1,0.9023677842,0.6902772067,-0.21209057749999993,-0.21209057749999993
v48,cmbv7_0022,opus_nb_8k,VOICE,1,0.8956164185,0.8671745064,-0.02844191209999991,-0.02844191209999991
v48,cmbv7_0023,opus_nb_8k,VOICE,1,0.8243577846,0.7949489433,-0.029408841299999988,-0.029408841299999988
v48,cmbv7_0024,opus_nb_8k,VOICE,0,0.5254198928,0.2693695029,-0.2560503899,0.2560503899
v48,cmbv7_0025,opus_nb_8k,VOICE,0,0.5567476161,0.7892676331,0.23252001700000002,-0.23252001700000002
v48,cmbv7_0026,opus_nb_8k,VOICE,0,0.4810032467,0.6701588589,0.18915561220000005,-0.18915561220000005
v48,cmbv7_0027,opus_nb_8k,VOICE,0,0.3826506584,0.5606670397,0.17801638129999997,-0.17801638129999997
v48,cmbv7_0028,opus_nb_8k,VOICE,0,0.644644642,0.741855792,0.09721114999999991,-0.09721114999999991
v48,cmbv7_0029,opus_nb_8k,VOICE,0,0.3794798339,0.8361037284,0.4566238945,-0.4566238945
v48,cmbv7_0030,opus_nb_8k,VOICE,0,0.600826193,0.3035122955,-0.2973138975,0.2973138975
v48,cmbv7_0031,opus_nb_8k,VOICE,0,0.1232922551,0.5124005258,0.3891082707,-0.3891082707
v48,cmbv7_0032,opus_nb_8k,VOICE,0,0.3534288498,0.5640165826,0.21058773279999998,-0.21058773279999998
v48,cmbv7_0033,opus_nb_8k,VOICE,0,0.4830261414,0.51319268,0.03016653859999996,-0.03016653859999996
v48,cmbv7_0034,opus_nb_8k,VOICE,0,0.3803894171,0.5144208292,0.13403141209999997,-0.13403141209999997
v48,cmbv7_0035,opus_nb_8k,VOICE,0,0.4226681067,0.8307391301,0.4080710234,-0.4080710234
v48,cmbv7_0036,opus_nb_8k,VOICE,1,0.8472885467,0.7925502096,-0.05473833709999998,-0.05473833709999998
v48,cmbv7_0037,opus_nb_8k,VOICE,1,0.8365890964,0.6566169733,-0.1799721231,-0.1799721231
v48,cmbv7_0038,opus_nb_8k,VOICE,1,0.7581809803,0.6857171964,-0.07246378390000008,-0.07246378390000008
v48,cmbv7_0039,opus_nb_8k,VOICE,1,0.9821145249,0.9679347713,-0.0141797535999999,-0.0141797535999999
v48,cmbv7_0040,opus_nb_8k,VOICE,1,0.9837144372,0.7274723893,-0.25624204789999994,-0.25624204789999994
v48,cmbv7_0041,opus_nb_8k,VOICE,1,0.9182219527,0.8965326381,-0.02168931460000001,-0.02168931460000001
