ID,MUSIC_FAKE_PROB
sdm_real_0025,0.026354310118123815
sdm_real_0026,0.011708134665735656
sdm_real_0027,0.3467583697847465
sdm_real_0028,0.0515078418119842
sdm_real_0029,0.0033223692028669116
sdm_real_0030,0.014113671655530938
sdm_real_0031,0.043753662575422375
sdm_real_0032,0.11605930066073325
sdm_real_0033,0.5419695605866689
sdm_real_0034,0.03778655447030904
sdm_real_0035,0.005706297645426023
sdm_real_0036,0.018815802201718967
sdm_real_0037,0.0010645569059210833
sdm_real_0038,0.012554430442704006
sdm_real_0039,0.045289022581944754
sdm_real_0040,0.0019183977812516529
sdm_real_0041,0.023840362747631356
sdm_real_0042,0.026709274500679125
sdm_real_0043,0.007842508128683479
sdm_real_0044,0.42402855286705915
sdm_real_0045,0.06989283463033487
sdm_real_0046,0.012931103562383287
sdm_real_0047,0.0813964493638269
sdm_real_0048,0.168614777464307
sdm_real_0049,0.015697256852759897
sdm_real_0050,0.010828257623621322
sdm_real_0051,0.7798449506995342
sdm_real_0052,0.0066961886200059976
sdm_real_0053,0.0454475145816983
sdm_real_0054,0.01868332421361644
sdm_real_0055,0.0029042036454925697
sdm_real_0056,0.012447842361379016
sdm_real_0057,0.49483098280644655
sdm_real_0058,0.28735341365904504
sdm_real_0059,0.09540056164924587
sdm_real_0060,0.10655662774857803
sdm_real_0061,0.40666312637963514
sdm_real_0062,0.00652341366527579
sdm_real_0063,0.02542334480709371
sdm_real_0064,0.021504227383900985
sdm_real_0065,0.011842083469132028
sdm_real_0066,0.13661355903290806
sdm_real_0067,0.03264058775974361
sdm_real_0068,0.007300057308947661
sdm_real_0069,0.01773388102624861
sdm_real_0070,0.004374611906006875
sdm_real_0071,0.04134477762455202
sdm_real_0072,0.06829510038739994
sdm_real_0073,0.00728761137547645
sdm_real_0074,0.016922672214005566
sdm_real_0075,0.005645953227650456
sdm_real_0076,0.22023942127593896
sdm_real_0077,0.00974554787634279
sdm_real_0078,0.07449433107318154
sdm_real_0079,0.028922669586224668
sdm_real_0080,0.035069889452002144
sdm_real_0081,0.06343311740585872
sdm_real_0082,0.04561809341861377
sdm_real_0083,0.6332192984141323
sdm_real_0084,0.0043554775751475875
sdm_real_0085,0.010958541753551397
sdm_real_0086,0.21896820269561626
sdm_real_0087,0.011714117343334073
sdm_real_0088,0.0338584234242148
sdm_real_0089,0.01783482130520685
sdm_real_0090,0.008987932601274826
sdm_real_0091,0.03532907038613245
sdm_real_0092,0.01909999693371646
sdm_real_0093,0.10042310068347901
sdm_real_0094,0.11318141270077843
sdm_real_0095,0.015621314485784169
sdm_real_0096,0.015630151871353113
sdm_real_0097,0.007306375407176944
sdm_real_0098,0.003339997342730033
sdm_real_0099,0.012993349224898452
sdm_real_0100,0.3038052988758083
sdm_real_0101,0.04381486186109009
sdm_real_0102,0.019098803306888148
sdm_real_0103,0.004803217693345625
sdm_real_0104,0.651377526282074
sdm_real_0105,0.07399534913900403
sdm_real_0106,0.025867391350828155
sdm_real_0107,0.012616834727401115
sdm_real_0108,0.08697616566250392
sdm_real_0109,0.009556513499329867
sdm_real_0110,0.0020482551959334658
sdm_real_0111,0.035543551998688576
sdm_real_0112,0.0068480741658610966
sdm_real_0113,0.05083265022089099
sdm_real_0114,0.1479574523348479
sdm_real_0115,0.016491600670145302
sdm_real_0116,0.020789315312430515
sdm_real_0117,0.03837992854155297
sdm_real_0118,0.017277443378537746
sdm_real_0119,0.032011971828342506
sdm_real_0120,0.06730477055895837
sdm_real_0121,0.007936378926871953
sdm_real_0122,0.01994085092207421
sdm_real_0123,0.004579009614231491
sdm_real_0124,0.004652037503255454
sdm_real_0125,0.041473468566815365
sdm_real_0126,0.006687645143637496
sdm_real_0127,0.007468387958356916
sdm_real_0128,0.08866082644853508
sdm_real_0129,0.028163217700853775
sdm_real_0130,0.0180196229935214
sdm_real_0131,0.03989768426962096
sdm_real_0132,0.01719398714390326
sdm_real_0133,0.010520470830568144
sdm_real_0134,0.010968246170165346
sdm_real_0135,0.0016077028370142048
sdm_real_0136,0.008147391243840438
sdm_real_0137,0.003800119828920654
sdm_real_0138,0.033923691252217135
sdm_real_0139,0.06611395727787127
sdm_real_0140,0.09160832961893119
sdm_real_0141,0.009480390837761532
sdm_real_0142,0.0022808214376336196
sdm_real_0143,0.040541659330687735
sdm_real_0144,0.02290912423693661
sdm_real_0145,0.002012840788819342
sdm_real_0146,0.007011469617729749
sdm_real_0147,0.004397649064893758
sdm_real_0148,0.006209992935728525
sdm_real_0149,0.04070729701384269
sdm_real_0150,0.020209304649400142
sdm_real_0151,0.04143099738180659
sdm_real_0152,0.5385748741027638
sdm_real_0153,0.00854793684149209
sdm_real_0154,0.027075738599337536
sdm_real_0155,0.004326628632513549
sdm_real_0156,0.008440228936386117
sdm_real_0157,0.0073957546607352565
sdm_real_0158,0.7686198255123596
sdm_real_0159,0.1583915534966922
sdm_real_0160,0.01647857081197589
sdm_real_0161,0.00257933578774811
sdm_real_0162,0.03976770482437831
sdm_real_0163,0.0025827834269461507
sdm_real_0164,0.019586714218064603
sdm_real_0165,0.008988293409391317
sdm_real_0166,0.17206275143367256
sdm_real_0167,0.1403056333325253
sdm_real_0168,0.003930419853062576
sdm_real_0169,0.0014558595251529677
sdm_real_0170,0.006091635311022851
sdm_real_0171,0.00523644319472303
sdm_real_0172,0.3542346873388157
sdm_real_0173,0.029746554781449153
sdm_real_0174,0.16949404376913282
sdm_real_0175,0.0102779295215103
sdm_real_0176,0.016851006074167556
sdm_real_0177,0.09579644315584933
sdm_real_0178,0.012331626933205683
sdm_real_0179,0.00385771343412305
sdm_real_0180,0.059297365920235615
sdm_real_0181,0.683824609103605
sdm_real_0182,0.02099864053154923
sdm_real_0183,0.008998251881698742
sdm_real_0184,0.22118452964383337
sdm_real_0185,0.05808406176238092
sdm_real_0186,0.016872155033473793
sdm_real_0187,0.052757427624112396
sdm_real_0188,0.015306039383003357
sdm_real_0189,0.10816165721158862
sdm_real_0190,0.1571130739274517
sdm_real_0191,0.002929976820353935
sdm_real_0192,0.007291203715299999
sdm_real_0193,0.03960781072555137
sdm_real_0194,0.017025187257945728
sdm_real_0195,0.012039876458676515
sdm_real_0196,0.1149539535607522
sdm_real_0197,0.04196688999645953
sdm_real_0198,0.011517169696835243
sdm_real_0199,0.029825688675465957
mixed_0000__telephone8k,0.03648087170441064
mixed_0001__telephone8k,0.04352849782781977
mixed_0002__telephone8k,0.01336781575832068
mixed_0003__telephone8k,0.0491499428308535
mixed_0004__telephone8k,0.9878218842771731
mixed_0005__telephone8k,0.15701462404000885
mixed_0006__telephone8k,0.07021354648802487
mixed_0007__telephone8k,0.006675358152992384
mixed_0008__telephone8k,0.019466178345477737
mixed_0009__telephone8k,0.9879995702894424
mixed_0010__telephone8k,0.48692663021824617
mixed_0011__telephone8k,0.09930239817703648
mixed_0012__telephone8k,0.007077376449327496
mixed_0013__telephone8k,0.6248321672551782
mixed_0014__telephone8k,0.009016106985956437
mixed_0015__telephone8k,0.35774312816696463
mixed_0016__telephone8k,0.35487430620739047
mixed_0017__telephone8k,0.008415335469800214
mixed_0018__telephone8k,0.04230163152371505
mixed_0019__telephone8k,0.009380819920617936
mixed_0020__telephone8k,0.16691007024274127
mixed_0021__telephone8k,0.12411565776780037
mixed_0022__telephone8k,0.21621103494446484
mixed_0023__telephone8k,0.0759859309031923
mixed_0024__telephone8k,0.08719103803711908
mixed_0025__telephone8k,0.9124743861689218
mixed_0026__telephone8k,0.47388603696501486
mixed_0027__telephone8k,0.2440515167011256
mixed_0028__telephone8k,0.02735835715687455
mixed_0029__telephone8k,0.26709774561721317
mixed_0030__telephone8k,0.12955278619613464
mixed_0031__telephone8k,0.09293909322186754
mixed_0032__telephone8k,0.03718697605873667
mixed_0033__telephone8k,0.012363589860689505
mixed_0034__telephone8k,0.010743048255836348
mixed_0035__telephone8k,0.045535986590841133
mixed_0036__telephone8k,0.05880749929933283
mixed_0037__telephone8k,0.09693485725513354
mixed_0038__telephone8k,0.48690020704973425
mixed_0039__telephone8k,0.016216190959533035
mixed_0040__telephone8k,0.025647455442279976
mixed_0041__telephone8k,0.8523042065716587
mixed_0042__telephone8k,0.7411067316245209
mixed_0043__telephone8k,0.07366538898056921
mixed_0044__telephone8k,0.09899421358732559
mixed_0045__telephone8k,0.02354889844187036
mixed_0046__telephone8k,0.9302729521871713
mixed_0047__telephone8k,0.09513506802087543
mixed_0048__telephone8k,0.03803942357846466
mixed_0049__telephone8k,0.10539680244965434
mixed_0050__telephone8k,0.979390216087405
mixed_0051__telephone8k,0.9983218669444841
mixed_0052__telephone8k,0.8554283527576557
mixed_0053__telephone8k,0.9860883915940645
mixed_0054__telephone8k,0.7231731221755592
mixed_0055__telephone8k,0.7252359693275334
mixed_0056__telephone8k,0.9987543183278514
mixed_0057__telephone8k,0.9958082322994586
mixed_0058__telephone8k,0.9934101782023158
mixed_0059__telephone8k,0.1841410772744514
mixed_0060__telephone8k,0.8996362517576877
mixed_0061__telephone8k,0.9980939433874935
mixed_0062__telephone8k,0.9965184005114277
mixed_0063__telephone8k,0.6755257443830917
mixed_0064__telephone8k,0.9951642591531646
mixed_0065__telephone8k,0.9982672437323262
mixed_0066__telephone8k,0.9855990195890633
mixed_0067__telephone8k,0.9989608256218423
mixed_0068__telephone8k,0.9953885871821274
mixed_0069__telephone8k,0.9988790154395991
mixed_0070__telephone8k,0.773957357120908
mixed_0071__telephone8k,0.25970212505066487
mixed_0072__telephone8k,0.8051377078122567
mixed_0073__telephone8k,0.31902982424299703
mixed_0074__telephone8k,0.9970775175393791
mixed_0075__telephone8k,0.9503724777553512
mixed_0076__telephone8k,0.965587663728085
mixed_0077__telephone8k,0.9998816563108766
mixed_0078__telephone8k,0.9944893410805021
mixed_0079__telephone8k,0.9992227824085584
mixed_0080__telephone8k,0.9843790454955601
mixed_0081__telephone8k,0.9990484318222644
mixed_0082__telephone8k,0.5853227574272873
mixed_0083__telephone8k,0.999918048311198
mixed_0084__telephone8k,0.8887894644107956
mixed_0085__telephone8k,0.9997253657803646
mixed_0086__telephone8k,0.9969243723312434
mixed_0087__telephone8k,0.9859659569104632
mixed_0088__telephone8k,0.9993315546798994
mixed_0089__telephone8k,0.9963197563461343
mixed_0090__telephone8k,0.4556852322040462
mixed_0091__telephone8k,0.18079085648429616
mixed_0092__telephone8k,0.02072375315665859
mixed_0093__telephone8k,0.13296162992297086
mixed_0094__telephone8k,0.9482037451183675
mixed_0095__telephone8k,0.9997328697742762
mixed_0096__telephone8k,0.9998699546304971
mixed_0097__telephone8k,0.9486242517476716
mixed_0098__telephone8k,0.9877764898772251
mixed_0099__telephone8k,0.996217392626149
mixed_0100__telephone8k,0.5127644431960124
mixed_0101__telephone8k,0.17453686994453244
mixed_0102__telephone8k,0.6212624292086837
mixed_0103__telephone8k,0.0024282776292172464
mixed_0104__telephone8k,0.913679944225134
mixed_0105__telephone8k,0.1423820125207286
mixed_0106__telephone8k,0.08037705640041395
mixed_0107__telephone8k,0.7152211504004026
mixed_0108__telephone8k,0.9965410774635692
mixed_0109__telephone8k,0.6498405100214797
mixed_0110__telephone8k,0.3148747619020625
mixed_0111__telephone8k,0.9271817840252209
mixed_0112__telephone8k,0.6305616871995726
mixed_0113__telephone8k,0.792181537212923
mixed_0114__telephone8k,0.9919886096480626
mixed_0115__telephone8k,0.22437044965414601
mixed_0116__telephone8k,0.8171050013396404
mixed_0117__telephone8k,0.8072337035811846
mixed_0118__telephone8k,0.13815210221075006
mixed_0119__telephone8k,0.03476446150616757
mixed_0120__telephone8k,0.24395126706410525
mixed_0121__telephone8k,0.008303824223898668
mixed_0122__telephone8k,0.0673609493054166
mixed_0123__telephone8k,0.02440711798909241
mixed_0124__telephone8k,0.04364987909698067
mixed_0125__telephone8k,0.027964755060617116
mixed_0126__telephone8k,0.010326716084345914
mixed_0127__telephone8k,0.017361004685119943
mixed_0128__telephone8k,0.048574029571250316
mixed_0129__telephone8k,0.0030823636039521694
mixed_0130__telephone8k,0.05328551174205635
mixed_0131__telephone8k,0.9794909559618526
mixed_0132__telephone8k,0.7254895566361362
mixed_0133__telephone8k,0.9216672440017506
mixed_0134__telephone8k,0.029654506636359247
mixed_0135__telephone8k,0.28116624872081514
mixed_0136__telephone8k,0.007802401383610029
mixed_0137__telephone8k,0.05399801179474029
mixed_0138__telephone8k,0.28957369153118895
mixed_0139__telephone8k,0.02193675918660147
mixed_0140__telephone8k,0.1765119987034102
mixed_0141__telephone8k,0.5365383865519522
mixed_0142__telephone8k,0.07241025662699781
mixed_0143__telephone8k,0.03425581511304126
mixed_0144__telephone8k,0.1258860059952362
mixed_0145__telephone8k,0.329784199239793
mixed_0146__telephone8k,0.8601725815384708
mixed_0147__telephone8k,0.6269166069153468
mixed_0148__telephone8k,0.9838390295164114
mixed_0149__telephone8k,0.2192945359553837
mixed_0150__telephone8k,0.9947824025359064
mixed_0151__telephone8k,0.9998370350191169
mixed_0152__telephone8k,0.981477582566359
mixed_0153__telephone8k,0.9993730559233207
mixed_0154__telephone8k,0.9996933846305384
mixed_0155__telephone8k,0.9960421513008829
mixed_0156__telephone8k,0.9979088895786645
mixed_0157__telephone8k,0.9966931316935899
mixed_0158__telephone8k,0.8290766166429552
mixed_0159__telephone8k,0.9028097268331705
mixed_0160__telephone8k,0.9695544296863225
mixed_0161__telephone8k,0.6860628580463889
mixed_0162__telephone8k,0.1352524611361547
mixed_0163__telephone8k,0.8211935191934161
mixed_0164__telephone8k,0.9918505579880921
mixed_0165__telephone8k,0.9991094263207099
mixed_0166__telephone8k,0.9989488021357996
mixed_0167__telephone8k,0.9873791414851866
mixed_0168__telephone8k,0.9998891746552637
mixed_0169__telephone8k,0.9990396899703974
mixed_0170__telephone8k,0.7192407597648707
mixed_0171__telephone8k,0.3937149127199311
mixed_0172__telephone8k,0.9847560412500305
mixed_0173__telephone8k,0.998833606976319
mixed_0174__telephone8k,0.9967318637597703
mixed_0175__telephone8k,0.9582980028212841
mixed_0176__telephone8k,0.9810851855380344
mixed_0177__telephone8k,0.99468855025897
mixed_0178__telephone8k,0.9997771595928302
mixed_0179__telephone8k,0.7425638560829042
mixed_0180__telephone8k,0.9918723734819883
mixed_0181__telephone8k,0.5423451323773275
mixed_0182__telephone8k,0.9945179979590586
mixed_0183__telephone8k,0.979869399272735
mixed_0184__telephone8k,0.9990851598547363
mixed_0185__telephone8k,0.9522055342108534
mixed_0186__telephone8k,0.9973075760013419
mixed_0187__telephone8k,0.9637352951830045
mixed_0188__telephone8k,0.9976952658891146
mixed_0189__telephone8k,0.22939656671976427
mixed_0190__telephone8k,0.9896243245643942
mixed_0191__telephone8k,0.917229894872938
mixed_0192__telephone8k,0.9880384513112127
mixed_0193__telephone8k,0.8594739967808733
mixed_0194__telephone8k,0.8688717221506457
mixed_0195__telephone8k,0.9994238481583482
mixed_0196__telephone8k,0.9950501721489319
mixed_0197__telephone8k,0.9846350053493311
mixed_0198__telephone8k,0.7049536455379759
mixed_0199__telephone8k,0.9694409348515644
mixed_0200__telephone8k,0.03409286902577064
mixed_0201__telephone8k,0.24687959533398332
mixed_0202__telephone8k,0.0916730555734728
mixed_0203__telephone8k,0.3565962294745485
mixed_0204__telephone8k,0.025646271575498533
mixed_0205__telephone8k,0.0271991288441623
mixed_0206__telephone8k,0.01100290011711077
mixed_0207__telephone8k,0.0038670439164687157
mixed_0208__telephone8k,0.05861020857442595
mixed_0209__telephone8k,0.020031088646282388
mixed_0210__telephone8k,0.15901635105882278
mixed_0211__telephone8k,0.10818159828758854
mixed_0212__telephone8k,0.04178599493320067
mixed_0213__telephone8k,0.001236952304375791
mixed_0214__telephone8k,0.05863140052186263
mixed_0215__telephone8k,0.3514333693866853
mixed_0216__telephone8k,0.025832278870107007
mixed_0217__telephone8k,0.1082686889152414
mixed_0218__telephone8k,0.02498275826175718
mixed_0219__telephone8k,0.8213573059426146
mixed_0220__telephone8k,0.006998190092432634
mixed_0221__telephone8k,0.008553064383276552
mixed_0222__telephone8k,0.047750069388677215
mixed_0223__telephone8k,0.9852942975658305
mixed_0224__telephone8k,0.009761461011506014
mixed_0225__telephone8k,0.0980055958715933
mixed_0226__telephone8k,0.0034263644742803874
mixed_0227__telephone8k,0.018872184259700647
mixed_0228__telephone8k,0.006412825733474421
mixed_0229__telephone8k,0.027680699785521515
mixed_0230__telephone8k,0.016493342740650566
mixed_0231__telephone8k,0.03507482236748704
mixed_0232__telephone8k,0.9939254884894599
mixed_0233__telephone8k,0.12677737075034992
mixed_0234__telephone8k,0.32568232026612015
mixed_0235__telephone8k,0.015318901882945858
mixed_0236__telephone8k,0.34814230591326145
mixed_0237__telephone8k,0.02935746682802912
mixed_0238__telephone8k,0.0288399238569784
mixed_0239__telephone8k,0.024671981353206255
mixed_0240__telephone8k,0.9991694284277677
mixed_0241__telephone8k,0.33625008670565554
mixed_0242__telephone8k,0.8377239481748483
mixed_0243__telephone8k,0.9374649317931932
mixed_0244__telephone8k,0.0024656017620170965
mixed_0245__telephone8k,0.09452056395141091
mixed_0246__telephone8k,0.3090280026582817
mixed_0247__telephone8k,0.21854155131746966
mixed_0248__telephone8k,0.009082003272844594
mixed_0249__telephone8k,0.0016512346635369974
mixed_0250__telephone8k,0.9992287228571856
mixed_0251__telephone8k,0.9999076931301946
mixed_0252__telephone8k,0.9998493347042793
mixed_0253__telephone8k,0.9318319434025636
mixed_0254__telephone8k,0.9894786085534584
mixed_0255__telephone8k,0.9998381290387153
mixed_0256__telephone8k,0.9996027290932393
mixed_0257__telephone8k,0.9998919490091901
mixed_0258__telephone8k,0.9980241673683891
mixed_0259__telephone8k,0.991834219073785
mixed_0260__telephone8k,0.9960933739887489
mixed_0261__telephone8k,0.9994159448299423
mixed_0262__telephone8k,0.9998858662866315
mixed_0263__telephone8k,0.9691875475903339
mixed_0264__telephone8k,0.9685527879723479
mixed_0265__telephone8k,0.9997940501288385
mixed_0266__telephone8k,0.9986074548779741
mixed_0267__telephone8k,0.9999010007592121
mixed_0268__telephone8k,0.9987057378522042
mixed_0269__telephone8k,0.9981185644937839
mixed_0270__telephone8k,0.999158058573519
mixed_0271__telephone8k,0.9562322644139981
mixed_0272__telephone8k,0.717551394058513
mixed_0273__telephone8k,0.9995877954219345
mixed_0274__telephone8k,0.9991231050791304
mixed_0275__telephone8k,0.9998981898450466
mixed_0276__telephone8k,0.9995346192878969
mixed_0277__telephone8k,0.04475648518826689
mixed_0278__telephone8k,0.7393134321427937
mixed_0279__telephone8k,0.9995944084056806
mixed_0280__telephone8k,0.9916633496882545
mixed_0281__telephone8k,0.9994169366024609
mixed_0282__telephone8k,0.9763482204044939
mixed_0283__telephone8k,0.9960270596888712
mixed_0284__telephone8k,0.9860801168276772
mixed_0285__telephone8k,0.9341050210266258
mixed_0286__telephone8k,0.9997336729328733
mixed_0287__telephone8k,0.9999070446707904
mixed_0288__telephone8k,0.9897430931255425
mixed_0289__telephone8k,0.9999089762072673
mixed_0290__telephone8k,0.2167136403074111
mixed_0291__telephone8k,0.9456726298141834
mixed_0292__telephone8k,0.9977432689202125
mixed_0293__telephone8k,0.9995379339289404
mixed_0294__telephone8k,0.9937999876858876
mixed_0295__telephone8k,0.999419876045
mixed_0296__telephone8k,0.998976958767978
mixed_0297__telephone8k,0.9388671177879163
mixed_0298__telephone8k,0.9999070446707904
mixed_0299__telephone8k,0.9937730969591776
mixed_0300__telephone8k,0.06450945592249027
mixed_0301__telephone8k,0.9207113680121723
mixed_0302__telephone8k,0.12035629090365689
mixed_0303__telephone8k,0.00542902835382304
mixed_0304__telephone8k,0.009906185812574233
mixed_0305__telephone8k,0.10805421463264263
mixed_0306__telephone8k,0.08706117950068777
mixed_0307__telephone8k,0.06698112343140085
mixed_0308__telephone8k,0.002182907524910187
mixed_0309__telephone8k,0.004511768357636426
mixed_0310__telephone8k,0.41659151062869204
mixed_0311__telephone8k,0.9874815584909891
mixed_0312__telephone8k,0.997006546743683
mixed_0313__telephone8k,0.08285962512457813
mixed_0314__telephone8k,0.8653429382893736
mixed_0315__telephone8k,0.18506990980711427
mixed_0316__telephone8k,0.2343840446020169
mixed_0317__telephone8k,0.036658815672828596
mixed_0318__telephone8k,0.1923543582774341
mixed_0319__telephone8k,0.9724513514187574
mixed_0320__telephone8k,0.506327857077377
mixed_0321__telephone8k,0.9981001528101568
mixed_0322__telephone8k,0.06363987128719088
mixed_0323__telephone8k,0.895637022662607
mixed_0324__telephone8k,0.32782446041968466
mixed_0325__telephone8k,0.054837009490247314
mixed_0326__telephone8k,0.1794773087723781
mixed_0327__telephone8k,0.12733812037906783
mixed_0328__telephone8k,0.004226916913413238
mixed_0329__telephone8k,0.04789161946170551
mixed_0330__telephone8k,0.19409857644447803
mixed_0331__telephone8k,0.19206457260000015
mixed_0332__telephone8k,0.8620226210892739
mixed_0333__telephone8k,0.029986371723908077
mixed_0334__telephone8k,0.10961073813579632
mixed_0335__telephone8k,0.9983955082484278
mixed_0336__telephone8k,0.008917082072677744
mixed_0337__telephone8k,0.032523963190898904
mixed_0338__telephone8k,0.06579553240514144
mixed_0339__telephone8k,0.023160846484624423
mixed_0340__telephone8k,0.999205446918252
mixed_0341__telephone8k,0.9208132850470474
mixed_0342__telephone8k,0.040822382271133814
mixed_0343__telephone8k,0.1677790929610075
mixed_0344__telephone8k,0.17532216330748723
mixed_0345__telephone8k,0.11325554114989733
mixed_0346__telephone8k,0.961184122093648
mixed_0347__telephone8k,0.035214273778534304
mixed_0348__telephone8k,0.04480909370863806
mixed_0349__telephone8k,0.015915770675296995
mixed_0350__telephone8k,0.8992036478076992
mixed_0351__telephone8k,0.9901823591879629
mixed_0352__telephone8k,0.950098363124335
mixed_0353__telephone8k,0.1018120851624364
mixed_0354__telephone8k,0.9987418878542609
mixed_0355__telephone8k,0.9832140897581298
mixed_0356__telephone8k,0.9977595517096594
mixed_0357__telephone8k,0.9940192550500635
mixed_0358__telephone8k,0.9921608312192932
mixed_0359__telephone8k,0.9988670033303388
mixed_0360__telephone8k,0.9996270587897433
mixed_0361__telephone8k,0.992703902325569
mixed_0362__telephone8k,0.9992698789773584
mixed_0363__telephone8k,0.9993491174910314
mixed_0364__telephone8k,0.4104794855076986
mixed_0365__telephone8k,0.9985049008543
mixed_0366__telephone8k,0.9990533383431771
mixed_0367__telephone8k,0.988075218855238
mixed_0368__telephone8k,0.9977143099745108
mixed_0369__telephone8k,0.8941075275796709
mixed_0370__telephone8k,0.9988026231766802
mixed_0371__telephone8k,0.9783032592079633
mixed_0372__telephone8k,0.9662865208336056
mixed_0373__telephone8k,0.9875552281658496
mixed_0374__telephone8k,0.3279213693327064
mixed_0375__telephone8k,0.9997573759600066
mixed_0376__telephone8k,0.9950890503217532
mixed_0377__telephone8k,0.7759921283573732
mixed_0378__telephone8k,0.9997829325862819
mixed_0379__telephone8k,0.9997442166978678
mixed_0380__telephone8k,0.9995177133087388
mixed_0381__telephone8k,0.9985374549943989
mixed_0382__telephone8k,0.5775460286774123
mixed_0383__telephone8k,0.9997302507061174
mixed_0384__telephone8k,0.9781403271853075
mixed_0385__telephone8k,0.9971600954633215
mixed_0386__telephone8k,0.9964181135127874
mixed_0387__telephone8k,0.9923930793042851
mixed_0388__telephone8k,0.8872798601064475
mixed_0389__telephone8k,0.9984343049379132
mixed_0390__telephone8k,0.991833140097947
mixed_0391__telephone8k,0.9997777429852973
mixed_0392__telephone8k,0.9688186774696529
mixed_0393__telephone8k,0.9999044054379337
mixed_0394__telephone8k,0.9880701745971562
mixed_0395__telephone8k,0.9827316909576552
mixed_0396__telephone8k,0.942759380052908
mixed_0397__telephone8k,0.9944246864106826
mixed_0398__telephone8k,0.617054095351719
mixed_0399__telephone8k,0.9618018468650189
sdxmix_0000__telephone8k,0.06593247155396197
sdxmix_0001__telephone8k,0.5825729193015603
sdxmix_0002__telephone8k,0.1499223386668185
sdxmix_0003__telephone8k,0.6117105615158616
sdxmix_0004__telephone8k,0.31205156253634864
sdxmix_0005__telephone8k,0.04188141437659578
sdxmix_0006__telephone8k,0.03659698788607359
sdxmix_0007__telephone8k,0.11931964726247725
sdxmix_0008__telephone8k,0.9869302358429575
sdxmix_0009__telephone8k,0.03318048436517544
sdxmix_0010__telephone8k,0.9858048912626358
sdxmix_0011__telephone8k,0.007320256875024431
sdxmix_0012__telephone8k,0.18255210964697652
sdxmix_0013__telephone8k,0.876453945912691
sdxmix_0014__telephone8k,0.4435780641555957
sdxmix_0015__telephone8k,0.44189283945498464
sdxmix_0016__telephone8k,0.4595284672678499
sdxmix_0017__telephone8k,0.07627791931507287
sdxmix_0018__telephone8k,0.020202247449055244
sdxmix_0019__telephone8k,0.18500514060519668
sdxmix_0020__telephone8k,0.010772290817389204
sdxmix_0021__telephone8k,0.36480626600539934
sdxmix_0022__telephone8k,0.022869886755271004
sdxmix_0023__telephone8k,0.12180605901901538
sdxmix_0024__telephone8k,0.03926746434021125
sdxmix_0025__telephone8k,0.9997753079700363
sdxmix_0026__telephone8k,0.12443153255961889
sdxmix_0027__telephone8k,0.9844707244416935
sdxmix_0028__telephone8k,0.9930768765885594
sdxmix_0029__telephone8k,0.5281895963187101
sdxmix_0030__telephone8k,0.9919642126683925
sdxmix_0031__telephone8k,0.9179624751245691
sdxmix_0032__telephone8k,0.058550692233610764
sdxmix_0033__telephone8k,0.9990730743734207
sdxmix_0034__telephone8k,0.9964928351370475
sdxmix_0035__telephone8k,0.9374144750645947
sdxmix_0036__telephone8k,0.9973257280725698
sdxmix_0037__telephone8k,0.9986787595112452
sdxmix_0038__telephone8k,0.9415097899693261
sdxmix_0039__telephone8k,0.9994149445725362
sdxmix_0040__telephone8k,0.9991284837681775
sdxmix_0041__telephone8k,0.9997615147435789
sdxmix_0042__telephone8k,0.9379467746630528
sdxmix_0043__telephone8k,0.9988093648029205
sdxmix_0044__telephone8k,0.8634837947793514
sdxmix_0045__telephone8k,0.999625772355131
sdxmix_0046__telephone8k,0.4817437506768946
sdxmix_0047__telephone8k,0.4946376502569467
sdxmix_0048__telephone8k,0.9999073233886409
sdxmix_0049__telephone8k,0.9957599594945931
sdxmix_0050__telephone8k,0.010353050528485603
sdxmix_0051__telephone8k,0.7697411762422616
sdxmix_0052__telephone8k,0.8335809005287673
sdxmix_0053__telephone8k,0.04674688177595821
sdxmix_0054__telephone8k,0.805150129652505
sdxmix_0055__telephone8k,0.7785674138520506
sdxmix_0056__telephone8k,0.06788587736674691
sdxmix_0057__telephone8k,0.8570600786666199
sdxmix_0058__telephone8k,0.422894216809177
sdxmix_0059__telephone8k,0.028470876965295277
sdxmix_0060__telephone8k,0.5201978923369553
sdxmix_0061__telephone8k,0.30416555750656177
sdxmix_0062__telephone8k,0.012393777307443106
sdxmix_0063__telephone8k,0.10539777098731246
sdxmix_0064__telephone8k,0.9398274281798474
sdxmix_0065__telephone8k,0.02503327566264762
sdxmix_0066__telephone8k,0.16396861238468355
sdxmix_0067__telephone8k,0.5078221826857813
sdxmix_0068__telephone8k,0.008387010109243828
sdxmix_0069__telephone8k,0.03046770567683692
sdxmix_0070__telephone8k,0.7224040446983594
sdxmix_0071__telephone8k,0.696402741669647
sdxmix_0072__telephone8k,0.3914998953630255
sdxmix_0073__telephone8k,0.153470472243205
sdxmix_0074__telephone8k,0.050112577657698935
sdxmix_0075__telephone8k,0.9986509165402476
sdxmix_0076__telephone8k,0.46964868981457014
sdxmix_0077__telephone8k,0.978177333826012
sdxmix_0078__telephone8k,0.9983574781283481
sdxmix_0079__telephone8k,0.9935791501631979
sdxmix_0080__telephone8k,0.9992193622206733
sdxmix_0081__telephone8k,0.916719007942868
sdxmix_0082__telephone8k,0.9680308428603388
sdxmix_0083__telephone8k,0.9456450131100526
sdxmix_0084__telephone8k,0.9993949117595773
