ID,FILE_FAKE_PROB,VOICE_FAKE_PROB,MUSIC_FAKE_PROB,VOICE_PRESENT_PROB,MUSIC_PRESENT_PROB
voice_0134__phonefact_g726_24k,0.9934339503947163,0.9895679261452176,0.5800925479427772,0.893783927,0.0246407371
voice_0134__phonefact_opus_nb_8k,0.9934719359607305,0.9880316780117746,0.6380865454158959,0.88761127,0.0218102075
voice_0135__phonefact_resample8k,0.9995418286751159,0.999650776405406,0.6011492948085838,0.8115592003,0.0561387874
voice_0135__phonefact_g711_ulaw,0.9927503514451096,0.9954746384867191,0.44581713772119186,0.8745279908,0.0543997139
voice_0135__phonefact_g726_24k,0.9888269255209633,0.9919839533383472,0.4190134095953114,0.8755964637,0.0457183011
voice_0135__phonefact_opus_nb_8k,0.9914210142257928,0.9937266944680874,0.5283545678367528,0.8767100573,0.0475059114
voice_0136__phonefact_resample8k,0.9997792390166623,0.9998582226703097,0.6192532874391115,0.8100776076,0.0365739875
voice_0136__phonefact_g711_ulaw,0.9994123260007777,0.9996031045703333,0.6135128236781638,0.8621231318,0.0397961177
voice_0136__phonefact_g726_24k,0.9990060177974107,0.9992484413484525,0.5939498647200383,0.8754543662,0.0328914598
voice_0136__phonefact_opus_nb_8k,0.9981104323043005,0.9984950895128699,0.659230949675736,0.8658164144,0.0370194577
voice_0137__phonefact_resample8k,0.9998908628000249,0.9999313563044337,0.7075435468935062,0.8341356516,0.0296502467
voice_0137__phonefact_g711_ulaw,0.9998465893759331,0.9999096303218286,0.5515689929706543,0.8650853634,0.0322489627
voice_0137__phonefact_g726_24k,0.9994137427971883,0.9996538213162307,0.5262027907120063,0.870234251,0.0314202234
voice_0137__phonefact_opus_nb_8k,0.9978450269456182,0.9986981822189842,0.5977048973787685,0.8695043325,0.0294907819
voice_0138__phonefact_resample8k,0.999870655501844,0.9999219760854031,0.6895559339556466,0.7375540137,0.0291792843
voice_0138__phonefact_g711_ulaw,0.9998028147706429,0.9998681342252282,0.685751970948569,0.8434502482,0.0363003723
voice_0138__phonefact_g726_24k,0.9995739818580389,0.9996999243981171,0.8066128216610803,0.8402011991,0.0345457233
voice_0138__phonefact_opus_nb_8k,0.9997459995504896,0.9998078056984275,0.7292482997849903,0.8387790918,0.0337706506
voice_0139__phonefact_resample8k,0.9999409386598461,0.9999589526730226,0.7549283045877959,0.7319092155,0.0389632061
voice_0139__phonefact_g711_ulaw,0.9998355370360953,0.9998962963625857,0.6696552616937438,0.835795939,0.0543021411
voice_0139__phonefact_g726_24k,0.9996640130861894,0.9997309783319708,0.5962855244639784,0.8462610841,0.0490465648
voice_0139__phonefact_opus_nb_8k,0.9998051845658683,0.9998553875675505,0.7300264926823377,0.8234255314,0.0486314036
voice_0140__phonefact_resample8k,0.9996007015415838,0.9997536088034069,0.6429836932594901,0.844068706,0.0284984503
voice_0140__phonefact_g711_ulaw,0.9993017630008336,0.999581599187588,0.6512211332202164,0.9046584368,0.0364446528
voice_0140__phonefact_g726_24k,0.9992218833675427,0.999491758557665,0.6517728816112939,0.8574951887,0.0420649499
voice_0140__phonefact_opus_nb_8k,0.9990817945894997,0.9994406716978425,0.6706812783613958,0.8976073265,0.032308355
voice_0141__phonefact_resample8k,0.9996628163885906,0.9997945312606898,0.6884598478819897,0.8026936054,0.0487727821
voice_0141__phonefact_g711_ulaw,0.9995095874445401,0.9996751329440979,0.6043664706177773,0.8670389652,0.0535834059
voice_0141__phonefact_g726_24k,0.9996040497442547,0.9997538079157674,0.66366863331489,0.811196506,0.0479709581
voice_0141__phonefact_opus_nb_8k,0.9994919165550084,0.9996482537757467,0.6681517969826328,0.8266095519,0.0671812519
voice_0142__phonefact_resample8k,0.9998814041558366,0.999924734695882,0.7335715437207335,0.8234775662,0.0461899154
voice_0142__phonefact_g711_ulaw,0.9812412443794529,0.9997467345666209,0.6229261459862767,0.8633615375,0.0398157723
voice_0142__phonefact_g726_24k,0.99136487837431,0.9997481812823792,0.6200568090701841,0.9078752995,0.0704172552
voice_0142__phonefact_opus_nb_8k,0.999097889186995,0.9995738204645607,0.6287288676443983,0.8719236851,0.0436465964
voice_0143__phonefact_resample8k,0.9996354935250744,0.9997827976642488,0.7116250481128339,0.7913274765,0.0281938501
voice_0143__phonefact_g711_ulaw,0.9996379049746223,0.9997670434233248,0.6873784848298824,0.8884494305,0.0414183475
voice_0143__phonefact_g726_24k,0.9992169244426113,0.9994923456910028,0.7525122559178815,0.8110821247,0.0397659354
voice_0143__phonefact_opus_nb_8k,0.9991470632405132,0.9994039299487508,0.6946467770207339,0.8722199202,0.0374531671
voice_0144__phonefact_resample8k,0.9998936752739965,0.999925051430169,0.7503632573348209,0.8172818422,0.0465203933
voice_0144__phonefact_g711_ulaw,0.9996541297768935,0.9997991180236198,0.6900938645447598,0.8738273382,0.0477427244
voice_0144__phonefact_g726_24k,0.9995044167238415,0.9996329489013619,0.551629602625482,0.8942195177,0.0377012752
voice_0144__phonefact_opus_nb_8k,0.9990793769034523,0.9992221047134411,0.6646775967671649,0.9129880071,0.0378052592
voice_0145__phonefact_resample8k,0.9999551459541631,0.9999714837393853,0.7008687197001576,0.8291811347,0.0768912062
voice_0145__phonefact_g711_ulaw,0.9999287391002293,0.9999628188790565,0.5693407124663089,0.8674362302,0.0626366809
voice_0145__phonefact_g726_24k,0.9998925652138427,0.9999453082367612,0.5815819658913688,0.8596561551,0.0480902642
voice_0145__phonefact_opus_nb_8k,0.9998548136762017,0.9999266656534024,0.6132297707297182,0.8709217906,0.0477646999
voice_0146__phonefact_resample8k,0.9999440073537165,0.9999609239454698,0.735402035888969,0.8337563872,0.0421364494
voice_0146__phonefact_g711_ulaw,0.99987541069597,0.9999109080155494,0.6457104797677821,0.8619658947,0.0354338326
voice_0146__phonefact_g726_24k,0.999841306786345,0.9998913564546296,0.6607075104504385,0.8873563409,0.0470741577
voice_0146__phonefact_opus_nb_8k,0.9993529425318479,0.9995744532988659,0.6476783862519337,0.8577641845,0.0363920256
voice_0147__phonefact_resample8k,0.9999340831245297,0.9999619998267834,0.7020905410158892,0.7251189351,0.0289765112
voice_0147__phonefact_g711_ulaw,0.9998370482748598,0.9998952609123101,0.6155556484648463,0.8012068868,0.0391817018
voice_0147__phonefact_g726_24k,0.9997224805586832,0.999794701678594,0.6172566957137025,0.826606214,0.0386324078
voice_0147__phonefact_opus_nb_8k,0.9998816690278869,0.9999208394913423,0.6620850453642003,0.794921875,0.0400318168
voice_0148__phonefact_resample8k,0.9998840352551409,0.9999220118967291,0.713070373294074,0.827123642,0.0384956375
voice_0148__phonefact_g711_ulaw,0.9997021849936273,0.9998333298992219,0.6238653327021944,0.8727224469,0.0412808843
voice_0148__phonefact_g726_24k,0.9991041235237118,0.9994652142198011,0.5654877819328007,0.8259258866,0.0328658633
voice_0148__phonefact_opus_nb_8k,0.9982507458639552,0.9989799925761735,0.6943124724115568,0.8467396498,0.0344042182
voice_0149__phonefact_resample8k,0.9998629759720059,0.9999139451599492,0.7619867164260938,0.7620903254,0.0454723388
voice_0149__phonefact_g711_ulaw,0.9998197110969463,0.9998536010182348,0.7117237891377749,0.8512666225,0.0486735031
voice_0149__phonefact_g726_24k,0.9997698881829027,0.999806367108454,0.6863910126186247,0.8572410941,0.0505031012
voice_0149__phonefact_opus_nb_8k,0.9998253449044986,0.9998782216116617,0.730278746768884,0.8557270765,0.0494153351
