DATASET,ID,WINDOW_COUNT,MEDIAN,MEAN,MAX,TOP3,LME_T2,LME_T5,Q75,WINDOW_SCORES
phone_factorial_1200_v1,voice_0114__phonefact_opus_nb_8k,2,0.002939671277999878,0.002939671277999878,0.0035485029220581055,0.002939671277999878,0.002940041953879107,0.0029405979664956492,0.0032440871000289917,"[0.0023308396339416504,0.0035485029220581055]"
phone_factorial_1200_v1,voice_0115__phonefact_opus_nb_8k,2,0.0011594295501708984,0.0011594295501708984,0.0012646317481994629,0.0011594295501708984,0.0011594406176733119,0.0011594572189257955,0.0012120306491851807,"[0.001054227352142334,0.0012646317481994629]"
phone_factorial_1200_v1,voice_0116__phonefact_opus_nb_8k,2,0.0004602372646331787,0.0004602372646331787,0.0006954669952392578,0.0004602372646331787,0.0004602925976572655,0.00046037559716668243,0.0005778521299362183,"[0.0002250075340270996,0.0006954669952392578]"
phone_factorial_1200_v1,voice_0117__phonefact_opus_nb_8k,2,0.00017896294593811035,0.00017896294593811035,0.0002506375312805176,0.00017896294593811035,0.00017896808318427397,0.00017897578905329276,0.00021480023860931396,"[0.00010728836059570312,0.0002506375312805176]"
phone_factorial_1200_v1,voice_0118__phonefact_opus_nb_8k,2,0.001578599214553833,0.001578599214553833,0.0025333166122436523,0.001578599214553833,0.0015795106993094098,0.0015808779191732966,0.0020559579133987427,"[0.0006238818168640137,0.0025333166122436523]"
phone_factorial_1200_v1,voice_0119__phonefact_opus_nb_8k,2,0.000273287296295166,0.000273287296295166,0.0003752708435058594,0.000273287296295166,0.00027329769693898833,0.0002733132979038006,0.0003242790699005127,"[0.0003752708435058594,0.00017130374908447266]"
phone_factorial_1200_v1,voice_0120__phonefact_opus_nb_8k,2,0.37245845794677734,0.37245845794677734,0.5796414613723755,0.37245845794677734,0.4142083609843009,0.4647383503293339,0.4760499596595764,"[0.5796414613723755,0.1652754545211792]"
phone_factorial_1200_v1,voice_0121__phonefact_opus_nb_8k,2,0.08357730507850647,0.08357730507850647,0.1341152787208557,0.08357730507850647,0.08612705476355396,0.08989570542554104,0.10884629189968109,"[0.03303933143615723,0.1341152787208557]"
phone_factorial_1200_v1,voice_0122__phonefact_opus_nb_8k,2,0.00016441941261291504,0.00016441941261291504,0.00018638372421264648,0.00016441941261291504,0.00016441989504389985,0.00016442061869037538,0.00017540156841278076,"[0.00018638372421264648,0.0001424551010131836]"
phone_factorial_1200_v1,voice_0123__phonefact_opus_nb_8k,2,0.0018165409564971924,0.0018165409564971924,0.001887679100036621,0.0018165409564971924,0.0018165460171326302,0.0018165536080855932,0.0018521100282669067,"[0.001887679100036621,0.0017454028129577637]"
phone_factorial_1200_v1,voice_0124__phonefact_opus_nb_8k,2,0.00023669004440307617,0.00023669004440307617,0.00025647878646850586,0.00023669004440307617,0.00023669043599740247,0.00023669102338886103,0.000246584415435791,"[0.00025647878646850586,0.00021690130233764648]"
phone_factorial_1200_v1,voice_0125__phonefact_opus_nb_8k,2,0.00021982192993164062,0.00021982192993164062,0.00035583972930908203,0.00021982192993164062,0.00021984043077313115,0.00021986818203245344,0.00028783082962036133,"[8.380413055419922e-05,0.00035583972930908203]"
phone_factorial_1200_v1,voice_0126__phonefact_opus_nb_8k,2,0.00056496262550354,0.00056496262550354,0.0006324648857116699,0.00056496262550354,0.0005649671820586897,0.0005649740168911546,0.000598713755607605,"[0.0006324648857116699,0.0004974603652954102]"
phone_factorial_1200_v1,voice_0127__phonefact_opus_nb_8k,2,0.00040787458419799805,0.00040787458419799805,0.0005272030830383301,0.00040787458419799805,0.00040788882348849026,0.00040791018242247214,0.00046753883361816406,"[0.0005272030830383301,0.000288546085357666]"
phone_factorial_1200_v1,voice_0128__phonefact_opus_nb_8k,2,6.842613220214844e-05,6.842613220214844e-05,7.152557373046875e-05,6.842613220214844e-05,6.842614180865461e-05,6.842615621850064e-05,6.99758529663086e-05,"[6.532669067382812e-05,7.152557373046875e-05]"
phone_factorial_1200_v1,voice_0129__phonefact_opus_nb_8k,2,0.0013974905014038086,0.0013974905014038086,0.002203822135925293,0.0013974905014038086,0.0013981406718267904,0.001399115923762562,0.0018006563186645508,"[0.0005911588668823242,0.002203822135925293]"
phone_factorial_1200_v1,voice_0130__phonefact_opus_nb_8k,2,0.000455707311630249,0.000455707311630249,0.0005334019660949707,0.000455707311630249,0.00045571334808957307,0.00045572240277818866,0.0004945546388626099,"[0.00037801265716552734,0.0005334019660949707]"
phone_factorial_1200_v1,voice_0131__phonefact_opus_nb_8k,2,0.00024816393852233887,0.00024816393852233887,0.00039654970169067383,0.00024816393852233887,0.00024818595685673317,0.0002482189843540709,0.00032235682010650635,"[0.00039654970169067383,9.97781753540039e-05]"
phone_factorial_1200_v1,voice_0132__phonefact_opus_nb_8k,2,0.10521996021270752,0.10521996021270752,0.10562640428543091,0.10521996021270752,0.10522012540947356,0.10522037320438389,0.10542318224906921,"[0.10481351613998413,0.10562640428543091]"
phone_factorial_1200_v1,voice_0133__phonefact_opus_nb_8k,2,0.00015369057655334473,0.00015369057655334473,0.00018709897994995117,0.00015369057655334473,0.00015369169267477183,0.00015369336685687349,0.00017039477825164795,"[0.00012028217315673828,0.00018709897994995117]"
phone_factorial_1200_v1,voice_0134__phonefact_opus_nb_8k,2,0.0001334547996520996,0.0001334547996520996,0.00016248226165771484,0.0001334547996520996,0.0001334556422456444,0.00013345690613597079,0.00014796853065490723,"[0.00010442733764648438,0.00016248226165771484]"
phone_factorial_1200_v1,voice_0135__phonefact_opus_nb_8k,2,0.0003757774829864502,0.0003757774829864502,0.00041621923446655273,0.0003757774829864502,0.0003757791185216734,0.0003757815718245925,0.00039599835872650146,"[0.00033533573150634766,0.00041621923446655273]"
phone_factorial_1200_v1,voice_0136__phonefact_opus_nb_8k,2,0.060699641704559326,0.060699641704559326,0.0628095269203186,0.060699641704559326,0.060704093306971796,0.0607107705371988,0.061754584312438965,"[0.0628095269203186,0.05858975648880005]"
phone_factorial_1200_v1,voice_0137__phonefact_opus_nb_8k,2,0.015256255865097046,0.015256255865097046,0.020600557327270508,0.015256255865097046,0.015284816879390501,0.015327651264484082,0.017928406596183777,"[0.009911954402923584,0.020600557327270508]"
phone_factorial_1200_v1,voice_0138__phonefact_opus_nb_8k,2,0.00013500452041625977,0.00013500452041625977,0.00013768672943115234,0.00013500452041625977,0.0001350045276105009,0.0001350045384018835,0.00013634562492370605,"[0.0001323223114013672,0.00013768672943115234]"
phone_factorial_1200_v1,voice_0139__phonefact_opus_nb_8k,2,0.0002777278423309326,0.0002777278423309326,0.0003129243850708008,0.0002777278423309326,0.0002777290811275783,0.00027773093932247534,0.0002953261137008667,"[0.00024253129959106445,0.0003129243850708008]"
phone_factorial_1200_v1,voice_0140__phonefact_opus_nb_8k,2,0.004323780536651611,0.004323780536651611,0.007004797458648682,0.004323780536651611,0.004330968353944472,0.004341749627838185,0.0056642889976501465,"[0.001642763614654541,0.007004797458648682]"
phone_factorial_1200_v1,voice_0141__phonefact_opus_nb_8k,2,0.006261467933654785,0.006261467933654785,0.010016202926635742,0.006261467933654785,0.006275565836021194,0.006296710950657844,0.008138835430145264,"[0.002506732940673828,0.010016202926635742]"
phone_factorial_1200_v1,voice_0142__phonefact_opus_nb_8k,2,0.0073687732219696045,0.0073687732219696045,0.010924816131591797,0.0073687732219696045,0.0073814185565413085,0.0074003851593479,0.0091467946767807,"[0.003812730312347412,0.010924816131591797]"
phone_factorial_1200_v1,voice_0143__phonefact_opus_nb_8k,2,0.0006943345069885254,0.0006943345069885254,0.0007279515266418457,0.0006943345069885254,0.0006943356370925323,0.0006943373322485256,0.0007111430168151855,"[0.0006607174873352051,0.0007279515266418457]"
phone_factorial_1200_v1,voice_0144__phonefact_opus_nb_8k,2,0.0002461373805999756,0.0002461373805999756,0.0003007650375366211,0.0002461373805999756,0.00024614036478085727,0.00024614484105214325,0.00027345120906829834,"[0.00019150972366333008,0.0003007650375366211]"
phone_factorial_1200_v1,voice_0145__phonefact_opus_nb_8k,2,0.0028347671031951904,0.0028347671031951904,0.003635585308074951,0.0028347671031951904,0.0028354084127182474,0.0028363703734042263,0.003235176205635071,"[0.0020339488983154297,0.003635585308074951]"
phone_factorial_1200_v1,voice_0146__phonefact_opus_nb_8k,2,0.0022700130939483643,0.0022700130939483643,0.0035473108291625977,0.0022700130939483643,0.0022716445816782513,0.0022740917899829807,0.002908661961555481,"[0.0035473108291625977,0.0009927153587341309]"
phone_factorial_1200_v1,voice_0147__phonefact_opus_nb_8k,2,0.0018880963325500488,0.0018880963325500488,0.0028916001319885254,0.0018880963325500488,0.0018891033517494736,0.0018906138716754221,0.002389848232269287,"[0.0008845925331115723,0.0028916001319885254]"
phone_factorial_1200_v1,voice_0148__phonefact_opus_nb_8k,2,0.1989993453025818,0.1989993453025818,0.24070000648498535,0.1989993453025818,0.2007362782236209,0.20331556930489175,0.21984967589378357,"[0.15729868412017822,0.24070000648498535]"
phone_factorial_1200_v1,voice_0149__phonefact_opus_nb_8k,2,0.00017341971397399902,0.00017341971397399902,0.00019472837448120117,0.00017341971397399902,0.0001734201680329993,0.00017342084912152752,0.0001840740442276001,"[0.00015211105346679688,0.00019472837448120117]"
yue_cross_component_audit_v1,yue_000_concurrent_v1_m0,3,0.24499648809432983,0.2544524073600769,0.3707999587059021,0.2544524073600769,0.26284587696448636,0.2752614707834572,0.30789822340011597,"[0.3707999587059021,0.14756077527999878,0.24499648809432983]"
yue_cross_component_audit_v1,yue_000_partial_overlap_v1_m0,4,0.9259105920791626,0.9251806139945984,0.9978251457214355,0.9498821099599203,0.9283753449237798,0.9330884696767878,0.9678586572408676,"[0.957869827747345,0.8510761260986328,0.8939513564109802,0.9978251457214355]"
yue_cross_component_audit_v1,yue_000_sequential_v1_m0,5,0.5,0.5391563177108765,0.9809548854827881,0.7984822392463684,0.6617606620305427,0.7810957656945081,0.9144918322563171,"[0.08386862277984619,0.2164662480354309,0.5,0.9144918322563171,0.9809548854827881]"
yue_cross_component_audit_v1,yue_000_native_vocal_fake_music,3,0.9993667006492615,0.9969966808954874,0.9996922016143799,0.9969966808954874,0.997009506748069,0.9970286635567721,0.9995294511318207,"[0.991931140422821,0.9993667006492615,0.9996922016143799]"
yue_cross_component_audit_v1,yue_001_concurrent_v1_m0,2,0.12713971734046936,0.12713971734046936,0.13516396284103394,0.12713971734046936,0.12720410309259186,0.12730064546237146,0.13115184009075165,"[0.11911547183990479,0.13516396284103394]"
yue_cross_component_audit_v1,yue_001_partial_overlap_v1_m0,4,0.41619572043418884,0.40550485253334045,0.7663143277168274,0.532901922861735,0.5255728116840416,0.6326594600032087,0.7656714022159576,"[0.7654570937156677,0.06693434715270996,0.7663143277168274,0.02331364154815674]"
yue_cross_component_audit_v1,yue_001_sequential_v1_m0,5,0.015426933765411377,0.20038156509399413,0.5,0.3320412834485372,0.25800027061687236,0.33243295543647683,0.4806969165802002,"[0.0046234130859375,0.0011605620384216309,0.5,0.4806969165802002,0.015426933765411377]"
yue_cross_component_audit_v1,yue_001_native_vocal_fake_music,3,0.999250590801239,0.999324103196462,0.9995075464248657,0.999324103196462,0.9993241202442096,0.9993241458195353,0.9993790686130524,"[0.999250590801239,0.9995075464248657,0.9992141723632812]"
yue_cross_component_audit_v1,yue_002_concurrent_v1_m0,3,0.9600193500518799,0.9589609106381735,0.9963240623474121,0.9589609106381735,0.9599172221900618,0.9613419594905018,0.978171706199646,"[0.9963240623474121,0.9205393195152283,0.9600193500518799]"
yue_cross_component_audit_v1,yue_002_partial_overlap_v1_m0,4,0.6398541033267975,0.5756358802318573,0.9990702271461487,0.7595928112665812,0.7393321573095941,0.8637601009879493,0.9988089799880981,"[0.023765087127685547,0.28098630905151367,0.9990702271461487,0.9987218976020813]"
yue_cross_component_audit_v1,yue_002_sequential_v1_m0,5,0.5,0.5400797724723816,0.9998388290405273,0.833194355169932,0.6925523988012304,0.8269416640148617,0.9997442364692688,"[0.008754074573516846,0.19206172227859497,0.5,0.9998388290405273,0.9997442364692688]"
yue_cross_component_audit_v1,yue_003_music_fake,3,0.2346753478050232,0.45107366641362506,0.9522871375083923,0.45107366641362506,0.5872708077230426,0.7418063921664132,0.5934812426567078,"[0.16625851392745972,0.9522871375083923,0.2346753478050232]"
yue_cross_component_audit_v1,yue_003_concurrent_v1_m1,3,0.03059440851211548,0.17802230517069498,0.4794110059738159,0.17802230517069498,0.226706408754895,0.2975880556219862,0.2550027072429657,"[0.4794110059738159,0.03059440851211548,0.024061501026153564]"
yue_cross_component_audit_v1,yue_003_partial_overlap_v1_m1,4,0.6381893754005432,0.6761314570903778,0.9281470775604248,0.7348419427871704,0.710378663189732,0.7574070189292319,0.814320832490921,"[0.9281470775604248,0.7763787508010864,0.5,0.5]"
yue_cross_component_audit_v1,yue_003_sequential_v1_m1,5,0.5,0.4867129325866699,0.9078080058097839,0.6620879769325256,0.5549933046493802,0.6515253990608892,0.578455924987793,"[0.9078080058097839,0.2182866930961609,0.5,0.22901403903961182,0.578455924987793]"
yue_cross_component_audit_v1,yue_004_music_fake,3,0.9875746369361877,0.7946384946505228,0.9988247752189636,0.7946384946505228,0.8612022113881153,0.9172075147765503,0.9931997060775757,"[0.9988247752189636,0.9875746369361877,0.39751607179641724]"
yue_cross_component_audit_v1,yue_004_concurrent_v1_m1,3,0.9780536890029907,0.9389514923095703,0.9971010088920593,0.9389514923095703,0.9435830988558433,0.9498669246176247,0.987577348947525,"[0.9971010088920593,0.9780536890029907,0.8416997790336609]"
yue_cross_component_audit_v1,yue_004_partial_overlap_v1_m1,4,0.43250107765197754,0.4659765064716339,0.9965910911560059,0.6205310821533203,0.6244392879372658,0.7688976180096126,0.7949265688657761,"[0.002312779426574707,0.13729709386825562,0.9965910911560059,0.7277050614356995]"
yue_cross_component_audit_v1,yue_004_sequential_v1_m1,5,0.14067745208740234,0.2907378673553467,0.7798101902008057,0.48022353649139404,0.39142273998203025,0.5188080242974105,0.5201829671859741,"[0.003243386745452881,0.009775340557098389,0.7798101902008057,0.5201829671859741,0.14067745208740234]"
yue_cross_component_audit_v1,yue_005_music_fake,3,0.9998688697814941,0.9582030971844991,0.9999229907989502,0.9582030971844991,0.9615775179292285,0.9662162551325295,0.9998959302902222,"[0.874817430973053,0.9999229907989502,0.9998688697814941]"
yue_cross_component_audit_v1,yue_005_concurrent_v1_m1,3,0.4510158896446228,0.5842938224474589,0.9604415893554688,0.5842938224474589,0.6618147360511064,0.7640226414383037,0.7057287395000458,"[0.9604415893554688,0.34142398834228516,0.4510158896446228]"
yue_cross_component_audit_v1,yue_005_partial_overlap_v1_m1,4,0.5028293132781982,0.5022435486316681,0.9998382329940796,0.6684989531834921,0.7172750265580943,0.8625459449139731,0.9997796267271042,"[0.003477334976196289,0.005898535251617432,0.999760091304779,0.9998382329940796]"
yue_cross_component_audit_v1,yue_005_sequential_v1_m1,5,0.9940502047538757,0.5998353481292724,0.9999749660491943,0.9979954361915588,0.7861634972335194,0.8967668169235532,0.9999611377716064,"[0.0037166476249694824,0.0014737844467163086,0.9940502047538757,0.9999749660491943,0.9999611377716064]"
yue_cross_component_audit_v1,yue_006_music_fake,3,0.999784529209137,0.9996941288312277,0.9998923540115356,0.9996941288312277,0.9996941724178331,0.9996942377847986,0.9998384416103363,"[0.9994055032730103,0.9998923540115356,0.999784529209137]"
yue_cross_component_audit_v1,yue_006_concurrent_v1_m1,3,0.9997232556343079,0.9995667537053426,0.9998249411582947,0.9995667537053426,0.9995668414011339,0.9995669729028798,0.9997740983963013,"[0.9991520643234253,0.9998249411582947,0.9997232556343079]"
yue_cross_component_audit_v1,yue_006_partial_overlap_v1_m1,4,0.9972479343414307,0.9217275232076645,0.999679446220398,0.9980584383010864,0.9374020925840642,0.9545172164818597,0.9995609819889069,"[0.6927347779273987,0.9949743747711182,0.999679446220398,0.9995214939117432]"
yue_cross_component_audit_v1,yue_006_sequential_v1_m1,5,0.9990561604499817,0.9399071216583252,0.9997463822364807,0.999455471833547,0.9518759144422612,0.9647509077330559,0.9995638728141785,"[0.9935922026634216,0.7075769901275635,0.9997463822364807,0.9990561604499817,0.9995638728141785]"
yue_cross_component_audit_v1,yue_007_music_fake,3,0.9995978474617004,0.9996406237284342,0.9998161196708679,0.9996406237284342,0.9996406404768141,0.9996406656018728,0.9997069835662842,"[0.9995978474617004,0.9998161196708679,0.9995079040527344]"
yue_cross_component_audit_v1,yue_007_concurrent_v1_m1,3,0.9995836615562439,0.9994303385416666,0.9997350573539734,0.9994303385416666,0.9994304472486664,0.9994306102555885,0.9996593594551086,"[0.9989722967147827,0.9997350573539734,0.9995836615562439]"
yue_cross_component_audit_v1,yue_007_partial_overlap_v1_m1,4,0.9954033493995667,0.9812227040529251,0.9996726512908936,0.9968264500300089,0.9819497393243419,0.9829833837863271,0.9995701909065247,"[0.9344114661216736,0.9912706613540649,0.9995360374450684,0.9996726512908936]"
yue_cross_component_audit_v1,yue_007_sequential_v1_m1,5,0.9183255434036255,0.7867195963859558,0.9997532963752747,0.9726097583770752,0.8351710019738923,0.8863906322672086,0.9997504353523254,"[0.5157687067985535,0.9183255434036255,0.5,0.9997504353523254,0.9997532963752747]"
source_disjoint_music_v1,sdm_fake_0003,3,0.5,0.5,0.5,0.5,0.5,0.5,0.5,"[0.5,0.5,0.5]"
source_disjoint_music_v1,sdm_fake_0007,3,0.9999198913574219,0.9993965824445089,0.9999443292617798,0.9993965824445089,0.9993971559193962,0.999398015362053,0.9999321103096008,"[0.9999198913574219,0.998325526714325,0.9999443292617798]"
source_disjoint_music_v1,sdm_fake_0011,3,0.9999599456787109,0.9993492762247721,0.999970555305481,0.9993492762247721,0.9993500347802435,0.9993511714411932,0.999965250492096,"[0.999970555305481,0.9981173276901245,0.9999599456787109]"
source_disjoint_music_v1,sdm_fake_0015,3,0.9999964237213135,0.999997099240621,0.9999986886978149,0.999997099240621,0.9999970992418936,0.9999970992438026,0.9999975562095642,"[0.9999961853027344,0.9999964237213135,0.9999986886978149]"
source_disjoint_music_v1,sdm_fake_0019,3,0.5,0.666117270787557,0.9983518123626709,0.666117270787557,0.7254673274072192,0.8092642814222272,0.7491759061813354,"[0.9983518123626709,0.5,0.5]"
source_disjoint_music_v1,sdm_fake_0023,3,0.9999549388885498,0.9999581972757975,0.9999924898147583,0.9999581972757975,0.9999581979923712,0.9999581990672401,0.999973714351654,"[0.9999271631240845,0.9999924898147583,0.9999549388885498]"
source_disjoint_music_v1,sdm_fake_0027,3,0.6458434462547302,0.6013797918955485,0.9763779640197754,0.6013797918955485,0.6983633286585869,0.7948402958834024,0.8111107051372528,"[0.6458434462547302,0.1819179654121399,0.9763779640197754]"
source_disjoint_music_v1,sdm_fake_0031,3,0.9999954700469971,0.9999904235204061,0.9999972581863403,0.9999904235204061,0.99999042359152,0.99999042369819,0.9999963641166687,"[0.9999954700469971,0.9999785423278809,0.9999972581863403]"
source_disjoint_music_v1,sdm_fake_0035,3,0.9982621073722839,0.990250289440155,0.9996896982192993,0.990250289440155,0.9904020104693377,0.9906261471510778,0.9989759027957916,"[0.9727990627288818,0.9996896982192993,0.9982621073722839]"
source_disjoint_music_v1,sdm_fake_0039,3,0.9999779462814331,0.9999765555063883,0.9999845027923584,0.9999765555063883,0.9999765555571526,0.9999765556332987,0.9999812245368958,"[0.9999779462814331,0.9999845027923584,0.9999672174453735]"
source_disjoint_music_v1,sdm_fake_0043,3,0.00570833683013916,0.0580939253171285,0.16578245162963867,0.0580939253171285,0.06408317307660101,0.0735679341260297,0.08574539422988892,"[0.00570833683013916,0.002790987491607666,0.16578245162963867]"
source_disjoint_music_v1,sdm_fake_0047,3,0.4640674591064453,0.48948244253794354,0.9982708692550659,0.48948244253794354,0.6453332756298369,0.7932336461911307,0.7311691641807556,"[0.006108999252319336,0.4640674591064453,0.9982708692550659]"
source_disjoint_music_v1,sdm_fake_0051,3,0.9999415874481201,0.9999506870905558,0.9999704360961914,0.9999506870905558,0.999950687285969,0.9999506875790936,0.9999560117721558,"[0.9999415874481201,0.999940037727356,0.9999704360961914]"
source_disjoint_music_v1,sdm_fake_0055,3,0.9999972581863403,0.9999972184499105,0.9999991655349731,0.9999972184499105,0.9999972184524906,0.9999972184563607,0.9999982118606567,"[0.9999991655349731,0.9999972581863403,0.999995231628418]"
source_disjoint_music_v1,sdm_fake_0059,3,0.5,0.6664009292920431,0.9992027878761292,0.6664009292920431,0.7259570804837827,0.8099946216618565,0.7496013939380646,"[0.9992027878761292,0.5,0.5]"
source_disjoint_music_v1,sdm_fake_0063,3,0.999972939491272,0.9999724626541138,0.9999772310256958,0.9999724626541138,0.9999724626709394,0.9999724626961779,0.9999750852584839,"[0.9999772310256958,0.9999672174453735,0.999972939491272]"
source_disjoint_music_v1,sdm_fake_0067,3,0.9996931552886963,0.8332019646962484,0.9999127388000488,0.8332019646962484,0.8815248346369856,0.92676224959888,0.9998029470443726,"[0.5,0.9996931552886963,0.9999127388000488]"
source_disjoint_music_v1,sdm_fake_0071,3,0.5,0.5,0.5,0.5,0.5,0.5,0.5,"[0.5,0.5,0.5]"
source_disjoint_music_v1,sdm_fake_0075,3,0.9999990463256836,0.9999967018763224,0.9999996423721313,0.9999967018763224,0.999996701890347,0.9999967019113836,0.9999993443489075,"[0.9999990463256836,0.9999914169311523,0.9999996423721313]"
source_disjoint_music_v1,sdm_fake_0079,3,0.9997953772544861,0.9993475675582886,0.9999508857727051,0.9993475675582886,0.999348123834236,0.999348957536168,0.9998731315135956,"[0.9999508857727051,0.9982964396476746,0.9997953772544861]"
source_disjoint_music_v1,sdm_fake_0083,3,0.9969857335090637,0.9967345595359802,0.999194324016571,0.9967345595359802,0.9967390459816429,0.9967457713310177,0.9980900287628174,"[0.9940236210823059,0.9969857335090637,0.999194324016571]"
source_disjoint_music_v1,sdm_fake_0087,3,0.838193953037262,0.778830369313558,0.9982971549034119,0.778830369313558,0.818799679589137,0.8638743722856397,0.9182455539703369,"[0.838193953037262,0.9982971549034119,0.5]"
source_disjoint_music_v1,sdm_fake_0091,3,0.9999973773956299,0.9999962250391642,0.9999986886978149,0.9999962250391642,0.9999962250459886,0.9999962250562252,0.9999980330467224,"[0.9999986886978149,0.9999973773956299,0.9999926090240479]"
source_disjoint_music_v1,sdm_fake_0095,3,0.999984622001648,0.9999717076619467,0.9999953508377075,0.9999717076619467,0.9999717083493498,0.9999717093804266,0.9999899864196777,"[0.9999953508377075,0.999984622001648,0.9999351501464844]"
source_disjoint_music_v1,sdm_fake_0099,3,0.9994271993637085,0.8330190976460775,0.9996300935745239,0.8330190976460775,0.8812931726340708,0.926498776303464,0.9995286464691162,"[0.5,0.9996300935745239,0.9994271993637085]"
source_disjoint_music_v1,sdm_fake_0103,3,0.9999867677688599,0.9999891519546509,0.999995231628418,0.9999891519546509,0.9999891519734188,0.9999891520015707,0.9999909996986389,"[0.9999867677688599,0.9999854564666748,0.999995231628418]"
source_disjoint_music_v1,sdm_fake_0107,3,0.9999923706054688,0.9999891916910807,0.999993085861206,0.9999891916910807,0.9999891917161802,0.9999891917538293,0.9999927282333374,"[0.9999821186065674,0.999993085861206,0.9999923706054688]"
source_disjoint_music_v1,sdm_fake_0111,3,0.5,0.5,0.5,0.5,0.5,0.5,0.5,"[0.5,0.5,0.5]"
source_disjoint_music_v1,sdm_fake_0115,3,0.9997411370277405,0.999589184919993,0.9997537732124329,0.999589184919993,0.9995892350402388,0.9995893102007996,0.9997474551200867,"[0.9992726445198059,0.9997411370277405,0.9997537732124329]"
source_disjoint_music_v1,sdm_fake_0119,3,0.9999762773513794,0.9998670816421509,0.9999825954437256,0.9998670816421509,0.9998671068940961,0.9998671447649239,0.9999794363975525,"[0.9999825954437256,0.9999762773513794,0.9996423721313477]"
source_disjoint_music_v1,sdm_fake_0123,3,0.9999957084655762,0.9999957879384359,0.9999995231628418,0.9999957879384359,0.9999957879475435,0.9999957879612047,0.999997615814209,"[0.9999995231628418,0.9999957084655762,0.9999921321868896]"
source_disjoint_music_v1,sdm_fake_0127,3,0.9999468326568604,0.9999467531840006,0.999993085861206,0.9999467531840006,0.9999467546176042,0.999946756768009,0.9999699592590332,"[0.9999468326568604,0.9999003410339355,0.999993085861206]"
source_disjoint_music_v1,sdm_fake_0131,3,0.9995549321174622,0.9995951851209005,0.9998526573181152,0.9995951851209005,0.9995952234878722,0.9995952810439481,0.9997037947177887,"[0.999377965927124,0.9995549321174622,0.9998526573181152]"
source_disjoint_music_v1,sdm_fake_0135,3,0.5,0.5,0.5,0.5,0.5,0.5,0.5,"[0.5,0.5,0.5]"
source_disjoint_music_v1,sdm_fake_0139,3,0.9874007105827332,0.8289932807286581,0.999579131603241,0.8289932807286581,0.8762294320638527,0.9207910440771361,0.9934899210929871,"[0.999579131603241,0.5,0.9874007105827332]"
source_disjoint_music_v1,sdm_fake_0143,3,0.9999549388885498,0.9999456405639648,0.9999890327453613,0.9999456405639648,0.9999456421458273,0.9999456445185677,0.9999719858169556,"[0.9998929500579834,0.9999890327453613,0.9999549388885498]"
source_disjoint_music_v1,sdm_fake_0147,3,0.9999502897262573,0.9833560585975647,0.9999998807907104,0.9833560585975647,0.9839021756000856,0.9846965867483897,0.9999750852584839,"[0.9999502897262573,0.9999998807907104,0.9501180052757263]"
source_disjoint_music_v1,sdm_fake_0151,3,0.9999973773956299,0.9999945958455404,0.9999985694885254,0.9999945958455404,0.9999945958685934,0.9999945959031729,0.9999979734420776,"[0.9999878406524658,0.9999973773956299,0.9999985694885254]"
source_disjoint_music_v1,sdm_fake_0155,3,0.6977624297142029,0.6643444299697876,0.8965603113174438,0.6643444299697876,0.7040717224170665,0.7515735027272168,0.7971613705158234,"[0.39871054887771606,0.6977624297142029,0.8965603113174438]"
source_disjoint_music_v1,sdm_fake_0159,3,0.9999758005142212,0.999745229880015,0.9999868869781494,0.999745229880015,0.999745341382468,0.9997455085702857,0.9999813437461853,"[0.9999758005142212,0.9999868869781494,0.9992730021476746]"
source_disjoint_music_v1,sdm_fake_0163,3,0.9999953508377075,0.9999955097834269,0.9999979734420776,0.9999955097834269,0.9999955097872292,0.9999955097929323,0.9999966621398926,"[0.9999979734420776,0.9999932050704956,0.9999953508377075]"
source_disjoint_music_v1,sdm_fake_0167,3,0.9999796152114868,0.9999779065450033,0.99998939037323,0.9999779065450033,0.9999779066479497,0.9999779068023686,0.9999845027923584,"[0.999964714050293,0.99998939037323,0.9999796152114868]"
source_disjoint_music_v1,sdm_fake_0171,3,0.9991835951805115,0.9982790946960449,0.9996213912963867,0.9982790946960449,0.998281648867026,0.998285473261244,0.9994024932384491,"[0.9991835951805115,0.9996213912963867,0.9960322976112366]"
source_disjoint_music_v1,sdm_fake_0175,3,0.9999866485595703,0.9999879598617554,0.9999940395355225,0.9999879598617554,0.9999879598822285,0.9999879599129382,0.9999903440475464,"[0.9999831914901733,0.9999866485595703,0.9999940395355225]"
source_disjoint_music_v1,sdm_fake_0179,3,0.9999741315841675,0.9998973806699117,0.9999819993972778,0.9998973806699117,0.9998973936996106,0.9998974132415379,0.9999780654907227,"[0.9999741315841675,0.9997360110282898,0.9999819993972778]"
source_disjoint_music_v1,sdm_fake_0183,3,0.9999868869781494,0.99997878074646,0.999998927116394,0.99997878074646,0.9999787811697224,0.9999787818046046,0.9999929070472717,"[0.999998927116394,0.9999868869781494,0.9999505281448364]"
source_disjoint_music_v1,sdm_fake_0187,3,0.9999945163726807,0.99999471505483,0.9999959468841553,0.99999471505483,0.9999947150557047,0.9999947150570169,0.999995231628418,"[0.9999959468841553,0.9999936819076538,0.9999945163726807]"
source_disjoint_music_v1,sdm_fake_0191,3,0.99982088804245,0.9998004833857218,0.9998608827590942,0.9998004833857218,0.9998004869168974,0.9998004922134115,0.9998408854007721,"[0.9997196793556213,0.9998608827590942,0.99982088804245]"
