DATASET,ID,WINDOW_COUNT,MEDIAN,MEAN,MAX,TOP3,LME_T2,LME_T5,Q75,WINDOW_SCORES
phone_factorial_1200_v1,voice_0106__phonefact_g711_ulaw,2,1.1086463928222656e-05,1.1086463928222656e-05,1.1801719665527344e-05,1.1086463928222656e-05,1.1086464439814402e-05,1.108646520720568e-05,1.1444091796875e-05,"[1.1801719665527344e-05,1.0371208190917969e-05]"
phone_factorial_1200_v1,voice_0107__phonefact_g711_ulaw,2,2.7298927307128906e-05,2.7298927307128906e-05,2.872943878173828e-05,2.7298927307128906e-05,2.729892935349979e-05,2.7298932423040985e-05,2.8014183044433594e-05,"[2.586841583251953e-05,2.872943878173828e-05]"
phone_factorial_1200_v1,voice_0108__phonefact_g711_ulaw,2,7.522106170654297e-05,7.522106170654297e-05,9.775161743164062e-05,7.522106170654297e-05,7.522156933245118e-05,7.522233077139791e-05,8.64863395690918e-05,"[9.775161743164062e-05,5.269050598144531e-05]"
phone_factorial_1200_v1,voice_0109__phonefact_g711_ulaw,2,3.129243850708008e-05,3.129243850708008e-05,3.2067298889160156e-05,3.129243850708008e-05,3.129243910748993e-05,3.129244000810936e-05,3.167986869812012e-05,"[3.0517578125e-05,3.2067298889160156e-05]"
phone_factorial_1200_v1,voice_0110__phonefact_g711_ulaw,2,5.459785461425781e-05,5.459785461425781e-05,5.805492401123047e-05,5.459785461425781e-05,5.459786656558578e-05,5.459788449258011e-05,5.632638931274414e-05,"[5.1140785217285156e-05,5.805492401123047e-05]"
phone_factorial_1200_v1,voice_0111__phonefact_g711_ulaw,2,8.100271224975586e-05,8.100271224975586e-05,9.953975677490234e-05,8.100271224975586e-05,8.100305587177475e-05,8.100357130480179e-05,9.02712345123291e-05,"[6.246566772460938e-05,9.953975677490234e-05]"
phone_factorial_1200_v1,voice_0112__phonefact_g711_ulaw,2,0.0004985332489013672,0.0004985332489013672,0.0005694031715393066,0.0004985332489013672,0.0004985382714472813,0.0004985458052659367,0.0005339682102203369,"[0.00042766332626342773,0.0005694031715393066]"
phone_factorial_1200_v1,voice_0113__phonefact_g711_ulaw,2,0.0003039240837097168,0.0003039240837097168,0.00048363208770751953,0.0003039240837097168,0.0003039563786757565,0.00030400482111559194,0.00039377808570861816,"[0.00048363208770751953,0.00012421607971191406]"
phone_factorial_1200_v1,voice_0114__phonefact_g711_ulaw,2,0.0009609758853912354,0.0009609758853912354,0.001183629035949707,0.0009609758853912354,0.0009610254598150544,0.0009610998214292666,0.0010723024606704712,"[0.0007383227348327637,0.001183629035949707]"
phone_factorial_1200_v1,voice_0115__phonefact_g711_ulaw,2,0.00035944581031799316,0.00035944581031799316,0.00041228532791137695,0.00035944581031799316,0.00035944860233264454,0.0003594527903544698,0.00038586556911468506,"[0.0003066062927246094,0.00041228532791137695]"
phone_factorial_1200_v1,voice_0116__phonefact_g711_ulaw,2,2.7418136596679688e-05,2.7418136596679688e-05,3.4332275390625e-05,2.7418136596679688e-05,2.7418184401988183e-05,2.7418256109969892e-05,3.0875205993652344e-05,"[2.0503997802734375e-05,3.4332275390625e-05]"
phone_factorial_1200_v1,voice_0117__phonefact_g711_ulaw,2,4.845857620239258e-05,4.845857620239258e-05,8.571147918701172e-05,4.845857620239258e-05,4.845996398114067e-05,4.846204564931322e-05,6.708502769470215e-05,"[1.1205673217773438e-05,8.571147918701172e-05]"
phone_factorial_1200_v1,voice_0118__phonefact_g711_ulaw,2,7.939338684082031e-05,7.939338684082031e-05,0.00010967254638671875,7.939338684082031e-05,7.939430366829715e-05,7.939567890956085e-05,9.453296661376953e-05,"[4.9114227294921875e-05,0.00010967254638671875]"
phone_factorial_1200_v1,voice_0119__phonefact_g711_ulaw,2,7.355213165283203e-05,7.355213165283203e-05,0.00011014938354492188,7.355213165283203e-05,7.355347101171047e-05,7.35554800499436e-05,9.185075759887695e-05,"[0.00011014938354492188,3.695487976074219e-05]"
phone_factorial_1200_v1,voice_0120__phonefact_g711_ulaw,2,0.0002892613410949707,0.0002892613410949707,0.00039201974868774414,0.0002892613410949707,0.0002892719003852267,0.0002892877393196296,0.0003406405448913574,"[0.00039201974868774414,0.00018650293350219727]"
phone_factorial_1200_v1,voice_0121__phonefact_g711_ulaw,2,0.000609278678894043,0.000609278678894043,0.0009378790855407715,0.000609278678894043,0.0006093866571134907,0.000609548624340703,0.0007735788822174072,"[0.00028067827224731445,0.0009378790855407715]"
phone_factorial_1200_v1,voice_0122__phonefact_g711_ulaw,2,2.765655517578125e-05,2.765655517578125e-05,3.600120544433594e-05,2.765655517578125e-05,2.765662480896453e-05,2.7656729258754527e-05,3.1828880310058594e-05,"[1.9311904907226562e-05,3.600120544433594e-05]"
phone_factorial_1200_v1,voice_0123__phonefact_g711_ulaw,2,0.00033864378929138184,0.00033864378929138184,0.0005654692649841309,0.00033864378929138184,0.00033869523908603626,0.000338772413754861,0.00045205652713775635,"[0.0005654692649841309,0.00011181831359863281]"
phone_factorial_1200_v1,voice_0124__phonefact_g711_ulaw,2,1.9550323486328125e-05,1.9550323486328125e-05,2.4557113647460938e-05,1.9550323486328125e-05,1.955034855427747e-05,1.9550386156202e-05,2.205371856689453e-05,"[2.4557113647460938e-05,1.4543533325195312e-05]"
phone_factorial_1200_v1,voice_0125__phonefact_g711_ulaw,2,1.245737075805664e-05,1.245737075805664e-05,1.5497207641601562e-05,1.245737075805664e-05,1.2457379998628803e-05,1.2457393859579204e-05,1.3977289199829102e-05,"[9.417533874511719e-06,1.5497207641601562e-05]"
phone_factorial_1200_v1,voice_0126__phonefact_g711_ulaw,2,0.0002009868621826172,0.0002009868621826172,0.00020104646682739258,0.0002009868621826172,0.0002009868621861699,0.00020098686219149897,0.00020101666450500488,"[0.00020104646682739258,0.0002009272575378418]"
phone_factorial_1200_v1,voice_0127__phonefact_g711_ulaw,2,0.0001023411750793457,0.0001023411750793457,0.00013649463653564453,0.0001023411750793457,0.00010234234153825856,0.00010234409122666192,0.00011941790580749512,"[0.00013649463653564453,6.818771362304688e-05]"
phone_factorial_1200_v1,voice_0128__phonefact_g711_ulaw,2,1.4185905456542969e-05,1.4185905456542969e-05,1.811981201171875e-05,1.4185905456542969e-05,1.4185920932159566e-05,1.4185944145588173e-05,1.615285873413086e-05,"[1.0251998901367188e-05,1.811981201171875e-05]"
phone_factorial_1200_v1,voice_0129__phonefact_g711_ulaw,2,0.00010418891906738281,0.00010418891906738281,0.00011551380157470703,0.00010418891906738281,0.00010418904732033399,0.00010418923969979609,0.00010985136032104492,"[0.00011551380157470703,9.28640365600586e-05]"
phone_factorial_1200_v1,voice_0130__phonefact_g711_ulaw,2,7.867813110351562e-05,7.867813110351562e-05,0.00010323524475097656,7.867813110351562e-05,7.86787341553124e-05,7.867963873309105e-05,9.09566879272461e-05,"[5.412101745605469e-05,0.00010323524475097656]"
phone_factorial_1200_v1,voice_0131__phonefact_g711_ulaw,2,4.208087921142578e-05,4.208087921142578e-05,4.3511390686035156e-05,4.208087921142578e-05,4.2080881257796666e-05,4.2080884327337856e-05,4.279613494873047e-05,"[4.3511390686035156e-05,4.0650367736816406e-05]"
phone_factorial_1200_v1,voice_0132__phonefact_g711_ulaw,2,0.002005279064178467,0.002005279064178467,0.002185821533203125,0.002005279064178467,0.0020053116597608524,0.0020053605531252,0.002095550298690796,"[0.0018247365951538086,0.002185821533203125]"
phone_factorial_1200_v1,voice_0133__phonefact_g711_ulaw,2,2.8967857360839844e-05,2.8967857360839844e-05,3.516674041748047e-05,2.8967857360839844e-05,2.8967895786960053e-05,2.896795342621303e-05,3.2067298889160156e-05,"[2.276897430419922e-05,3.516674041748047e-05]"
phone_factorial_1200_v1,voice_0134__phonefact_g711_ulaw,2,0.0002282261848449707,0.0002282261848449707,0.00023859739303588867,0.0002282261848449707,0.0002282262924069072,0.00022822645374985357,0.0002334117889404297,"[0.00021785497665405273,0.00023859739303588867]"
phone_factorial_1200_v1,voice_0135__phonefact_g711_ulaw,2,3.504753112792969e-05,3.504753112792969e-05,4.6372413635253906e-05,3.504753112792969e-05,3.5047659380880854e-05,3.504785176034298e-05,4.07099723815918e-05,"[2.372264862060547e-05,4.6372413635253906e-05]"
phone_factorial_1200_v1,voice_0136__phonefact_g711_ulaw,2,7.599592208862305e-05,7.599592208862305e-05,7.665157318115234e-05,7.599592208862305e-05,7.599592251850215e-05,7.599592316332362e-05,7.63237476348877e-05,"[7.665157318115234e-05,7.534027099609375e-05]"
phone_factorial_1200_v1,voice_0137__phonefact_g711_ulaw,2,0.00010949373245239258,0.00010949373245239258,0.0001379251480102539,0.00010949373245239258,0.00010949454079778312,0.00010949575331584824,0.00012370944023132324,"[8.106231689453125e-05,0.0001379251480102539]"
phone_factorial_1200_v1,voice_0138__phonefact_g711_ulaw,2,9.733438491821289e-05,9.733438491821289e-05,0.00012242794036865234,9.733438491821289e-05,9.733501460473995e-05,9.733595913451143e-05,0.00010988116264343262,"[7.224082946777344e-05,0.00012242794036865234]"
phone_factorial_1200_v1,voice_0139__phonefact_g711_ulaw,2,2.1219253540039062e-05,2.1219253540039062e-05,2.1457672119140625e-05,2.1219253540039062e-05,2.121925359688252e-05,2.1219253682147833e-05,2.1338462829589844e-05,"[2.1457672119140625e-05,2.09808349609375e-05]"
phone_factorial_1200_v1,voice_0140__phonefact_g711_ulaw,2,0.0003338456153869629,0.0003338456153869629,0.00044077634811401367,0.0003338456153869629,0.0003338570495685109,0.0003338742008395894,0.0003873109817504883,"[0.0002269148826599121,0.00044077634811401367]"
phone_factorial_1200_v1,voice_0141__phonefact_g711_ulaw,2,0.0005462765693664551,0.0005462765693664551,0.0010256767272949219,0.0005462765693664551,0.000546506393842639,0.0005468511300948037,0.0007859766483306885,"[6.687641143798828e-05,0.0010256767272949219]"
phone_factorial_1200_v1,voice_0142__phonefact_g711_ulaw,2,0.0002124309539794922,0.0002124309539794922,0.0002244114875793457,0.0002124309539794922,0.00021243109751271116,0.00021243131281247076,0.00021842122077941895,"[0.00020045042037963867,0.0002244114875793457]"
phone_factorial_1200_v1,voice_0143__phonefact_g711_ulaw,2,0.0001360476016998291,0.0001360476016998291,0.00017756223678588867,0.0001360476016998291,0.0001360493251647511,0.00013605191036211652,0.0001568049192428589,"[9.453296661376953e-05,0.00017756223678588867]"
phone_factorial_1200_v1,voice_0144__phonefact_g711_ulaw,2,0.00017002224922180176,0.00017002224922180176,0.00017529726028442383,0.00017002224922180176,0.00017002227704754631,0.00017002231878615986,0.0001726597547531128,"[0.0001647472381591797,0.00017529726028442383]"
phone_factorial_1200_v1,voice_0145__phonefact_g711_ulaw,2,0.0002758800983428955,0.0002758800983428955,0.0003256797790527344,0.0002758800983428955,0.00027588257835112467,0.00027588629836333435,0.00030077993869781494,"[0.0003256797790527344,0.00022608041763305664]"
phone_factorial_1200_v1,voice_0146__phonefact_g711_ulaw,2,0.0001914501190185547,0.0001914501190185547,0.00020962953567504883,0.0001914501190185547,0.00019145044950977878,0.00019145094524651742,0.00020053982734680176,"[0.00020962953567504883,0.00017327070236206055]"
phone_factorial_1200_v1,voice_0147__phonefact_g711_ulaw,2,0.00011426210403442383,0.00011426210403442383,0.00012981891632080078,0.00011426210403442383,0.00011426234604882456,0.00011426270907044179,0.0001220405101776123,"[9.870529174804688e-05,0.00012981891632080078]"
phone_factorial_1200_v1,voice_0148__phonefact_g711_ulaw,2,0.001289457082748413,0.001289457082748413,0.001925349235534668,0.001289457082748413,0.001289861441469344,0.0012904679781201686,0.0016074031591415405,"[0.0006535649299621582,0.001925349235534668]"
phone_factorial_1200_v1,voice_0149__phonefact_g711_ulaw,2,4.1544437408447266e-05,4.1544437408447266e-05,5.7697296142578125e-05,4.1544437408447266e-05,4.154469832331779e-05,4.154508969554403e-05,4.9620866775512695e-05,"[2.5391578674316406e-05,5.7697296142578125e-05]"
yue_cross_component_audit_v1,yue_000_music_fake,3,0.9925538897514343,0.9945802092552185,0.9992555975914001,0.9945802092552185,0.9945912201898935,0.9946077985306884,0.9959047436714172,"[0.991931140422821,0.9992555975914001,0.9925538897514343]"
yue_cross_component_audit_v1,yue_000_concurrent_v1_m1,3,0.11873233318328857,0.37408578395843506,0.9876919388771057,0.37408578395843506,0.5768442216886209,0.7720731090735563,0.5532121360301971,"[0.11873233318328857,0.01583307981491089,0.9876919388771057]"
yue_cross_component_audit_v1,yue_000_partial_overlap_v1_m1,4,0.9907087683677673,0.7453924864530563,0.9982948899269104,0.9932374755541483,0.8718708040854304,0.9362663288227215,0.9973178058862686,"[0.98442542552948,0.0018575191497802734,0.9982948899269104,0.9969921112060547]"
yue_cross_component_audit_v1,yue_000_sequential_v1_m1,5,0.9898406863212585,0.8050902485847473,0.9989732503890991,0.9931860764821371,0.8688229658747869,0.9157806636847022,0.9907442927360535,"[0.7944539785385132,0.25143903493881226,0.9989732503890991,0.9907442927360535,0.9898406863212585]"
yue_cross_component_audit_v1,yue_001_music_fake,3,0.931512176990509,0.9120496312777201,0.9950969815254211,0.9120496312777201,0.9178506324515672,0.9259486808004421,0.9633045792579651,"[0.9950969815254211,0.931512176990509,0.8095397353172302]"
yue_cross_component_audit_v1,yue_001_concurrent_v1_m1,2,0.7876534461975098,0.7876534461975098,0.9891313314437866,0.7876534461975098,0.8271935772953589,0.8755374456845197,0.8883923888206482,"[0.9891313314437866,0.5861755609512329]"
yue_cross_component_audit_v1,yue_001_partial_overlap_v1_m1,4,0.9744016230106354,0.9649660438299179,0.998981773853302,0.9825950066248575,0.966241449141638,0.9680961544792577,0.9975216239690781,"[0.9517683386802673,0.9120791554450989,0.9970349073410034,0.998981773853302]"
yue_cross_component_audit_v1,yue_001_sequential_v1_m1,5,0.2401893138885498,0.37514684200286863,0.9965465664863586,0.5789119601249695,0.514197884976251,0.6984487485220919,0.5,"[0.9965465664863586,0.2401893138885498,0.5,0.11943244934082031,0.019565880298614502]"
yue_cross_component_audit_v1,yue_002_music_fake,3,0.9675923585891724,0.9677637219429016,0.988740861415863,0.9677637219429016,0.9680547128119545,0.9684908306572652,0.9781666100025177,"[0.988740861415863,0.9675923585891724,0.9469579458236694]"
yue_cross_component_audit_v1,yue_002_concurrent_v1_m1,3,0.0061762332916259766,0.012262185414632162,0.028888702392578125,0.012262185414632162,0.01240441409902725,0.012620286691265836,0.01753246784210205,"[0.0017216205596923828,0.028888702392578125,0.0061762332916259766]"
yue_cross_component_audit_v1,yue_002_partial_overlap_v1_m1,4,0.3825954496860504,0.43291977047920227,0.949976921081543,0.5717226068178812,0.5971362597694473,0.7370839526471266,0.7970333397388458,"[0.016511261463165283,0.019138753414154053,0.7460521459579468,0.949976921081543]"
yue_cross_component_audit_v1,yue_002_sequential_v1_m1,5,0.3427313566207886,0.48814729452133176,0.9858158826828003,0.7605167627334595,0.6476985421963932,0.7935316487795452,0.9530030488967896,"[0.008315086364746094,0.15087109804153442,0.3427313566207886,0.9858158826828003,0.9530030488967896]"
yue_cross_component_audit_v1,yue_003_concurrent_v1_m0,3,0.057217955589294434,0.23258674144744873,0.6340888142585754,0.23258674144744873,0.31992599605947475,0.43329246450950826,0.34565338492393494,"[0.057217955589294434,0.006453454494476318,0.6340888142585754]"
yue_cross_component_audit_v1,yue_003_partial_overlap_v1_m0,4,0.3055422902107239,0.3499886244535446,0.7874947190284729,0.4661930998166402,0.46746241830428314,0.5827134309595953,0.6488402932882309,"[0.6026221513748169,0.7874947190284729,0.00846242904663086,0.0013751983642578125]"
yue_cross_component_audit_v1,yue_003_sequential_v1_m0,5,0.4817758798599243,0.4703407406806946,0.8277339935302734,0.7003681858380636,0.5612641608882033,0.6524682853017684,0.7915946841239929,"[0.011797487735748291,0.23880165815353394,0.4817758798599243,0.8277339935302734,0.7915946841239929]"
yue_cross_component_audit_v1,yue_003_native_vocal_fake_music,3,0.9386275410652161,0.8771663109461466,0.9984198808670044,0.8771663109461466,0.893421779086474,0.913320426246149,0.9685237109661102,"[0.9984198808670044,0.9386275410652161,0.6944515109062195]"
yue_cross_component_audit_v1,yue_004_concurrent_v1_m0,3,0.03668177127838135,0.1447451114654541,0.39160895347595215,0.1447451114654541,0.17727127667009657,0.2266442727840448,0.21414536237716675,"[0.39160895347595215,0.03668177127838135,0.005944609642028809]"
yue_cross_component_audit_v1,yue_004_partial_overlap_v1_m0,4,0.28267043828964233,0.38996143639087677,0.9900920987129211,0.5184776584307352,0.5409696971741632,0.7260662991006427,0.5072518736124039,"[0.0044127702713012695,0.34630513191223145,0.9900920987129211,0.21903574466705322]"
yue_cross_component_audit_v1,yue_004_sequential_v1_m0,5,0.02240598201751709,0.11617980003356934,0.5,0.19142703215281168,0.16007954248705958,0.24036178187963073,0.05187511444091797,"[0.5,0.05187511444091797,0.0011799931526184082,0.005437910556793213,0.02240598201751709]"
yue_cross_component_audit_v1,yue_004_native_vocal_fake_music,3,0.9982195496559143,0.9979573686917623,0.9992055296897888,0.9979573686917623,0.9979586709539402,0.9979606231004696,0.9987125396728516,"[0.9964470267295837,0.9982195496559143,0.9992055296897888]"
yue_cross_component_audit_v1,yue_005_concurrent_v1_m0,3,0.12085086107254028,0.10112073024113973,0.15604084730148315,0.10112073024113973,0.1040552946598348,0.10820560262024408,0.13844585418701172,"[0.026470482349395752,0.15604084730148315,0.12085086107254028]"
yue_cross_component_audit_v1,yue_005_partial_overlap_v1_m0,4,0.025439530611038208,0.1275053173303604,0.45422255992889404,0.1683672070503235,0.16780529442671793,0.23556630367782402,0.1402600258588791,"[0.004919648170471191,0.03560584783554077,0.015273213386535645,0.45422255992889404]"
yue_cross_component_audit_v1,yue_005_sequential_v1_m0,5,0.5,0.38808938264846804,0.92591392993927,0.6419713099797567,0.5089656824046851,0.6499339065269314,0.5,"[0.009644746780395508,0.0048882365226745605,0.92591392993927,0.5,0.5]"
yue_cross_component_audit_v1,yue_005_native_vocal_fake_music,3,0.9975556135177612,0.9528286258379618,0.9998630285263062,0.9528286258379618,0.9569028563661597,0.9624455295440942,0.9987093210220337,"[0.8610672354698181,0.9975556135177612,0.9998630285263062]"
yue_cross_component_audit_v1,yue_006_concurrent_v1_m0,3,0.9798270463943481,0.9763936797777811,0.9959808588027954,0.9763936797777811,0.9767010643080352,0.9771576648827723,0.9879039525985718,"[0.9798270463943481,0.9959808588027954,0.9533731341362]"
yue_cross_component_audit_v1,yue_006_partial_overlap_v1_m0,4,0.9320094585418701,0.9111834615468979,0.9960632920265198,0.9533607363700867,0.9187888690297279,0.9292639628498452,0.9926870167255402,"[0.7846516370773315,0.9960632920265198,0.9915615916252136,0.8724573254585266]"
yue_cross_component_audit_v1,yue_006_sequential_v1_m0,5,0.6908858418464661,0.6469789147377014,0.9613171219825745,0.8297409613927206,0.7137438202496762,0.7762747111142997,0.8370199203491211,"[0.13868314027786255,0.6908858418464661,0.9613171219825745,0.6069885492324829,0.8370199203491211]"
yue_cross_component_audit_v1,yue_006_native_vocal_fake_music,3,0.9962916374206543,0.9962159196535746,0.9971306920051575,0.9962159196535746,0.9962165274784229,0.9962174390417575,0.9967111647129059,"[0.9952254295349121,0.9962916374206543,0.9971306920051575]"
yue_cross_component_audit_v1,yue_007_concurrent_v1_m0,3,0.0005794763565063477,0.001053313414255778,0.002003490924835205,0.001053313414255778,0.0010537649768239971,0.0010544428554917203,0.0012914836406707764,"[0.0005794763565063477,0.002003490924835205,0.0005769729614257812]"
yue_cross_component_audit_v1,yue_007_partial_overlap_v1_m0,4,0.05280885100364685,0.2259615957736969,0.7941739559173584,0.2999305526415507,0.35484478881466414,0.5303163598461923,0.267581582069397,"[0.7941739559173584,0.09205079078674316,0.013566911220550537,0.004054725170135498]"
yue_cross_component_audit_v1,yue_007_sequential_v1_m0,5,0.5,0.5652345895767212,0.9255782961845398,0.6418594320615133,0.6044865707458396,0.6751850485025596,0.5,"[0.40059465169906616,0.9255782961845398,0.5,0.5,0.5]"
source_disjoint_music_v1,sdm_fake_0001,3,0.9999983310699463,0.9999962647755941,0.9999996423721313,0.9999962647755941,0.9999962647906986,0.9999962648133554,0.9999989867210388,"[0.9999983310699463,0.9999996423721313,0.9999908208847046]"
source_disjoint_music_v1,sdm_fake_0005,3,0.9999960660934448,0.9999959468841553,0.9999991655349731,0.9999959468841553,0.999995946891327,0.9999959469020846,0.999997615814209,"[0.9999960660934448,0.9999926090240479,0.9999991655349731]"
source_disjoint_music_v1,sdm_fake_0009,3,0.9998773336410522,0.9996504783630371,0.9999767541885376,0.9996504783630371,0.9996506329601473,0.9996508647533027,0.9999270439147949,"[0.9998773336410522,0.9990973472595215,0.9999767541885376]"
source_disjoint_music_v1,sdm_fake_0013,3,0.9999817609786987,0.9999877214431763,0.9999997615814209,0.9999877214431763,0.9999877215156614,0.9999877216243901,0.9999907612800598,"[0.9999817609786987,0.9999816417694092,0.9999997615814209]"
source_disjoint_music_v1,sdm_fake_0017,3,0.9999861717224121,0.9999886353810629,0.9999953508377075,0.9999886353810629,0.9999886354041445,0.9999886354387671,0.9999907612800598,"[0.9999861717224121,0.9999843835830688,0.9999953508377075]"
source_disjoint_music_v1,sdm_fake_0021,3,0.9992940425872803,0.9982707699139913,0.9995180368423462,0.9982707699139913,0.9982733540160164,0.9982772228807499,0.9994060397148132,"[0.9992940425872803,0.9960002303123474,0.9995180368423462]"
source_disjoint_music_v1,sdm_fake_0025,3,0.9996781349182129,0.9996364116668701,0.9999871253967285,0.9996364116668701,0.9996365045789489,0.9996366439326542,0.9998326301574707,"[0.9996781349182129,0.9999871253967285,0.999243974685669]"
source_disjoint_music_v1,sdm_fake_0029,3,0.9999606609344482,0.9999705155690511,0.9999935626983643,0.9999705155690511,0.999970515836495,0.9999705162376685,0.9999771118164062,"[0.9999573230743408,0.9999606609344482,0.9999935626983643]"
source_disjoint_music_v1,sdm_fake_0033,3,0.9999632835388184,0.9999273220698038,0.9999868869781494,0.9999273220698038,0.9999273267251656,0.9999273337076964,0.9999750852584839,"[0.9999632835388184,0.9998317956924438,0.9999868869781494]"
source_disjoint_music_v1,sdm_fake_0037,3,0.9999977350234985,0.9999969800313314,0.999998927116394,0.9999969800313314,0.9999969800352189,0.9999969800410501,0.9999983310699463,"[0.999998927116394,0.9999942779541016,0.9999977350234985]"
source_disjoint_music_v1,sdm_fake_0041,3,0.9999816417694092,0.9999810059865316,0.9999860525131226,0.9999810059865316,0.9999810060059183,0.9999810060349985,0.9999838471412659,"[0.9999860525131226,0.9999816417694092,0.999975323677063]"
source_disjoint_music_v1,sdm_fake_0045,3,0.9999929666519165,0.9999895890553793,0.9999973773956299,0.9999895890553793,0.9999895891209606,0.9999895892193319,0.9999951720237732,"[0.9999973773956299,0.9999929666519165,0.9999784231185913]"
source_disjoint_music_v1,sdm_fake_0049,3,0.9999973773956299,0.9999916553497314,0.9999984502792358,0.9999916553497314,0.9999916554282603,0.9999916555460524,0.9999979138374329,"[0.9999791383743286,0.9999973773956299,0.9999984502792358]"
source_disjoint_music_v1,sdm_fake_0053,3,0.9950856566429138,0.99493008852005,0.99754399061203,0.99493008852005,0.9949349299745001,0.9949421891870657,0.9963148236274719,"[0.99754399061203,0.9950856566429138,0.9921606183052063]"
source_disjoint_music_v1,sdm_fake_0057,3,0.999846339225769,0.8332729736963908,0.9999725818634033,0.8332729736963908,0.881614789108004,0.9268645415862311,0.9999094605445862,"[0.5,0.9999725818634033,0.999846339225769]"
source_disjoint_music_v1,sdm_fake_0061,3,0.5,0.6661170323689779,0.9983510971069336,0.6661170323689779,0.7254669159123583,0.8092636677473541,0.7491755485534668,"[0.5,0.9983510971069336,0.5]"
source_disjoint_music_v1,sdm_fake_0065,3,0.9976521134376526,0.8325085043907166,0.9998733997344971,0.8325085043907166,0.8806474778639719,0.9257661421307251,0.9987627565860748,"[0.9998733997344971,0.9976521134376526,0.5]"
source_disjoint_music_v1,sdm_fake_0069,3,0.9954419136047363,0.9876405596733093,0.9989039897918701,0.9876405596733093,0.987823156946354,0.9880926546527162,0.9971729516983032,"[0.9954419136047363,0.9989039897918701,0.9685757756233215]"
source_disjoint_music_v1,sdm_fake_0073,3,0.9985892176628113,0.9761024713516235,0.999703586101532,0.9761024713516235,0.9771478795608486,0.9786484058989477,0.9991464018821716,"[0.999703586101532,0.9985892176628113,0.9300146102905273]"
source_disjoint_music_v1,sdm_fake_0077,3,0.9983729124069214,0.9971582889556885,0.9998531341552734,0.9971582889556885,0.9971662875413309,0.9971782530114057,0.9991130232810974,"[0.9932488203048706,0.9998531341552734,0.9983729124069214]"
source_disjoint_music_v1,sdm_fake_0081,3,0.9978815913200378,0.9984165628751119,0.9995254278182983,0.9984165628751119,0.9984171781450984,0.9984181018986883,0.9987035095691681,"[0.9995254278182983,0.9978426694869995,0.9978815913200378]"
source_disjoint_music_v1,sdm_fake_0085,3,0.9994491934776306,0.9993698795636495,0.9995049238204956,0.9993698795636495,0.9993699030544765,0.9993699382849733,0.9994770586490631,"[0.9995049238204956,0.9991555213928223,0.9994491934776306]"
source_disjoint_music_v1,sdm_fake_0089,3,0.9999911785125732,0.9999874035517374,0.999991774559021,0.9999874035517374,0.999987403584975,0.999987403634831,0.9999914765357971,"[0.9999911785125732,0.999991774559021,0.9999792575836182]"
source_disjoint_music_v1,sdm_fake_0093,3,0.9999998807907104,0.9999975760777792,0.9999998807907104,0.9999975760777792,0.9999975760884025,0.9999975761043375,0.9999998807907104,"[0.9999929666519165,0.9999998807907104,0.9999998807907104]"
source_disjoint_music_v1,sdm_fake_0097,3,0.9999678134918213,0.9999732971191406,0.9999946355819702,0.9999732971191406,0.9999732973647338,0.9999732977331284,0.9999812245368958,"[0.9999946355819702,0.9999574422836304,0.9999678134918213]"
source_disjoint_music_v1,sdm_fake_0101,3,0.9993508458137512,0.9995224873224894,0.9999575614929199,0.9995224873224894,0.9995225833846358,0.9995227275269757,0.9996542036533356,"[0.9999575614929199,0.9992590546607971,0.9993508458137512]"
source_disjoint_music_v1,sdm_fake_0105,3,0.9999682903289795,0.999978224436442,0.9999982118606567,0.999978224436442,0.9999782246361943,0.9999782249358278,0.9999832510948181,"[0.9999982118606567,0.9999681711196899,0.9999682903289795]"
source_disjoint_music_v1,sdm_fake_0109,3,0.9999833106994629,0.9998974998792013,0.9999939203262329,0.9998974998792013,0.999897516501074,0.9998975414301119,0.9999886155128479,"[0.9999939203262329,0.9999833106994629,0.999715268611908]"
source_disjoint_music_v1,sdm_fake_0113,3,0.5,0.662969966729482,0.988909900188446,0.662969966729482,0.7200570871071094,0.8011907754169565,0.744454950094223,"[0.5,0.988909900188446,0.5]"
source_disjoint_music_v1,sdm_fake_0117,3,0.5,0.5,0.5,0.5,0.5,0.5,0.5,"[0.5,0.5,0.5]"
source_disjoint_music_v1,sdm_fake_0121,3,0.9999154806137085,0.9999180237452189,0.9999449253082275,0.9999180237452189,0.9999180241863849,0.9999180248481382,0.999930202960968,"[0.9999154806137085,0.9999449253082275,0.9998936653137207]"
source_disjoint_music_v1,sdm_fake_0125,3,0.9999891519546509,0.9999900658925375,0.9999932050704956,0.9999900658925375,0.9999900658977513,0.999990065905572,0.9999911785125732,"[0.9999891519546509,0.9999932050704956,0.9999878406524658]"
source_disjoint_music_v1,sdm_fake_0129,3,0.9969385862350464,0.8318567474683126,0.9986316561698914,0.8318567474683126,0.8798217370629484,0.924826128945058,0.9977851212024689,"[0.5,0.9986316561698914,0.9969385862350464]"
source_disjoint_music_v1,sdm_fake_0133,3,0.9937638640403748,0.9792083899180094,0.9939011335372925,0.9792083899180094,0.9796318633807589,0.9802503345624126,0.9938324987888336,"[0.9937638640403748,0.9499601721763611,0.9939011335372925]"
source_disjoint_music_v1,sdm_fake_0137,3,0.9999358654022217,0.9997274080912272,0.9999442100524902,0.9997274080912272,0.9997274985127402,0.9997276340969083,0.999940037727356,"[0.9999358654022217,0.9999442100524902,0.9993021488189697]"
