DATASET,ID,WINDOW_COUNT,MEDIAN,MEAN,MAX,TOP3,LME_T2,LME_T5,Q75,WINDOW_SCORES
phone_factorial_1200_v1,voice_0136__phonefact_g726_24k,2,0.0007231533527374268,0.0007231533527374268,0.0007871389389038086,0.0007231533527374268,0.0007231574468926341,0.0007231635881253427,0.0007551461458206177,"[0.0007871389389038086,0.0006591677665710449]"
phone_factorial_1200_v1,voice_0137__phonefact_g726_24k,2,0.0030739903450012207,0.0030739903450012207,0.0051081180572509766,0.0030739903450012207,0.0030781280091374645,0.003084334355543425,0.004091054201126099,"[0.0010398626327514648,0.0051081180572509766]"
phone_factorial_1200_v1,voice_0138__phonefact_g726_24k,2,0.5,0.5,0.5,0.5,0.5,0.5,0.5,"[0.5,0.5]"
phone_factorial_1200_v1,voice_0139__phonefact_g726_24k,2,1.3589859008789062e-05,1.3589859008789062e-05,1.3828277587890625e-05,1.3589859008789062e-05,1.3589859065632517e-05,1.3589859150897835e-05,1.3709068298339844e-05,"[1.3828277587890625e-05,1.33514404296875e-05]"
phone_factorial_1200_v1,voice_0140__phonefact_g726_24k,2,0.5,0.5,0.5,0.5,0.5,0.5,0.5,"[0.5,0.5]"
phone_factorial_1200_v1,voice_0141__phonefact_g726_24k,2,0.25280478596687317,0.25280478596687317,0.5,0.25280478596687317,0.31157209725470125,0.3775796015481875,0.3764023929834366,"[0.5,0.005609571933746338]"
phone_factorial_1200_v1,voice_0142__phonefact_g726_24k,2,0.2553294003009796,0.2553294003009796,0.5,0.2553294003009796,0.3129462567458198,0.37797728196334945,0.3776647001504898,"[0.010658800601959229,0.5]"
phone_factorial_1200_v1,voice_0143__phonefact_g726_24k,2,0.5,0.5,0.5,0.5,0.5,0.5,0.5,"[0.5,0.5]"
phone_factorial_1200_v1,voice_0144__phonefact_g726_24k,2,0.003030627965927124,0.003030627965927124,0.0030936598777770996,0.003030627965927124,0.0030306319389489895,0.0030306378984817383,0.003062143921852112,"[0.0030936598777770996,0.0029675960540771484]"
phone_factorial_1200_v1,voice_0145__phonefact_g726_24k,2,0.013365328311920166,0.013365328311920166,0.018772423267364502,0.013365328311920166,0.01339456441793965,0.013438411099306432,0.016068875789642334,"[0.00795823335647583,0.018772423267364502]"
phone_factorial_1200_v1,voice_0146__phonefact_g726_24k,2,0.5,0.5,0.5,0.5,0.5,0.5,0.5,"[0.5,0.5]"
phone_factorial_1200_v1,voice_0147__phonefact_g726_24k,2,0.00046446919441223145,0.00046446919441223145,0.000547945499420166,0.00046446919441223145,0.0004644761627056967,0.0004644866151454572,0.0005062073469161987,"[0.0003809928894042969,0.000547945499420166]"
phone_factorial_1200_v1,voice_0148__phonefact_g726_24k,2,0.014393001794815063,0.014393001794815063,0.0233193039894104,0.014393001794815063,0.014472676433562356,0.014592132874570373,0.018856152892112732,"[0.0054666996002197266,0.0233193039894104]"
phone_factorial_1200_v1,voice_0149__phonefact_g726_24k,2,0.00022226572036743164,0.00022226572036743164,0.000301361083984375,0.00022226572036743164,0.00022227197644394004,0.0002222813605583753,0.0002618134021759033,"[0.00014317035675048828,0.000301361083984375]"
yue_cross_component_audit_v1,yue_000_concurrent_v0_m0,3,0.2046404480934143,0.2725990017255147,0.5784277319908142,0.2725990017255147,0.3259524317803979,0.39851833865670694,0.39153409004211426,"[0.034728825092315674,0.2046404480934143,0.5784277319908142]"
yue_cross_component_audit_v1,yue_000_partial_overlap_v0_m0,4,0.7424860894680023,0.6218016296625137,0.9993906021118164,0.8281209270159403,0.7596011858019575,0.8627151861099052,0.9885767847299576,"[0.5,0.0028437376022338867,0.9849721789360046,0.9993906021118164]"
yue_cross_component_audit_v1,yue_000_sequential_v0_m0,5,0.03751826286315918,0.14285272359848022,0.5,0.23777876297632852,0.18367057615783278,0.25397664959226424,0.17581802606582642,"[0.03751826286315918,0.17581802606582642,0.5,0.00028902292251586914,0.0006383061408996582]"
yue_cross_component_audit_v1,yue_000_native_vocal_real_music,3,0.9952249526977539,0.995790958404541,0.9995318651199341,0.995790958404541,0.9957990944337043,0.995811314847678,0.997378408908844,"[0.9995318651199341,0.9926160573959351,0.9952249526977539]"
yue_cross_component_audit_v1,yue_001_concurrent_v0_m0,3,0.35662055015563965,0.44260480006535846,0.969405472278595,0.44260480006535846,0.601719282333086,0.7603203016748348,0.6630130112171173,"[0.969405472278595,0.35662055015563965,0.0017883777618408203]"
yue_cross_component_audit_v1,yue_001_partial_overlap_v0_m0,4,0.15486162900924683,0.2991316467523575,0.8840733766555786,0.3979322115580241,0.44186853015834476,0.6213213598859001,0.43227458000183105,"[0.002729952335357666,0.028048276901245117,0.8840733766555786,0.28167498111724854]"
yue_cross_component_audit_v1,yue_001_sequential_v0_m0,5,0.0016463994979858398,0.012570500373840332,0.05696761608123779,0.020498355229695637,0.013074882457178957,0.013872440084322573,0.0028810501098632812,"[0.05696761608123779,0.0004947185516357422,0.0008627176284790039,0.0016463994979858398,0.0028810501098632812]"
yue_cross_component_audit_v1,yue_001_native_vocal_real_music,3,0.9818135499954224,0.9824626843134562,0.9981202483177185,0.9824626843134562,0.9826197182203161,0.9828554880791016,0.9899668991565704,"[0.9818135499954224,0.9981202483177185,0.9674542546272278]"
yue_cross_component_audit_v1,yue_002_concurrent_v0_m0,2,0.9198006987571716,0.9198006987571716,0.926051914691925,0.9198006987571716,0.9198397754398325,0.919898377106027,0.9229263067245483,"[0.9135494828224182,0.926051914691925]"
yue_cross_component_audit_v1,yue_002_partial_overlap_v0_m0,4,0.4089415967464447,0.4180898070335388,0.8541377186775208,0.5573403040568033,0.5115339221335948,0.6219370962712064,0.5885344296693802,"[0.0003383159637451172,0.5,0.3178831934928894,0.8541377186775208]"
yue_cross_component_audit_v1,yue_002_sequential_v0_m0,5,0.5,0.5459550142288208,0.9406582713127136,0.7430376013120016,0.6360026132217664,0.7245623956945109,0.788454532623291,"[0.0006622672080993652,0.5,0.5,0.788454532623291,0.9406582713127136]"
yue_cross_component_audit_v1,yue_003_music_real,3,0.06673389673233032,0.153295636177063,0.3924098014831543,0.153295636177063,0.1842026733605012,0.23082397140367497,0.2295718491077423,"[0.06673389673233032,0.3924098014831543,0.0007432103157043457]"
yue_cross_component_audit_v1,yue_003_concurrent_v0_m1,2,0.021658390760421753,0.021658390760421753,0.03715997934341431,0.021658390760421753,0.021898651523063195,0.02225853834657844,0.02940918505191803,"[0.03715997934341431,0.006156802177429199]"
yue_cross_component_audit_v1,yue_003_partial_overlap_v0_m1,4,0.27328646183013916,0.283302441239357,0.5843114852905273,0.37696146965026855,0.3489506865950059,0.42220370145241315,0.5210778713226318,"[0.0023253560066223145,0.5,0.04657292366027832,0.5843114852905273]"
yue_cross_component_audit_v1,yue_003_sequential_v0_m1,5,0.14550405740737915,0.20076555013656616,0.5,0.31399764617284137,0.23472430272089706,0.2870937786393143,0.296488881111145,"[0.5,0.006380856037139893,0.14550405740737915,0.05545395612716675,0.296488881111145]"
yue_cross_component_audit_v1,yue_004_music_real,3,0.5,0.5190460085868835,0.5571380257606506,0.5190460085868835,0.5197804483024697,0.5209128428551713,0.5285690128803253,"[0.5,0.5571380257606506,0.5]"
yue_cross_component_audit_v1,yue_004_concurrent_v0_m1,2,0.07727152109146118,0.07727152109146118,0.09138137102127075,0.07727152109146118,0.07747058253812765,0.07776882842645705,0.08432644605636597,"[0.09138137102127075,0.06316167116165161]"
yue_cross_component_audit_v1,yue_004_partial_overlap_v0_m1,4,0.2083781361579895,0.2699459493160248,0.6590477824211121,0.35860135157903034,0.34484559862185604,0.43981783472219743,0.4544579088687897,"[0.003979742527008057,0.030494987964630127,0.6590477824211121,0.3862612843513489]"
yue_cross_component_audit_v1,yue_004_sequential_v0_m1,5,0.3306933045387268,0.333752703666687,0.8977299928665161,0.5534589687983195,0.4520692702986026,0.6087864050469325,0.4319536089897156,"[0.0010548233985900879,0.007331788539886475,0.8977299928665161,0.4319536089897156,0.3306933045387268]"
yue_cross_component_audit_v1,yue_005_music_real,3,0.9959445595741272,0.8315279881159464,0.9986394047737122,0.8315279881159464,0.8794064597304958,0.9243553001816636,0.9972919821739197,"[0.9986394047737122,0.5,0.9959445595741272]"
yue_cross_component_audit_v1,yue_005_concurrent_v0_m1,2,0.09924256801605225,0.09924256801605225,0.19600826501846313,0.09924256801605225,0.10854829403864719,0.12179151165375349,0.1476254165172577,"[0.0024768710136413574,0.19600826501846313]"
yue_cross_component_audit_v1,yue_005_partial_overlap_v0_m1,4,0.48954638838768005,0.495033398270607,0.9998992681503296,0.6596640149752299,0.7055593957329865,0.8497096570082776,0.9796884655952454,"[0.0011415481567382812,0.006141245365142822,0.9729515314102173,0.9998992681503296]"
yue_cross_component_audit_v1,yue_005_sequential_v0_m1,5,0.9995307922363281,0.6001176595687866,0.9999314546585083,0.9997924168904623,0.7876383637848625,0.8985274042681846,0.9999150037765503,"[0.0010482072830200195,0.0001628398895263672,0.9995307922363281,0.9999314546585083,0.9999150037765503]"
yue_cross_component_audit_v1,yue_006_music_real,3,0.6952816843986511,0.6097272435824076,0.8828245997428894,0.6097272435824076,0.6725082571039434,0.735195773084197,0.7890531420707703,"[0.8828245997428894,0.2510754466056824,0.6952816843986511]"
yue_cross_component_audit_v1,yue_006_concurrent_v0_m1,3,0.8201881647109985,0.6178681055704752,0.9926761984825134,0.6178681055704752,0.7529125376685335,0.8445863811708417,0.906432181596756,"[0.04073995351791382,0.8201881647109985,0.9926761984825134]"
yue_cross_component_audit_v1,yue_006_partial_overlap_v0_m1,4,0.4994336664676666,0.4997185915708542,0.9995602965354919,0.6661425431569418,0.715852061659928,0.8614520907211141,0.9983048439025879,"[0.00044673681259155273,0.000980973243713379,0.9995602965354919,0.9978863596916199]"
yue_cross_component_audit_v1,yue_006_sequential_v0_m1,5,0.05444192886352539,0.42131288051605226,0.9999226331710815,0.6845919291178385,0.6403171582210998,0.8188337345470442,0.9994112253189087,"[0.9999226331710815,0.9994112253189087,0.00021904706954956055,0.052569568157196045,0.05444192886352539]"
yue_cross_component_audit_v1,yue_007_music_real,3,0.5,0.5,0.5,0.5,0.5,0.5,0.5,"[0.5,0.5,0.5]"
yue_cross_component_audit_v1,yue_007_concurrent_v0_m1,3,0.21374469995498657,0.18041300773620605,0.28654420375823975,0.18041300773620605,0.19064165516270654,0.20422536620155887,0.25014445185661316,"[0.040950119495391846,0.21374469995498657,0.28654420375823975]"
yue_cross_component_audit_v1,yue_007_partial_overlap_v0_m1,4,0.512967586517334,0.5072743445634842,0.9998175501823425,0.6752509077390035,0.7160938598588819,0.8594611487421769,0.994940310716629,"[0.0033446550369262695,0.03262060880661011,0.9933145642280579,0.9998175501823425]"
yue_cross_component_audit_v1,yue_007_sequential_v0_m1,5,0.5,0.502269184589386,0.9996975660324097,0.8330172101656595,0.6806719246442421,0.8256645825401112,0.9993540644645691,"[0.9996975660324097,0.9993540644645691,0.5,0.0031324028968811035,0.009161889553070068]"
source_disjoint_music_v1,sdm_fake_0002,3,0.9999874830245972,0.9999654293060303,0.999992847442627,0.9999654293060303,0.9999654305345388,0.9999654323772266,0.9999901652336121,"[0.999992847442627,0.9999874830245972,0.9999159574508667]"
source_disjoint_music_v1,sdm_fake_0006,3,0.5,0.5,0.5,0.5,0.5,0.5,0.5,"[0.5,0.5,0.5]"
source_disjoint_music_v1,sdm_fake_0010,3,0.9985744953155518,0.9985006848971049,0.9995019435882568,0.9985006848971049,0.9985014060907224,0.9985024876791089,0.9990382194519043,"[0.9995019435882568,0.9985744953155518,0.9974256157875061]"
source_disjoint_music_v1,sdm_fake_0014,3,0.9999223947525024,0.8332996765772501,0.999976634979248,0.8332996765772501,0.8816486170084132,0.9269030084525166,0.9999495148658752,"[0.999976634979248,0.9999223947525024,0.5]"
source_disjoint_music_v1,sdm_fake_0018,3,0.999981164932251,0.9999754428863525,0.9999960660934448,0.9999754428863525,0.9999754432703941,0.9999754438464485,0.9999886155128479,"[0.9999490976333618,0.9999960660934448,0.999981164932251]"
source_disjoint_music_v1,sdm_fake_0022,3,0.9999791383743286,0.999980092048645,0.9999822378158569,0.999980092048645,0.9999800920509567,0.9999800920544241,0.9999806880950928,"[0.9999791383743286,0.9999822378158569,0.9999788999557495]"
source_disjoint_music_v1,sdm_fake_0026,3,0.9999929666519165,0.9999862511952718,0.9999954700469971,0.9999862511952718,0.9999862513232668,0.9999862515152567,0.9999942183494568,"[0.9999954700469971,0.9999929666519165,0.9999703168869019]"
source_disjoint_music_v1,sdm_fake_0030,3,0.5,0.5,0.5,0.5,0.5,0.5,0.5,"[0.5,0.5,0.5]"
source_disjoint_music_v1,sdm_fake_0034,3,0.9999977350234985,0.9999963839848837,0.9999985694885254,0.9999963839848837,0.9999963839912533,0.9999963840008077,0.999998152256012,"[0.9999977350234985,0.9999985694885254,0.999992847442627]"
source_disjoint_music_v1,sdm_fake_0038,3,0.9999972581863403,0.9999946355819702,0.9999980926513672,0.9999946355819702,0.9999946356005674,0.9999946356284631,0.9999976754188538,"[0.9999972581863403,0.9999885559082031,0.9999980926513672]"
source_disjoint_music_v1,sdm_fake_0042,3,0.9999755620956421,0.9999668995539347,0.9999849796295166,0.9999668995539347,0.9999668999262974,0.999966900484831,0.9999802708625793,"[0.9999401569366455,0.9999849796295166,0.9999755620956421]"
source_disjoint_music_v1,sdm_fake_0046,3,0.9999924898147583,0.9999938805898031,0.9999979734420776,0.9999938805898031,0.9999938805984653,0.9999938806114589,0.999995231628418,"[0.9999911785125732,0.9999924898147583,0.9999979734420776]"
source_disjoint_music_v1,sdm_fake_0050,3,0.9995782971382141,0.8331868449846903,0.9999822378158569,0.8331868449846903,0.8815057041336105,0.9267405340646464,0.9997802674770355,"[0.5,0.9995782971382141,0.9999822378158569]"
source_disjoint_music_v1,sdm_fake_0054,3,0.9999954700469971,0.9999790191650391,0.9999979734420776,0.9999790191650391,0.9999790197928389,0.999979020734511,0.9999967217445374,"[0.9999436140060425,0.9999979734420776,0.9999954700469971]"
source_disjoint_music_v1,sdm_fake_0058,3,0.9999972581863403,0.999997099240621,0.9999979734420776,0.999997099240621,0.9999970992412399,0.9999970992421684,0.999997615814209,"[0.9999960660934448,0.9999979734420776,0.9999972581863403]"
source_disjoint_music_v1,sdm_fake_0062,3,0.9999376535415649,0.9999386469523112,0.9999480247497559,0.9999386469523112,0.9999386470053873,0.9999386470850015,0.9999428391456604,"[0.9999302625656128,0.9999480247497559,0.9999376535415649]"
source_disjoint_music_v1,sdm_fake_0066,3,0.9960511326789856,0.9924576282501221,0.9981366395950317,0.9924576282501221,0.9925012158142654,0.9925661118507563,0.9970938861370087,"[0.9981366395950317,0.9960511326789856,0.9831851124763489]"
source_disjoint_music_v1,sdm_fake_0070,3,0.9999709129333496,0.9999705155690511,0.9999926090240479,0.9999705155690511,0.9999705159004229,0.99997051639748,0.9999817609786987,"[0.9999709129333496,0.9999926090240479,0.9999480247497559]"
source_disjoint_music_v1,sdm_fake_0074,3,0.9995446801185608,0.9995663563410441,0.9998717308044434,0.9995663563410441,0.9995664144116655,0.9995665015222702,0.9997082054615021,"[0.9998717308044434,0.9995446801185608,0.9992826581001282]"
source_disjoint_music_v1,sdm_fake_0078,3,0.9999936819076538,0.9998645186424255,0.9999964237213135,0.9998645186424255,0.9998645527190528,0.9998646038228662,0.9999950528144836,"[0.9996034502983093,0.9999936819076538,0.9999964237213135]"
source_disjoint_music_v1,sdm_fake_0082,3,0.9843646883964539,0.9803446332613627,0.9971031546592712,0.9803446332613627,0.9805865902393444,0.9809456517344508,0.9907339215278625,"[0.9971031546592712,0.9843646883964539,0.959566056728363]"
source_disjoint_music_v1,sdm_fake_0086,3,0.9996932744979858,0.9997000098228455,0.9999407529830933,0.9997000098228455,0.9997000474105313,0.9997001037929995,0.9998170137405396,"[0.9994660019874573,0.9996932744979858,0.9999407529830933]"
source_disjoint_music_v1,sdm_fake_0090,3,0.9972686767578125,0.9268340865770975,0.9981396198272705,0.9268340865770975,0.9363615992346248,0.9484733224156457,0.9977041482925415,"[0.9981396198272705,0.7850939631462097,0.9972686767578125]"
source_disjoint_music_v1,sdm_fake_0094,3,0.5,0.5,0.5,0.5,0.5,0.5,0.5,"[0.5,0.5,0.5]"
source_disjoint_music_v1,sdm_fake_0098,3,0.999996542930603,0.9999946355819702,0.9999986886978149,0.9999946355819702,0.9999946356005012,0.9999946356282974,0.999997615814209,"[0.9999886751174927,0.9999986886978149,0.999996542930603]"
source_disjoint_music_v1,sdm_fake_0102,3,0.5249886512756348,0.5534861286481222,0.9962826371192932,0.5534861286481222,0.6724275320714773,0.7971655481692104,0.760635644197464,"[0.13918709754943848,0.9962826371192932,0.5249886512756348]"
source_disjoint_music_v1,sdm_fake_0106,3,0.5,0.5,0.5,0.5,0.5,0.5,0.5,"[0.5,0.5,0.5]"
source_disjoint_music_v1,sdm_fake_0110,3,0.9999921321868896,0.9999923308690389,0.9999988079071045,0.9999923308690389,0.9999923308961753,0.99999233093688,0.9999954700469971,"[0.9999988079071045,0.9999921321868896,0.9999860525131226]"
source_disjoint_music_v1,sdm_fake_0114,3,0.9997343420982361,0.9972783327102661,0.9999771118164062,0.9972783327102661,0.9972916055893265,0.9973114283467106,0.9998557269573212,"[0.9997343420982361,0.9999771118164062,0.992123544216156]"
source_disjoint_music_v1,sdm_fake_0118,3,0.9999440908432007,0.9999585549036661,0.9999927282333374,0.9999585549036661,0.9999585554921663,0.9999585563749408,0.999968409538269,"[0.9999440908432007,0.9999388456344604,0.9999927282333374]"
source_disjoint_music_v1,sdm_fake_0122,3,0.5,0.5,0.5,0.5,0.5,0.5,0.5,"[0.5,0.5,0.5]"
source_disjoint_music_v1,sdm_fake_0126,3,0.9999536275863647,0.9999340375264486,0.9999697208404541,0.9999340375264486,0.9999340390971612,0.9999340414531336,0.9999616742134094,"[0.9998787641525269,0.9999536275863647,0.9999697208404541]"
source_disjoint_music_v1,sdm_fake_0130,3,0.9993910789489746,0.9993732372919718,0.9995132684707642,0.9993732372919718,0.9993732522420048,0.9993732746660667,0.9994521737098694,"[0.9995132684707642,0.9992153644561768,0.9993910789489746]"
source_disjoint_music_v1,sdm_fake_0134,3,0.999721109867096,0.8331603606541952,0.9997599720954895,0.8331603606541952,0.8814721180069831,0.9267022785177306,0.9997405409812927,"[0.5,0.999721109867096,0.9997599720954895]"
source_disjoint_music_v1,sdm_fake_0138,3,0.9999972581863403,0.9999928077061971,0.9999985694885254,0.9999928077061971,0.9999928077586286,0.9999928078372754,0.9999979138374329,"[0.9999972581863403,0.9999825954437256,0.9999985694885254]"
source_disjoint_music_v1,sdm_fake_0142,3,0.9999251365661621,0.9998679359753927,0.9999758005142212,0.9998679359753927,0.9998679500257681,0.9998679710987837,0.9999504685401917,"[0.9999251365661621,0.9997028708457947,0.9999758005142212]"
source_disjoint_music_v1,sdm_fake_0146,3,0.9999538660049438,0.9967082341512045,0.9999972581863403,0.9967082341512045,0.9967295385975676,0.996761317937114,0.9999755620956421,"[0.9901735782623291,0.9999538660049438,0.9999972581863403]"
source_disjoint_music_v1,sdm_fake_0150,3,0.999809205532074,0.9995273152987162,0.9998526573181152,0.9995273152987162,0.9995274999417535,0.9995277767668614,0.9998309314250946,"[0.999809205532074,0.9989200830459595,0.9998526573181152]"
source_disjoint_music_v1,sdm_fake_0154,3,0.9999990463256836,0.9999983708063761,0.9999992847442627,0.9999983708063761,0.9999983708076488,0.9999983708095577,0.9999991655349731,"[0.9999992847442627,0.9999990463256836,0.9999967813491821]"
source_disjoint_music_v1,sdm_fake_0158,3,0.9996008276939392,0.9995555679003397,0.999687671661377,0.9995555679003397,0.999555584885527,0.9995556103606548,0.9996442496776581,"[0.9996008276939392,0.999687671661377,0.9993782043457031]"
source_disjoint_music_v1,sdm_fake_0162,3,0.9996310472488403,0.9997340242067972,0.999997615814209,0.9997340242067972,0.9997340595036548,0.9997341124598321,0.9998143315315247,"[0.9995734095573425,0.999997615814209,0.9996310472488403]"
source_disjoint_music_v1,sdm_fake_0166,3,0.9976486563682556,0.9946538607279459,0.9978004097938538,0.9946538607279459,0.9946726838656987,0.9947007715987377,0.9977245330810547,"[0.9978004097938538,0.9885125160217285,0.9976486563682556]"
source_disjoint_music_v1,sdm_fake_0170,3,0.9989664554595947,0.9991834759712219,0.9999903440475464,0.9991834759712219,0.9991838247247335,0.9991843481124179,0.9994783997535706,"[0.9999903440475464,0.9985936284065247,0.9989664554595947]"
source_disjoint_music_v1,sdm_fake_0174,3,0.986466109752655,0.8286257783571879,0.9994112253189087,0.8286257783571879,0.8757688617398953,0.9202737771172954,0.9929386675357819,"[0.986466109752655,0.9994112253189087,0.5]"
source_disjoint_music_v1,sdm_fake_0178,3,0.9999914169311523,0.9999896287918091,0.9999974966049194,0.9999896287918091,0.9999896288445881,0.9999896289237563,0.9999944567680359,"[0.9999914169311523,0.9999974966049194,0.9999799728393555]"
source_disjoint_music_v1,sdm_fake_0182,3,0.9894341826438904,0.9919831951459249,0.9972081780433655,0.9919831951459249,0.9919968717217862,0.992017474444675,0.9933211803436279,"[0.9972081780433655,0.9894341826438904,0.9893072247505188]"
source_disjoint_music_v1,sdm_fake_0186,3,0.9999947547912598,0.9999575217564901,0.9999982118606567,0.9999575217564901,0.999957524794411,0.9999575293509974,0.9999964833259583,"[0.9998795986175537,0.9999947547912598,0.9999982118606567]"
source_disjoint_music_v1,sdm_fake_0190,3,0.9988780617713928,0.9989784558614095,0.9993815422058105,0.9989784558614095,0.9989785439296301,0.9989786760625332,0.9991298019886017,"[0.9988780617713928,0.9993815422058105,0.9986757636070251]"
source_disjoint_music_v1,sdm_fake_0194,3,0.9985860586166382,0.832860509554545,0.9999954700469971,0.832860509554545,0.8810926959776042,0.9262714668549099,0.9992907643318176,"[0.9985860586166382,0.5,0.9999954700469971]"
source_disjoint_music_v1,sdm_fake_0198,3,0.9999803304672241,0.999958316485087,0.9999850988388062,0.999958316485087,0.9999583176793987,0.9999583194707942,0.9999827146530151,"[0.9999850988388062,0.9999803304672241,0.999909520149231]"
source_disjoint_music_v1,sdm_real_0002,3,0.23856467008590698,0.22504971424738565,0.3620142340660095,0.22504971424738565,0.23863483640433625,0.2572786997091231,0.30028945207595825,"[0.07457023859024048,0.23856467008590698,0.3620142340660095]"
source_disjoint_music_v1,sdm_real_0006,3,0.7022066116333008,0.5240989724795023,0.7538019418716431,0.5240989724795023,0.5944742759555055,0.6531737188883027,0.7280042767524719,"[0.11628836393356323,0.7022066116333008,0.7538019418716431]"
source_disjoint_music_v1,sdm_real_0010,3,0.9950130581855774,0.993955930074056,0.9979362487792969,0.993955930074056,0.9939700279531379,0.9939911204856143,0.9964746534824371,"[0.9979362487792969,0.9889184832572937,0.9950130581855774]"
source_disjoint_music_v1,sdm_real_0014,3,0.024112820625305176,0.06181192398071289,0.14422142505645752,0.06181192398071289,0.0653021287769724,0.07079281056864058,0.08416712284088135,"[0.14422142505645752,0.024112820625305176,0.017101526260375977]"
source_disjoint_music_v1,sdm_real_0018,3,0.8704791069030762,0.6212223768234253,0.9434037208557129,0.6212223768234253,0.748536432477534,0.8305030514305198,0.9069414138793945,"[0.8704791069030762,0.9434037208557129,0.049784302711486816]"
source_disjoint_music_v1,sdm_real_0022,3,0.0014510750770568848,0.002196709314982096,0.003842175006866455,0.002196709314982096,0.0021980677915388516,0.002200108254264478,0.00264662504196167,"[0.0012968778610229492,0.0014510750770568848,0.003842175006866455]"
source_disjoint_music_v1,sdm_real_0026,3,0.00807201862335205,0.006958266099294026,0.010891556739807129,0.006958266099294026,0.006972312549200594,0.006993325663874334,0.00948178768157959,"[0.010891556739807129,0.00807201862335205,0.0019112229347229004]"
source_disjoint_music_v1,sdm_real_0030,3,0.9736809730529785,0.967276950677236,0.9898777604103088,0.967276950677236,0.9677384089442425,0.9684187605617961,0.9817793667316437,"[0.9736809730529785,0.9898777604103088,0.9382721185684204]"
source_disjoint_music_v1,sdm_real_0034,3,0.5,0.49291839202245075,0.9784756898880005,0.49291839202245075,0.6403075374938025,0.7776199097732953,0.7392378449440002,"[0.9784756898880005,0.5,0.00027948617935180664]"
source_disjoint_music_v1,sdm_real_0038,3,0.009874463081359863,0.17030322551727295,0.5,0.17030322551727295,0.22874402869440957,0.31146457376787207,0.25493723154067993,"[0.009874463081359863,0.5,0.0010352134704589844]"
source_disjoint_music_v1,sdm_real_0042,3,0.9997187256813049,0.9995397528012594,0.9997705817222595,0.9995397528012594,0.9995398372069022,0.9995399637729954,0.9997446537017822,"[0.9997705817222595,0.9991299510002136,0.9997187256813049]"
source_disjoint_music_v1,sdm_real_0046,3,0.016762912273406982,0.019037902355194092,0.027667522430419922,0.019037902355194092,0.01907799380215265,0.019138432177448112,0.022215217351913452,"[0.012683272361755371,0.027667522430419922,0.016762912273406982]"
source_disjoint_music_v1,sdm_real_0050,3,0.5,0.5,0.5,0.5,0.5,0.5,0.5,"[0.5,0.5,0.5]"
source_disjoint_music_v1,sdm_real_0054,3,0.5,0.5,0.5,0.5,0.5,0.5,0.5,"[0.5,0.5,0.5]"
source_disjoint_music_v1,sdm_real_0058,3,0.5,0.33954377969106037,0.5,0.33954377969106037,0.38463181009417335,0.4277198539978886,0.5,"[0.018631339073181152,0.5,0.5]"
source_disjoint_music_v1,sdm_real_0062,3,0.00031054019927978516,0.0013071894645690918,0.003543674945831299,0.0013071894645690918,0.0013097020941025628,0.0013134779057403713,0.001927107572555542,"[6.73532485961914e-05,0.00031054019927978516,0.003543674945831299]"
source_disjoint_music_v1,sdm_real_0066,3,0.00677567720413208,0.169243852297465,0.5,0.169243852297465,0.22806210697181034,0.31123194874797144,0.25338783860206604,"[0.0009558796882629395,0.00677567720413208,0.5]"
source_disjoint_music_v1,sdm_real_0070,3,0.5,0.33383963505427044,0.5,0.33383963505427044,0.3819275414086757,0.4270116021237368,0.5,"[0.5,0.5,0.0015189051628112793]"
source_disjoint_music_v1,sdm_real_0074,3,0.001998603343963623,0.003169119358062744,0.006661772727966309,0.003169119358062744,0.0031754460193479704,0.0031849594803816618,0.004330188035964966,"[0.001998603343963623,0.006661772727966309,0.0008469820022583008]"
source_disjoint_music_v1,sdm_real_0078,3,0.9832799434661865,0.896822452545166,0.9872289896011353,0.896822452545166,0.9114435897231734,0.9290917480935693,0.9852544665336609,"[0.7199584245681763,0.9872289896011353,0.9832799434661865]"
source_disjoint_music_v1,sdm_real_0082,3,0.5,0.5,0.5,0.5,0.5,0.5,0.5,"[0.5,0.5,0.5]"
source_disjoint_music_v1,sdm_real_0086,3,0.015385448932647705,0.07532548904418945,0.19991040229797363,0.07532548904418945,0.08337796723205478,0.0961509008678139,0.10764792561531067,"[0.19991040229797363,0.010680615901947021,0.015385448932647705]"
source_disjoint_music_v1,sdm_real_0090,3,0.0008104443550109863,0.0007782578468322754,0.0009288787841796875,0.0007782578468322754,0.0007782768933080051,0.0007783054608035989,0.0008696615695953369,"[0.0005954504013061523,0.0008104443550109863,0.0009288787841796875]"
source_disjoint_music_v1,sdm_real_0094,3,0.02290213108062744,0.1981226404507955,0.551379382610321,0.1981226404507955,0.26534602568590826,0.35810578403026033,0.28714075684547424,"[0.02290213108062744,0.551379382610321,0.02008640766143799]"
source_disjoint_music_v1,sdm_real_0098,3,0.9950418472290039,0.8958459297815958,0.9984397292137146,0.8958459297815958,0.9146736962151241,0.9365402446017885,0.9967407882213593,"[0.6940562129020691,0.9950418472290039,0.9984397292137146]"
source_disjoint_music_v1,sdm_real_0102,3,0.2247757911682129,0.4473322033882141,0.8958369493484497,0.4473322033882141,0.5561538354946781,0.6894985997599317,0.5603063702583313,"[0.8958369493484497,0.22138386964797974,0.2247757911682129]"
