MODEL,PARENT_ID,CHANNEL,TASK,LABEL,CLEAN_PROB,CHANNEL_PROB,SCORE_DELTA,SIGNED_DELTA
voice_mil_v53,cmbv6_0036,transcode_g711_opus,VOICE,0,0.3022682585753294,0.8595994817623775,0.5573312231870482,-0.5573312231870482
voice_mil_v53,cmbv6_0037,transcode_g711_opus,VOICE,0,0.19395691088736336,0.6544222490117152,0.46046533812435186,-0.46046533812435186
voice_mil_v53,cmbv6_0038,transcode_g711_opus,VOICE,0,0.43378798703222793,0.33748983101307956,-0.09629815601914837,0.09629815601914837
voice_mil_v53,cmbv6_0039,transcode_g711_opus,VOICE,0,0.6129486259890334,0.7718203731912048,0.15887174720217134,-0.15887174720217134
voice_mil_v53,cmbv6_0040,transcode_g711_opus,VOICE,1,0.9131287538043447,0.8340700342116446,-0.07905871959270006,-0.07905871959270006
voice_mil_v53,cmbv6_0041,transcode_g711_opus,VOICE,1,0.9194529215623359,0.965197396243552,0.04574447468121612,0.04574447468121612
voice_mil_v53,cmbv6_0042,transcode_g711_opus,VOICE,1,0.937677785945851,0.8944958249251981,-0.04318196102065297,-0.04318196102065297
voice_mil_v53,cmbv6_0043,transcode_g711_opus,VOICE,1,0.9755467580956638,0.873970146201346,-0.10157661189431777,-0.10157661189431777
voice_mil_v53,cmbv6_0044,transcode_g711_opus,VOICE,1,0.9228695912551484,0.9295337176552081,0.0066641264000596445,0.0066641264000596445
voice_mil_v53,cmbv6_0045,transcode_g711_opus,VOICE,1,0.9572426835428605,0.9253747217582085,-0.03186796178465201,-0.03186796178465201
voice_mil_v53,cmbv6_0046,transcode_g711_opus,VOICE,1,0.8890847583106514,0.843819302065756,-0.04526545624489542,-0.04526545624489542
voice_mil_v53,cmbv6_0047,transcode_g711_opus,VOICE,1,0.9684931260241169,0.9403132537379368,-0.02817987228618002,-0.02817987228618002
voice_mil_v53,cmbv6_0000,transcode_g711_opus,MUSIC,0,0.2461817114,0.2277585689,-0.01842314249999999,0.01842314249999999
voice_mil_v53,cmbv6_0001,transcode_g711_opus,MUSIC,0,0.0033008022,0.1558380958,0.15253729359999998,-0.15253729359999998
voice_mil_v53,cmbv6_0002,transcode_g711_opus,MUSIC,0,0.1178327077,0.5528436918,0.43501098410000005,-0.43501098410000005
voice_mil_v53,cmbv6_0003,transcode_g711_opus,MUSIC,0,0.0696277717,0.1714175451,0.10178977340000002,-0.10178977340000002
voice_mil_v53,cmbv6_0004,transcode_g711_opus,MUSIC,1,0.8233242005,0.5673940577,-0.25593014280000004,-0.25593014280000004
voice_mil_v53,cmbv6_0005,transcode_g711_opus,MUSIC,1,0.9519534064,0.7318192424,-0.22013416400000008,-0.22013416400000008
voice_mil_v53,cmbv6_0006,transcode_g711_opus,MUSIC,1,0.3891334513,0.0853511995,-0.30378225179999996,-0.30378225179999996
voice_mil_v53,cmbv6_0007,transcode_g711_opus,MUSIC,1,0.1636725594,0.2354372982,0.0717647388,0.0717647388
voice_mil_v53,cmbv6_0008,transcode_g711_opus,MUSIC,0,0.0532263655,0.55826443,0.5050380645,-0.5050380645
voice_mil_v53,cmbv6_0009,transcode_g711_opus,MUSIC,0,0.01438016,0.1277203913,0.11334023130000001,-0.11334023130000001
voice_mil_v53,cmbv6_0010,transcode_g711_opus,MUSIC,0,0.2351467962,0.5743892893,0.3392424931,-0.3392424931
voice_mil_v53,cmbv6_0011,transcode_g711_opus,MUSIC,0,0.4115822184,0.2901395645,-0.12144265389999997,0.12144265389999997
voice_mil_v53,cmbv6_0012,transcode_g711_opus,MUSIC,1,0.9042408167,0.7624636342,-0.14177718250000004,-0.14177718250000004
voice_mil_v53,cmbv6_0013,transcode_g711_opus,MUSIC,1,0.9226447547,0.419370955,-0.5032737997,-0.5032737997
voice_mil_v53,cmbv6_0014,transcode_g711_opus,MUSIC,1,0.8054954643,0.0768498179,-0.7286456464,-0.7286456464
voice_mil_v53,cmbv6_0015,transcode_g711_opus,MUSIC,1,0.6351253758,0.0844251289,-0.5507002469,-0.5507002469
voice_mil_v53,cmbv6_0016,transcode_g711_opus,MUSIC,0,0.5467352438,0.6876121136,0.14087686979999992,-0.14087686979999992
voice_mil_v53,cmbv6_0017,transcode_g711_opus,MUSIC,0,0.1850993815,0.296970914,0.11187153249999998,-0.11187153249999998
voice_mil_v53,cmbv6_0018,transcode_g711_opus,MUSIC,0,0.1151228113,0.2477119783,0.132589167,-0.132589167
voice_mil_v53,cmbv6_0019,transcode_g711_opus,MUSIC,0,0.5271844092,0.5434193843,0.01623497510000005,-0.01623497510000005
voice_mil_v53,cmbv6_0020,transcode_g711_opus,MUSIC,1,0.7771234899,0.6316582545,-0.1454652354,-0.1454652354
voice_mil_v53,cmbv6_0021,transcode_g711_opus,MUSIC,1,0.908388747,0.6655043518,-0.24288439520000005,-0.24288439520000005
voice_mil_v53,cmbv6_0022,transcode_g711_opus,MUSIC,1,0.1644770815,0.3941291942,0.22965211269999997,0.22965211269999997
voice_mil_v53,cmbv6_0023,transcode_g711_opus,MUSIC,1,0.2839052335,0.4791732232,0.19526798969999998,0.19526798969999998
voice_mil_v53,cmbv6_0024,transcode_g711_opus,MUSIC,0,0.0248893826,0.1725459677,0.1476565851,-0.1476565851
voice_mil_v53,cmbv6_0025,transcode_g711_opus,MUSIC,0,0.0465510885,0.130355496,0.08380440749999998,-0.08380440749999998
voice_mil_v53,cmbv6_0026,transcode_g711_opus,MUSIC,0,0.1003236443,0.1973573911,0.0970337468,-0.0970337468
voice_mil_v53,cmbv6_0027,transcode_g711_opus,MUSIC,0,0.5349639519,0.3380112013,-0.1969527506,0.1969527506
voice_mil_v53,cmbv6_0028,transcode_g711_opus,MUSIC,1,0.9688105535,0.5005199451,-0.46829060840000003,-0.46829060840000003
voice_mil_v53,cmbv6_0029,transcode_g711_opus,MUSIC,1,0.9154555863,0.3343937806,-0.5810618057,-0.5810618057
voice_mil_v53,cmbv6_0030,transcode_g711_opus,MUSIC,1,0.8427089477,0.3926002813,-0.4501086664,-0.4501086664
voice_mil_v53,cmbv6_0031,transcode_g711_opus,MUSIC,1,0.9637192592,0.5870741752,-0.37664508399999996,-0.37664508399999996
voice_mil_v53,cmbv6_0032,transcode_g711_opus,MUSIC,0,0.1343028532,0.3026492894,0.16834643620000003,-0.16834643620000003
voice_mil_v53,cmbv6_0033,transcode_g711_opus,MUSIC,0,0.5266115007,0.355259961,-0.17135153969999994,0.17135153969999994
voice_mil_v53,cmbv6_0034,transcode_g711_opus,MUSIC,0,0.2850849081,0.3100146547,0.024929746600000025,-0.024929746600000025
voice_mil_v53,cmbv6_0035,transcode_g711_opus,MUSIC,0,0.423197126,0.501519537,0.07832241099999998,-0.07832241099999998
voice_mil_v53,cmbv6_0036,transcode_g711_opus,MUSIC,1,0.903953923,0.7184059138,-0.18554800920000003,-0.18554800920000003
voice_mil_v53,cmbv6_0037,transcode_g711_opus,MUSIC,1,0.8306034965,0.5923318338,-0.2382716627,-0.2382716627
voice_mil_v53,cmbv6_0038,transcode_g711_opus,MUSIC,1,0.8165312046,0.4738622515,-0.34266895309999995,-0.34266895309999995
voice_mil_v53,cmbv6_0039,transcode_g711_opus,MUSIC,1,0.8444277032,0.7520420123,-0.09238569090000004,-0.09238569090000004
voice_mil_v53,cmbv6_0040,transcode_g711_opus,MUSIC,0,0.2528344534,0.1864895131,-0.06634494029999999,0.06634494029999999
voice_mil_v53,cmbv6_0041,transcode_g711_opus,MUSIC,0,0.7367771844,0.5737714014,-0.1630057829999999,0.1630057829999999
voice_mil_v53,cmbv6_0042,transcode_g711_opus,MUSIC,0,0.3483470933,0.1923357076,-0.15601138570000003,0.15601138570000003
voice_mil_v53,cmbv6_0043,transcode_g711_opus,MUSIC,0,0.7288033843,0.5382685779,-0.19053480639999998,0.19053480639999998
voice_mil_v53,cmbv6_0044,transcode_g711_opus,MUSIC,1,0.9562144968,0.6001033633,-0.3561111335,-0.3561111335
voice_mil_v53,cmbv6_0045,transcode_g711_opus,MUSIC,1,0.9540403719,0.9215353342,-0.03250503770000002,-0.03250503770000002
voice_mil_v53,cmbv6_0046,transcode_g711_opus,MUSIC,1,0.920448937,0.4126184317,-0.5078305053,-0.5078305053
voice_mil_v53,cmbv6_0047,transcode_g711_opus,MUSIC,1,0.9462876882,0.8129571525,-0.13333053569999997,-0.13333053569999997
