DATASET,ID,ANCHOR_VOICE_LOGIT,VOICE_LOGIT_RESIDUAL,ISOLATED_VOICE_EXPERT_LOGIT,ANCHOR_MUSIC_LOGIT,MUSIC_LOGIT_RESIDUAL,ISOLATED_MUSIC_EXPERT_LOGIT,ANCHOR_FILE_LOGIT,DIRECT_FILE_LOGIT_RESIDUAL,ISOLATED_FILE_EXPERT_LOGIT
external_mixed_v1_telephone_v1,mixed_0002__telephone8k,-3.497431284821302,1.8839682,-1.6134630848213019,-2.0640907911825566,1.9994031,-0.06468769118255646,-1.7256726638273865,1.7123369,-0.5270368338273865
external_mixed_v1_telephone_v1,mixed_0003__telephone8k,-5.142547342838736,0.33428627,-4.808261072838736,-2.5811795379063507,1.7855253,-0.7956542379063507,-1.967797475203679,1.9982275,-0.5690382252036792
external_mixed_v1_telephone_v1,mixed_0004__telephone8k,-4.687851173417209,0.99292064,-3.694930533417209,1.9780282712684685,1.9991816,3.9772098712684683,1.9801760144530296,1.9931585,3.3753869644530297
external_mixed_v1_telephone_v1,mixed_0005__telephone8k,0.13749284521325922,-1.4288162,-1.2913233547867407,-3.637959865260723,1.4364121,-2.201547765260723,-2.302284354356038,1.982291,-0.9146806543560382
external_mixed_v1_telephone_v1,mixed_0006__telephone8k,0.24183361758573196,1.6317328,1.873566417585732,-4.801410752716142,1.5789473,-3.2224634527161413,-1.9964083888400679,1.9955808,-0.599501828840068
external_mixed_v1_telephone_v1,mixed_0007__telephone8k,-5.997141342342426,1.0612259,-4.935915442342425,-5.632219366358895,1.8840115,-3.7482078663588956,-4.126256947781101,1.9988313,-2.7270750377811015
external_mixed_v1_telephone_v1,mixed_0008__telephone8k,0.39842900777948076,-1.826203,-1.4277739922205193,-3.6956837600242163,1.9665767,-1.7291070600242162,-0.15568534961051472,1.9621235,1.2178011003894853
external_mixed_v1_telephone_v1,mixed_0009__telephone8k,1.4515824108885205,1.3060489,2.75763131088852,0.9047370770733385,1.9982451,2.902982177073339,1.2772613516855833,1.9699327,2.656214241685583
external_mixed_v1_telephone_v1,mixed_0010__telephone8k,-0.3195422039765323,-0.5747469,-0.8942891039765323,-1.4675807498254212,1.9696332,0.5020524501745789,-0.39631346330082207,1.977136,0.9876817366991779
external_mixed_v1_telephone_v1,mixed_0011__telephone8k,-4.8969005057292,1.9830397,-2.9138608057292004,-2.4066788550380145,1.9778374,-0.4288414550380144,-1.6912382766640002,1.9744706,-0.3091088566640001
external_mixed_v1_telephone_v1,mixed_0012__telephone8k,-3.8067041539249677,-0.7449857,-4.551689853924968,-4.358985254534632,1.9764724,-2.382512854534632,-2.1154943261706687,1.9856021,-0.7255728561706689
external_mixed_v1_telephone_v1,mixed_0013__telephone8k,-4.0728332942432335,1.9756639,-2.0971693942432337,-2.856843709540006,1.8387778,-1.018065909540006,-1.8861804151133623,1.998291,-0.48737671511336234
external_mixed_v1_telephone_v1,mixed_0014__telephone8k,-7.520072235496795,1.9999499,-5.520122335496795,-2.5202334879288673,1.9899652,-0.5302682879288672,-1.4763690352605987,1.999469,-0.07674073526059888
external_mixed_v1_telephone_v1,mixed_0015__telephone8k,0.41529466629661227,-1.2054269,-0.7901322337033877,-6.191599726013098,1.8962361,-4.295363626013097,-1.154490578283918,1.9805151,0.2318699917160818
external_mixed_v1_telephone_v1,mixed_0016__telephone8k,-7.52025526030411,1.9999995,-5.52025576030411,-1.7464849829753029,1.9127065,0.16622151702469723,-1.1534552760662464,1.9829786,0.23462974393375347
external_mixed_v1_telephone_v1,mixed_0017__telephone8k,-6.103671819556102,-0.44388822,-6.547560039556102,-3.7782660371198276,1.9872699,-1.7909961371198275,-2.5881662556021716,1.9884204,-1.1962719756021716
external_mixed_v1_telephone_v1,mixed_0018__telephone8k,-3.3950301666922824,-1.741018,-5.136048166692282,-4.075902528352364,1.6147444,-2.4611581283523636,-2.9601556783111223,1.9681349,-1.5824612483111224
external_mixed_v1_telephone_v1,mixed_0019__telephone8k,3.0184650880213177,-1.3186269,1.6998381880213178,-4.504011014961031,1.996681,-2.507330014961031,-1.5756574302727944,1.9673479,-0.19851390027279447
external_mixed_v1_telephone_v1,mixed_0020__telephone8k,-6.431552360248704,0.04153466,-6.390017700248704,-3.733015612299597,1.8840755,-1.8489401122995972,-2.8346138221782105,1.9926151,-1.4397832521782106
external_mixed_v1_telephone_v1,mixed_0021__telephone8k,-1.3639570950733026,1.9417181,0.5777610049266972,-3.8474009267128926,1.6627445,-2.1846564267128925,-1.6037470527488298,1.9966114,-0.20611907274883
external_mixed_v1_telephone_v1,mixed_0022__telephone8k,-5.968849329213574,-1.1978395,-7.166688829213574,-3.2014414899584778,1.9793549,-1.2220865899584779,-2.11430471934337,1.9529495,-0.7472400693433701
external_mixed_v1_telephone_v1,mixed_0023__telephone8k,-0.9930831175799046,-1.856972,-2.8500551175799047,-5.698643568168459,1.8698215,-3.8288220681684586,-3.2726594349094182,1.8108761,-2.0050461649094182
external_mixed_v1_telephone_v1,mixed_0024__telephone8k,-1.6466058703786195,-1.7961483,-3.4427541703786195,-4.106007766779933,1.84643,-2.259577766779933,-2.2624467826219847,1.9676797,-0.8850709926219849
external_mixed_v1_telephone_v1,mixed_0025__telephone8k,-7.71066568661407,1.8106455,-5.9000201866140705,2.266350335951283,1.9908803,4.257230635951283,2.2661157858734784,1.9972378,3.6641822458734783
external_mixed_v1_telephone_v1,mixed_0026__telephone8k,-1.1485516008613765,1.6713755,0.5228238991386234,-0.767705176062266,1.5587685,0.791063323937734,-0.4720091911043357,1.9953089,0.9247070388956641
external_mixed_v1_telephone_v1,mixed_0027__telephone8k,2.309368799415656,0.67990845,2.989277249415656,-3.7935473201065264,1.4206141,-2.3729332201065265,0.28886861492885263,1.9962802,1.6862647549288525
external_mixed_v1_telephone_v1,mixed_0028__telephone8k,-4.880806714835096,-1.6369091,-6.517715814835096,-3.814693496569175,1.9489559,-1.8657375965691747,-2.7619771027642255,1.8956667,-1.4350104127642256
external_mixed_v1_telephone_v1,mixed_0029__telephone8k,-4.57044414098012,0.8971028,-3.6733413409801203,-2.4114503088070087,1.9988922,-0.4125581088070087,-1.9609553090352936,1.9762294,-0.5775947290352936
external_mixed_v1_telephone_v1,mixed_0030__telephone8k,0.5525030546291411,-1.770393,-1.217889945370859,-3.127474755297566,1.8365593,-1.2909154552975661,-0.5284688641715037,1.9643886,0.8466031558284962
external_mixed_v1_telephone_v1,mixed_0031__telephone8k,-7.320779304137908,1.8545722,-5.466207104137908,-4.6234751285537685,1.940877,-2.6825981285537686,-5.052123035176246,1.983207,-3.6638781351762457
external_mixed_v1_telephone_v1,mixed_0032__telephone8k,-1.7738035039855378,-1.7962873,-3.5700908039855377,-2.9052418315941435,1.9982119,-0.9070299315941435,-1.7889598447631185,1.75535,-0.5602148447631186
external_mixed_v1_telephone_v1,mixed_0033__telephone8k,-7.6188172091021915,1.9998913,-5.618925909102192,-0.8348916778115043,1.9773839,1.1424922221884957,-1.7243180441682897,1.9996954,-0.3245312641682898
external_mixed_v1_telephone_v1,mixed_0034__telephone8k,-3.1369417540080953,-1.7925675,-4.929509254008096,-2.6895945008169186,1.898047,-0.7915475008169186,-1.6339403627936422,1.9810411,-0.24721159279364224
external_mixed_v1_telephone_v1,mixed_0035__telephone8k,-4.906038111252773,1.8516736,-3.054364511252773,-3.4794243779182428,1.9575322,-1.5218921779182428,-1.3390680182306458,1.9933813,0.0562988917693541
external_mixed_v1_telephone_v1,mixed_0036__telephone8k,-1.5655650647172719,1.1618004,-0.4037646647172719,-3.8640600691512295,1.9920193,-1.8720407691512295,-4.049547227845295,1.9927369,-2.654631397845295
external_mixed_v1_telephone_v1,mixed_0037__telephone8k,-3.6341188627214516,-0.28205138,-3.9161702427214515,-1.8503204832160083,1.947169,0.09684851678399164,-1.7079718386002671,1.9366332,-0.35232859860026733
external_mixed_v1_telephone_v1,mixed_0038__telephone8k,-8.446116092152494,-1.1328245,-9.578940592152493,-0.4591565260110378,1.984803,1.5256464739889624,-1.2233673845888942,1.9966067,0.17425730541110585
external_mixed_v1_telephone_v1,mixed_0039__telephone8k,-2.1720417167401656,0.46706104,-1.7049806767401656,-3.8836958460517486,1.3313564,-2.5523394460517483,-4.059320681172324,1.9637853,-2.6846709711723244
external_mixed_v1_telephone_v1,mixed_0040__telephone8k,-0.1782060975977069,0.13815944,-0.0400466575977069,-3.1652981250863275,1.9979051,-1.1673930250863274,-1.0974400908131248,1.9698902,0.28148304918687517
external_mixed_v1_telephone_v1,mixed_0041__telephone8k,-7.327487391228749,1.2736773,-6.0538100912287485,-2.1431380582023993,1.9391642,-0.20397385820239933,-2.3146250905330983,1.9970446,-0.9166938705330985
external_mixed_v1_telephone_v1,mixed_0042__telephone8k,1.872280668249627,-1.3817769,0.49050376824962694,-0.9533021971791709,1.9426988,0.9893966028208292,1.2096045644289135,1.6301371,2.3507005344289134
external_mixed_v1_telephone_v1,mixed_0043__telephone8k,-1.6072331302861467,1.7019241,0.09469096971385338,-3.8936503844250234,1.9640192,-1.9296311844250233,-1.4028152784401362,1.9974217,-0.004620088440136172
external_mixed_v1_telephone_v1,mixed_0044__telephone8k,-7.344917151619028,1.0590353,-6.2858818516190285,-1.9164911379611702,1.8468573,-0.06963383796117029,-1.9379832513433195,1.998726,-0.5388750513433196
external_mixed_v1_telephone_v1,mixed_0045__telephone8k,-5.365518618763409,1.5367932,-3.828725418763409,-1.6304764996823966,0.9572842,-0.6731922996823966,-0.47381144940898706,1.997642,0.9245379505910127
external_mixed_v1_telephone_v1,mixed_0046__telephone8k,-8.184186105702594,1.7752553,-6.408930805702594,-1.3002937266117491,1.983635,0.6833412733882509,-1.6217500507096052,1.9983917,-0.2228758607096053
external_mixed_v1_telephone_v1,mixed_0047__telephone8k,-6.385639430120633,1.6859927,-4.699646730120633,-2.0281330005999068,1.9862479,-0.0418851005999068,-2.2841660344726584,1.9783366,-0.8993304144726586
external_mixed_v1_telephone_v1,mixed_0048__telephone8k,2.1103273376139056,-1.4928292,0.6174981376139055,-4.16813852782491,1.5332215,-2.63491702782491,-1.5186976542644546,1.9825313,-0.1309257442644547
external_mixed_v1_telephone_v1,mixed_0049__telephone8k,-4.813053286817294,1.9372255,-2.875827786817294,-1.8142943658822102,1.9707514,0.15645703411778977,-1.1775209119960903,1.8723518,0.13312534800390963
external_mixed_v1_telephone_v1,mixed_0050__telephone8k,-8.386601310105066,1.9606234,-6.425977910105066,0.8095703371676131,1.9967666,2.806336937167613,0.8035316742898801,1.9837526,2.19215849428988
external_mixed_v1_telephone_v1,mixed_0051__telephone8k,-2.151277502156935,-0.8852869,-3.036564402156935,-0.1082963104281709,1.9836268,1.875330489571829,0.23155841560454515,1.9959483,1.628722225604545
external_mixed_v1_telephone_v1,mixed_0052__telephone8k,-4.110540766456511,1.5502025,-2.560338266456511,-0.04949894135712096,1.9998928,1.950393858642879,-0.21891301588202594,1.9996691,1.1808553541179738
external_mixed_v1_telephone_v1,mixed_0053__telephone8k,-6.39646008992264,1.9999137,-4.396546389922641,2.149583822898964,1.9723163,4.121900122898964,0.5497661106857554,1.9993393,1.9493036206857552
external_mixed_v1_telephone_v1,mixed_0054__telephone8k,0.8317714960345068,-1.6024978,-0.7707263039654932,2.442422760603661,1.9338158,4.376238560603661,2.733774799967634,1.4154075,3.724560049967634
external_mixed_v1_telephone_v1,mixed_0055__telephone8k,-7.553992066927494,0.43036655,-7.123625516927493,-0.40753772083313966,1.9968578,1.5893200791668602,-0.23497231110297723,1.983403,1.1534097888970227
external_mixed_v1_telephone_v1,mixed_0056__telephone8k,-0.28019924162074095,-1.6148262,-1.8950254416207408,1.3609573160210078,1.9511042,3.312061516021008,1.9749622234222353,1.9191178,3.318344683422235
external_mixed_v1_telephone_v1,mixed_0057__telephone8k,4.167612937761712,1.770653,5.938265937761712,0.4337478186347659,1.7304933,2.164241118634766,5.309521795303534,1.999216,6.708972995303534
external_mixed_v1_telephone_v1,mixed_0058__telephone8k,-2.109233479478819,1.9237589,-0.18547457947881907,0.06896159347095909,1.9654129,2.034374493470959,0.03295350098467087,1.999538,1.432630100984671
external_mixed_v1_telephone_v1,mixed_0059__telephone8k,0.025342938718801,-1.5905815,-1.5652385612811992,-1.8129493912438819,1.852466,0.039516608756118066,-0.3095613838648412,1.6999286,0.8803886361351587
external_mixed_v1_telephone_v1,mixed_0060__telephone8k,-6.472271646877267,0.7998988,-5.672372846877267,0.3427013522802854,1.8572189,2.199920252280285,-0.47763403473909977,1.9988823,0.9215835752609003
external_mixed_v1_telephone_v1,mixed_0061__telephone8k,-5.606502049885659,-1.0631281,-6.669630149885659,1.6464024885204593,1.9999896,3.646392088520459,0.36263909300698705,1.9932369,1.7579049230069872
external_mixed_v1_telephone_v1,mixed_0062__telephone8k,-6.052545627251857,1.6332715,-4.419274127251857,0.8226317823491461,1.9997246,2.822356382349146,-0.05511504673276091,1.9997498,1.3447098132672388
external_mixed_v1_telephone_v1,mixed_0063__telephone8k,-4.935613536419252,1.9835851,-2.952028436419252,-1.2155611694906223,1.8898785,0.6743173305093777,-1.3180663178212737,1.9821913,0.06946759217872622
external_mixed_v1_telephone_v1,mixed_0064__telephone8k,-0.6226903243669999,1.9940654,1.371375075633,0.5289463413250038,1.9197382,2.448684541325004,1.5419194297312533,1.9835352,2.9303940697312534
external_mixed_v1_telephone_v1,mixed_0065__telephone8k,1.0488665339725594,-1.2371166,-0.18825006602744065,0.431878399624237,1.9455285,2.377406899624237,2.826183055032434,1.8655529,4.132070085032434
external_mixed_v1_telephone_v1,mixed_0066__telephone8k,-7.664243511040071,1.9999021,-5.664341411040071,1.383713415867005,1.9582165,3.341929915867005,-0.13352281075197758,1.9995295,1.2661478392480223
external_mixed_v1_telephone_v1,mixed_0067__telephone8k,-2.939023486037677,-0.98840284,-3.927426326037677,0.7119142983333081,1.992218,2.7041322983333083,0.5209526459405656,1.9831741,1.9091745159405655
external_mixed_v1_telephone_v1,mixed_0068__telephone8k,-3.8678297641307915,1.5896794,-2.2781503641307914,0.41421371760374837,1.9111421,2.3253558176037483,0.8333941854069277,1.9935713,2.2288940954069276
external_mixed_v1_telephone_v1,mixed_0069__telephone8k,-3.5436499805024027,-0.7986964,-4.342346380502403,2.193984443774493,1.9920937,4.186078143774493,0.764564460500698,1.9756267,2.147503150500698
external_mixed_v1_telephone_v1,mixed_0070__telephone8k,-2.076647761019718,1.9999816,-0.0766661610197179,1.6134374540432301,1.9941192,3.60755665404323,1.5859155250376624,1.9988047,2.9850788150376624
external_mixed_v1_telephone_v1,mixed_0071__telephone8k,-4.054163134760947,1.945278,-2.108885134760947,0.5151379376955507,1.8944638,2.4096017376955507,-0.7661945649006136,1.9975349,0.6320798650993863
external_mixed_v1_telephone_v1,mixed_0072__telephone8k,-6.391258130102426,-1.5174754,-7.908733530102426,-0.7182293991739654,1.9746008,1.2563714008260345,-0.3080005209511296,1.794044,0.9478302790488702
external_mixed_v1_telephone_v1,mixed_0073__telephone8k,-7.795992311069652,1.9971313,-5.798861011069652,0.18689395797418196,1.9992343,2.1861282579741816,-1.0527610156138765,1.9986335,0.3462824343861235
external_mixed_v1_telephone_v1,mixed_0074__telephone8k,-1.035616361496832,-1.772192,-2.807808361496832,2.2189761716160414,1.9253184,4.144294571616042,2.1294823052600784,1.9175371,3.471758275260078
external_mixed_v1_telephone_v1,mixed_0075__telephone8k,-7.634087992881522,1.9805663,-5.653521692881522,1.162244891536777,1.9984483,3.160693191536777,0.29361981901844303,1.9946226,1.6898556390184432
external_mixed_v1_telephone_v1,mixed_0076__telephone8k,4.911242959195965,-0.81907254,4.092170419195965,1.9330993693432341,1.9926673,3.925766669343234,6.517011401250582,1.9652953,7.892718111250582
external_mixed_v1_telephone_v1,mixed_0077__telephone8k,1.1881159614043537,-1.1218698,0.06624616140435369,1.8398197687653743,1.9886777,3.8284974687653746,2.0807742925732216,1.839001,3.368074992573222
external_mixed_v1_telephone_v1,mixed_0078__telephone8k,-3.36093215024343,-0.43843973,-3.79937188024343,0.9882886105925436,1.9259298,2.9142184105925435,0.8209733003971462,1.98777,2.212412300397146
external_mixed_v1_telephone_v1,mixed_0079__telephone8k,-5.347951300256706,1.999999,-3.347952300256706,2.068162257017445,1.8267105,3.894872757017445,0.5774464678060203,1.9981793,1.9761719778060203
external_mixed_v1_telephone_v1,mixed_0080__telephone8k,-1.1503409289250641,1.9995322,0.8491912710749359,-0.12116575069690827,1.7714779,1.6503121493030917,0.9765357501163587,1.9967248,2.3742431101163586
external_mixed_v1_telephone_v1,mixed_0081__telephone8k,0.5664442771360569,-1.173926,-0.6074817228639431,1.0487393463015187,1.9934003,3.0421396463015187,2.4567170081352767,1.991579,3.8508223081352764
external_mixed_v1_telephone_v1,mixed_0082__telephone8k,-1.257880882422517,-1.6668524,-2.924733282422517,-1.5227178798190621,1.9977014,0.4749835201809378,-0.9699511146731037,1.9533005,0.3973592353268962
external_mixed_v1_telephone_v1,mixed_0083__telephone8k,0.2718667086658596,0.021399913,0.2932666216658596,1.7912395455773413,1.9994044,3.790643945577341,1.9824308464250628,1.9426898,3.3423137064250628
external_mixed_v1_telephone_v1,mixed_0084__telephone8k,-4.66144451376378,-1.5777469,-6.2391914137637805,1.1359521565459119,1.9853034,3.121255556545912,0.9472459644789079,1.9646755,2.322518814478908
external_mixed_v1_telephone_v1,mixed_0085__telephone8k,3.5275541720981254,-1.0757706,2.451783572098125,1.117679292775847,1.9894584,3.107137692775847,1.8466283981669451,1.9885321,3.2386008681669454
external_mixed_v1_telephone_v1,mixed_0086__telephone8k,2.935476243327165,-1.1545053,1.780970943327165,1.0783215834481308,1.6753889,2.7537104834481307,1.8501816289545074,1.9665205,3.226745978954507
external_mixed_v1_telephone_v1,mixed_0087__telephone8k,-7.154490914293939,1.5447962,-5.609694714293939,1.2697777657513187,1.9975672,3.2673449657513185,-0.11387796133561956,1.990567,1.2795189386643804
external_mixed_v1_telephone_v1,mixed_0088__telephone8k,-3.734354703412945,1.9939249,-1.740429803412945,4.731790968939553,1.9594584,6.691249368939553,1.280670158305376,1.9988672,2.679877198305376
external_mixed_v1_telephone_v1,mixed_0089__telephone8k,-5.545410160851879,1.99424,-3.551170160851879,1.120058960216916,1.9940705,3.1141294602169163,1.1089462125916008,1.9750346,2.491470432591601
external_mixed_v1_telephone_v1,mixed_0090__telephone8k,-4.643299353998395,-0.442677,-5.085976353998395,-0.6223770981558097,1.9696807,1.3473036018441904,-1.5080205785035612,1.9964023,-0.11053896850356137
